Season,Participants,Best Odd,Your Bet,Winning Bet
2014,AEL Larissa - Iraklis,1.48,1,2
2014,Smyrnis - Panachaiki,1.31,1,1
2014,AEK Athens FC - AEL Larissa,1.31,1,0
2014,Iraklis - O. Volos,1.28,1,1
2014,Panachaiki - AEK Athens FC,1.36,2,0
2014,AEK Athens FC - Iraklis,1.49,1,1
2014,AEL Larissa - Panachaiki,1.19,1,1
2014,AEK Athens FC - O. Volos,1.21,1,1
2014,AEK Athens FC - Smyrnis,1.19,1,1
2014,Iraklis - Panachaiki,1.18,1,1
2014,AEK Athens FC - Panachaiki,1.14,1,1
2013,Niki Volos - Iraklis,1.24,1,1
2013,Chania - Fostiras,1.3,1,1
2013,Kerkyra - Iraklis,1.23,1,1
2013,O. Volos - Aiginiakos,1.23,1,1
2013,Niki Volos - Fostiras,1.36,1,1
2013,Fostiras - Kerkyra,1.35,2,2
2013,O. Volos - Fostiras,1.23,1,1
2013,O. Volos - Chania,1.35,1,0
2013,O. Volos - Iraklis,1.39,1,0
2013,Kerkyra - Fostiras,1.23,1,0
2013,Fostiras - O. Volos,1.32,2,1
2013,Niki Volos - Iraklis,1.24,1,1
2013,Chania - Fostiras,1.3,1,1
2013,Kerkyra - Iraklis,1.23,1,1
2013,O. Volos - Aiginiakos,1.23,1,1
2013,Niki Volos - Fostiras,1.36,1,1
2013,Fostiras - Kerkyra,1.35,2,2
2013,O. Volos - Fostiras,1.23,1,1
2013,O. Volos - Chania,1.35,1,0
2013,O. Volos - Iraklis,1.39,1,0
2013,Kerkyra - Fostiras,1.23,1,0
2013,Fostiras - O. Volos,1.32,2,1
