Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Japan U20 W - Brazil U20 W,1.34,1,1
2016,Venezuela U20 W - Mexico U20 W,1.29,2,2
2016,New Zealand U20 W - France U20 W,1.18,2,2
2016,USA U20 W - Ghana U20 W,1.49,1,0
2016,North Korea U20 W - Papua New Guinea U20 W,1.01,1,1
2016,Canada U20 W - Japan U20 W,1.04,2,2
2016,Nigeria U20 W - Spain U20 W,1.29,2,1
2016,New Zealand U20 W - USA U20 W,1.23,2,2
2016,France U20 W - Ghana U20 W,1.1,1,0
2016,Germany U20 W - Mexico U20 W,1.37,1,1
2016,Germany U20 W - Venezuela U20 W,1.08,1,1
2016,Japan U20 W - Nigeria U20 W,1.38,1,1
2016,Papua New Guinea U20 W - Brazil U20 W,1.01,2,2
2016,Spain U20 W - Canada U20 W,1.38,1,1
2014,North Korea U20 W - France U20 W,1.33,2,2
2014,France U20 W - South Korea U20 W,1.26,1,0
2014,Nigeria U20 W - New Zealand U20 W,1.32,1,1
2014,Germany U20 W - Canada U20 W,1.28,1,1
2014,Costa Rica U20 W - New Zealand U20 W,1.39,2,2
2014,Paraguay U20 W - France U20 W,1.11,2,2
2014,Brazil U20 W - Germany U20 W,1.38,2,2
2014,USA U20 W - China U20 W,1.45,1,1
2014,New Zealand U20 W - France U20 W,1.21,2,2
2014,Germany U20 W - China U20 W,1.15,1,0
2014,France U20 W - Costa Rica U20 W,1.11,1,1
2014,China U20 W - Brazil U20 W,1.39,2,0
2014,Finland U20 W - North Korea U20 W,1.18,2,2
2012,USA U20 W - Germany U20 W,1.43,2,1
2012,Germany U20 W - Norway U20 W,1.14,1,1
2012,Norway U20 W - Argentina U20 W,1.02,1,1
2012,Switzerland U20 W - Japan U20 W,1.15,2,2
2012,USA U20 W - China U20 W,1.12,1,0
2012,Ghana U20 W - Germany U20 W,1.05,2,2
2012,North Korea U20 W - Argentina U20 W,1.12,1,1
2012,Japan U20 W - New Zealand U20 W,1.17,1,0
2012,Argentina U20 W - Canada U20 W,1.45,2,2
2012,Germany U20 W - China U20 W,1.16,1,1
2012,Ghana U20 W - USA U20 W,1.13,2,2
2012,Japan U20 W - Mexico U20 W,1.2,1,1
2012,Brazil U20 W - Italy U20 W,1.5,1,0
2010,Germany U20 W - South Korea U20 W,1.33,1,1
2010,USA U20 W - Nigeria U20 W,1.32,1,0
2010,Germany U20 W - North Korea U20 W,1.39,1,1
2010,New Zealand U20 W - Brazil U20 W,1.26,2,2
2010,France U20 W - Germany U20 W,1.35,2,2
2010,USA U20 W - Switzerland U20 W,1.21,1,1
2010,Germany U20 W - Colombia U20 W,1.15,1,1
2010,North Korea U20 W - New Zealand U20 W,1.23,1,1
2010,Costa Rica U20 W - France U20 W,1.45,2,2
2010,USA U20 W - Ghana U20 W,1.1,1,0
2010,Mexico U20 W - Japan U20 W,1.26,2,0
2010,Colombia U20 W - France U20 W,1.34,2,0
2010,Sweden U20 W - New Zealand U20 W,1.45,1,1
2010,Germany U20 W - Costa Rica U20 W,1.03,1,1
