Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Prostejov W - Olomouc W&nbsp;,1.19,1,1
2016,Olomouc W - Prostejov W&nbsp;,1.43,2,2
2016,Ostrava W - KP Brno W&nbsp;,1.25,1,2
2016,Olomouc W - Prostejov W&nbsp;,1.44,2,1
2016,KP Brno W - Ostrava W&nbsp;,1.45,2,1
2016,Prostejov W - Olomouc W&nbsp;,1.27,1,1
2016,Ostrava W - KP Brno W&nbsp;,1.29,1,1
2016,Prostejov W - Olomouc W&nbsp;,1.2,1,2
2016,Ostrava W - Olomouc W&nbsp;,1.38,2,2
2016,KP Brno W - Prostejov W&nbsp;,1.05,2,2
2016,Ostrava W - Olomouc W&nbsp;,1.49,2,2
2016,Olomouc W - Ostrava W&nbsp;,1.26,1,1
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,Olomouc W - Ostrava W&nbsp;,1.2,1,2
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.33,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.43,1,1
2016,Frydek-Mistek W - Ostrava W&nbsp;,1.05,2,2
2016,Sternberk W - Olomouc W&nbsp;,1.01,2,2
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.01,1,1
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.04,1,1
2016,Prostejov W - Prerov W&nbsp;,1.01,1,1
2016,Olymp Prague W - Olomouc W,1.25,2,2
2016,Prostejov W - Ostrava W,1.05,1,1
2016,Frydek-Mistek W - Prerov W,1.46,1,1
2016,Prerov W - KP Brno W,1.3,2,1
2016,Ostrava W - Olymp Prague W,1.15,1,1
2016,Fenix Brno W - Prerov W,1.26,2,2
2016,Olomouc W - Prostejov W,1.39,2,2
2016,KP Brno W - Sternberk W,1.03,1,1
2016,Sternberk W - Fenix Brno W,1.01,1,1
2016,Frydek-Mistek W - KP Brno W,1.23,2,1
2016,Ostrava W - Olomouc W,1.43,2,2
2016,Fenix Brno W - Frydek-Mistek W,1.07,2,2
2016,Prostejov W - Olymp Prague W,1.01,1,1
2016,Fenix Brno W - KP Brno W,1.01,2,2
2016,Olomouc W - Olymp Prague W,1.06,1,1
2016,Ostrava W - Prostejov W,1.18,2,1
2016,KP Brno W - Prerov W,1.06,1,1
2016,Frydek-Mistek W - Sternberk W,1.48,1,2
2016,Prostejov W - Olomouc W&nbsp;,1.19,1,1
2016,Olomouc W - Prostejov W&nbsp;,1.43,2,2
2016,Ostrava W - KP Brno W&nbsp;,1.25,1,2
2016,Olomouc W - Prostejov W&nbsp;,1.44,2,1
2016,KP Brno W - Ostrava W&nbsp;,1.45,2,1
2016,Prostejov W - Olomouc W&nbsp;,1.27,1,1
2016,Ostrava W - KP Brno W&nbsp;,1.29,1,1
2016,Prostejov W - Olomouc W&nbsp;,1.2,1,2
2016,Ostrava W - Olomouc W&nbsp;,1.38,2,2
2016,KP Brno W - Prostejov W&nbsp;,1.05,2,2
2016,Ostrava W - Olomouc W&nbsp;,1.49,2,2
2016,Olomouc W - Ostrava W&nbsp;,1.26,1,1
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,Olomouc W - Ostrava W&nbsp;,1.2,1,2
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.33,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.43,1,1
2016,Frydek-Mistek W - Ostrava W&nbsp;,1.05,2,2
2016,Sternberk W - Olomouc W&nbsp;,1.01,2,2
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.01,1,1
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.04,1,1
2016,Prostejov W - Prerov W&nbsp;,1.01,1,1
2016,Olymp Prague W - Olomouc W,1.25,2,2
2016,Prostejov W - Ostrava W,1.05,1,1
2016,Frydek-Mistek W - Prerov W,1.46,1,1
2016,Prerov W - KP Brno W,1.3,2,1
2016,Ostrava W - Olymp Prague W,1.15,1,1
2016,Fenix Brno W - Prerov W,1.26,2,2
2016,Olomouc W - Prostejov W,1.39,2,2
2016,KP Brno W - Sternberk W,1.03,1,1
2016,Sternberk W - Fenix Brno W,1.01,1,1
2016,Frydek-Mistek W - KP Brno W,1.23,2,1
2016,Ostrava W - Olomouc W,1.43,2,2
2016,Fenix Brno W - Frydek-Mistek W,1.07,2,2
2016,Prostejov W - Olymp Prague W,1.01,1,1
2016,Fenix Brno W - KP Brno W,1.01,2,2
2016,Olomouc W - Olymp Prague W,1.06,1,1
2016,Ostrava W - Prostejov W,1.18,2,1
2016,KP Brno W - Prerov W,1.06,1,1
2016,Frydek-Mistek W - Sternberk W,1.48,1,2
2016,Prostejov W - Olomouc W&nbsp;,1.19,1,1
2016,Olomouc W - Prostejov W&nbsp;,1.43,2,2
2016,Ostrava W - KP Brno W&nbsp;,1.25,1,2
2016,Olomouc W - Prostejov W&nbsp;,1.44,2,1
2016,KP Brno W - Ostrava W&nbsp;,1.45,2,1
2016,Prostejov W - Olomouc W&nbsp;,1.27,1,1
2016,Ostrava W - KP Brno W&nbsp;,1.29,1,1
2016,Prostejov W - Olomouc W&nbsp;,1.2,1,2
2016,Ostrava W - Olomouc W&nbsp;,1.38,2,2
2016,KP Brno W - Prostejov W&nbsp;,1.05,2,2
2016,Ostrava W - Olomouc W&nbsp;,1.49,2,2
2016,Olomouc W - Ostrava W&nbsp;,1.26,1,1
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,Olomouc W - Ostrava W&nbsp;,1.2,1,2
2016,Prostejov W - KP Brno W&nbsp;,1.03,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.33,1,1
2016,KP Brno W - Olymp Prague W&nbsp;,1.43,1,1
2016,Frydek-Mistek W - Ostrava W&nbsp;,1.05,2,2
2016,Sternberk W - Olomouc W&nbsp;,1.01,2,2
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.01,1,1
2016,Olomouc W - Sternberk W&nbsp;,1.01,1,1
2016,Ostrava W - Frydek-Mistek W&nbsp;,1.04,1,1
2016,Prostejov W - Prerov W&nbsp;,1.01,1,1
2016,Olymp Prague W - Olomouc W,1.25,2,2
2016,Prostejov W - Ostrava W,1.05,1,1
2016,Frydek-Mistek W - Prerov W,1.46,1,1
2016,Prerov W - KP Brno W,1.3,2,1
2016,Ostrava W - Olymp Prague W,1.15,1,1
2016,Fenix Brno W - Prerov W,1.26,2,2
2016,Olomouc W - Prostejov W,1.39,2,2
2016,KP Brno W - Sternberk W,1.03,1,1
2016,Sternberk W - Fenix Brno W,1.01,1,1
2016,Frydek-Mistek W - KP Brno W,1.23,2,1
2016,Ostrava W - Olomouc W,1.43,2,2
2016,Fenix Brno W - Frydek-Mistek W,1.07,2,2
2016,Prostejov W - Olymp Prague W,1.01,1,1
2016,Fenix Brno W - KP Brno W,1.01,2,2
2016,Olomouc W - Olymp Prague W,1.06,1,1
2016,Ostrava W - Prostejov W,1.18,2,1
2016,KP Brno W - Prerov W,1.06,1,1
2016,Frydek-Mistek W - Sternberk W,1.48,1,2
2015,Olomouc W - Prostejov W&nbsp;,1.01,2,2
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Ostrava W - Olymp Prague W&nbsp;,1.35,1,1
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.38,1,1
2015,Olymp Prague W - Prostejov W&nbsp;,1.01,2,2
2015,Olomouc W - Ostrava W&nbsp;,1.32,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.35,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,KP Brno W - Ostrava W&nbsp;,1.34,2,2
2015,Frydek-Mistek W - Olomouc W&nbsp;,1.03,2,2
2015,Olymp Prague W - Prerov W&nbsp;,1.13,1,1
2015,Prerov W - Olymp Prague W&nbsp;,1.34,2,2
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.01,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.14,1,1
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.02,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.21,1,1
2015,Prerov W - Olomouc W,1.24,2,1
2015,Olymp Prague W - Frydek-Mistek W,1.08,1,1
2015,Prostejov W - Ostrava W,1.01,1,1
2015,Sternberk W - KP Brno W,1.12,2,2
2015,Ostrava W - Prerov W,1.12,1,1
2015,Olomouc W - Prostejov W,1.01,2,2
2015,Frydek-Mistek W - Sternberk W,1.27,1,1
2015,Frydek-Mistek W - KP Brno W,1.42,2,2
2015,Prerov W - Prostejov W,1.01,2,2
2015,Sternberk W - Olymp Prague W,1.03,2,2
2015,KP Brno W - Sternberk W,1.02,1,1
2015,Olomouc W - Prerov W,1.09,1,1
2015,Ostrava W - Prostejov W,1.02,2,2
2015,Frydek-Mistek W - Olymp Prague W,1.15,2,1
2015,Sternberk W - Frydek-Mistek W,1.41,2,1
2015,Prostejov W - Olomouc W,1.01,1,1
2015,Olymp Prague W - KP Brno W,1.22,1,1
2015,KP Brno W - Frydek-Mistek W,1.07,1,1
2015,Olomouc W - Ostrava W,1.43,1,1
2015,Olymp Prague W - Sternberk W,1.01,1,1
2015,Olomouc W - Prostejov W&nbsp;,1.01,2,2
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Ostrava W - Olymp Prague W&nbsp;,1.35,1,1
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.38,1,1
2015,Olymp Prague W - Prostejov W&nbsp;,1.01,2,2
2015,Olomouc W - Ostrava W&nbsp;,1.32,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.35,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,KP Brno W - Ostrava W&nbsp;,1.34,2,2
2015,Frydek-Mistek W - Olomouc W&nbsp;,1.03,2,2
2015,Olymp Prague W - Prerov W&nbsp;,1.13,1,1
2015,Prerov W - Olymp Prague W&nbsp;,1.34,2,2
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.01,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.14,1,1
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.02,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.21,1,1
2015,Prerov W - Olomouc W,1.24,2,1
2015,Olymp Prague W - Frydek-Mistek W,1.08,1,1
2015,Prostejov W - Ostrava W,1.01,1,1
2015,Sternberk W - KP Brno W,1.12,2,2
2015,Ostrava W - Prerov W,1.12,1,1
2015,Olomouc W - Prostejov W,1.01,2,2
2015,Frydek-Mistek W - Sternberk W,1.27,1,1
2015,Frydek-Mistek W - KP Brno W,1.42,2,2
2015,Prerov W - Prostejov W,1.01,2,2
2015,Sternberk W - Olymp Prague W,1.03,2,2
2015,KP Brno W - Sternberk W,1.02,1,1
2015,Olomouc W - Prerov W,1.09,1,1
2015,Ostrava W - Prostejov W,1.02,2,2
2015,Frydek-Mistek W - Olymp Prague W,1.15,2,1
2015,Sternberk W - Frydek-Mistek W,1.41,2,1
2015,Prostejov W - Olomouc W,1.01,1,1
2015,Olymp Prague W - KP Brno W,1.22,1,1
2015,KP Brno W - Frydek-Mistek W,1.07,1,1
2015,Olomouc W - Ostrava W,1.43,1,1
2015,Olymp Prague W - Sternberk W,1.01,1,1
2015,Olomouc W - Prostejov W&nbsp;,1.01,2,2
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Ostrava W - Olymp Prague W&nbsp;,1.35,1,1
2015,Prostejov W - Olomouc W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.38,1,1
2015,Olymp Prague W - Prostejov W&nbsp;,1.01,2,2
2015,Olomouc W - Ostrava W&nbsp;,1.32,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,Olomouc W - Ostrava W&nbsp;,1.35,1,1
2015,Prostejov W - Olymp Prague W&nbsp;,1.01,1,1
2015,KP Brno W - Ostrava W&nbsp;,1.34,2,2
2015,Frydek-Mistek W - Olomouc W&nbsp;,1.03,2,2
2015,Olymp Prague W - Prerov W&nbsp;,1.13,1,1
2015,Prerov W - Olymp Prague W&nbsp;,1.34,2,2
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.01,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.14,1,1
2015,Olomouc W - Frydek-Mistek W&nbsp;,1.02,1,1
2015,Ostrava W - KP Brno W&nbsp;,1.21,1,1
2015,Prerov W - Olomouc W,1.24,2,1
2015,Olymp Prague W - Frydek-Mistek W,1.08,1,1
2015,Prostejov W - Ostrava W,1.01,1,1
2015,Sternberk W - KP Brno W,1.12,2,2
2015,Ostrava W - Prerov W,1.12,1,1
