Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Uruguay - Colombia,1.18,2,2
2017,Brazil - Venezuela,1.01,1,1
2017,Paraguay - Peru,1.05,2,2
2017,Chile - Argentina,1.11,2,2
2017,Colombia - Peru,1.12,1,1
2017,Argentina - Venezuela,1.01,1,2
2017,Uruguay - Paraguay,1.15,1,1
2017,Brazil - Chile,1.01,1,1
2017,Chile - Argentina,1.11,2,2
2017,Chile - Uruguay,1.03,1,1
2017,Chile - Peru,1.08,1,1
2017,Colombia - Venezuela,1.5,2,2
2015,Argentina - Brazil,1.08,2,2
2015,Chile - Uruguay,1.05,1,1
2015,Peru - Guyana,1.04,1,1
2015,Argentina - Venezuela,1.04,1,1
2015,Argentina - Colombia,1.04,1,1
2015,Brazil - Venezuela,1.01,1,1
2015,Guyana - Uruguay,1.23,2,2
2015,Peru - Chile,1.13,2,2
2015,Venezuela - Peru,1.02,1,1
2015,Chile - Venezuela,1.22,1,2
2015,Colombia - Uruguay,1.01,1,1
2013,Brazil - Argentina,1.04,1,1
2013,Colombia - Paraguay,1.02,1,1
2013,Argentina - Colombia,1.01,1,1
2013,Argentina - Chile,1.01,1,1
2011,Brazil - Argentina,1.1,1,1
2011,Colombia - Uruguay,1.02,1,1
2011,Venezuela - Paraguay,1.1,1,1
2011,Chile - Uruguay,1.05,1,1
2011,Colombia - Paraguay,1.2,1,1
2011,Brazil - Venezuela,1.01,1,1
2011,Argentina - Paraguay,1.01,1,1
2011,Colombia - Chile,1.3,1,2
2011,Venezuela - Uruguay,1.01,1,1
2011,Brazil - Colombia,1.01,1,1
2011,Argentina - Venezuela,1.05,1,1
2011,Brazil - Paraguay,1.01,1,1
2011,Argentina - Uruguay,1.01,1,1
2011,Venezuela - Chile,1.38,1,1
2011,Brazil - Chile,1.01,1,1
2011,Uruguay - Paraguay,1.3,2,2
2011,Argentina - Colombia,1.01,1,1
2011,Venezuela - Colombia,1.18,1,2
2011,Brazil - Uruguay,1.01,1,1
2011,Argentina - Chile,1.01,1,1
