Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Kazakhstan - Japan,1.15,2,2
2017,South Korea - Indonesia,1.08,1,1
2017,Iran - China,1.49,2,1
2017,Indonesia - Japan,1.05,2,2
2017,Qatar - Vietnam,1.35,1,1
2017,South Korea - Kazakhstan,1.06,1,2
2017,Pakistan - Thailand,1.25,2,2
2017,Iran - Australia,1.39,1,1
2017,China - Chinese Taipei,1.32,1,1
2017,Hong Kong - Saudi Arabia,1.47,2,2
2017,Iran - Indonesia,1.04,1,2
2017,Thailand - Vietnam,1.17,1,2
2017,Qatar - Pakistan,1.32,1,1
2017,Japan - Australia,1.22,1,1
2017,Iraq - Saudi Arabia,1.41,1,1
2017,Indonesia - Japan,1.05,2,2
2017,Iraq - Hong Kong,1.46,1,1
2017,Kazakhstan - South Korea,1.04,2,2
2017,Pakistan - Thailand,1.14,2,2
2017,China - Chinese Taipei,1.22,1,2
2017,Thailand - Iraq,1.1,1,1
2017,South Korea - Indonesia,1.06,1,1
2017,Kazakhstan - Japan,1.09,2,2
2017,Pakistan - Hong Kong,1.08,1,1
2017,Australia - Chinese Taipei,1.38,1,2
2017,Qatar - Sri Lanka,1.05,1,2
2017,Japan - South Korea,1.3,1,2
2017,Vietnam - Sri Lanka,1.4,1,1
2017,Australia - China,1.37,2,1
2017,Indonesia - Qatar,1.28,2,1
2017,Iran - Chinese Taipei,1.32,1,1
2017,Thailand - Hong Kong,1.03,1,1
2017,Kazakhstan - Saudi Arabia,1.13,1,1
2017,Japan - Vietnam,1.01,1,1
2017,Indonesia - Kazakhstan,1.19,2,2
2017,Saudi Arabia - Qatar,1.04,2,2
2017,Iraq - Chinese Taipei,1.02,2,2
2017,Kazakhstan - Japan,1.15,2,2
2017,South Korea - Indonesia,1.08,1,1
2017,Iran - China,1.49,2,1
2017,Indonesia - Japan,1.05,2,2
2017,Qatar - Vietnam,1.35,1,1
2017,South Korea - Kazakhstan,1.06,1,2
2017,Pakistan - Thailand,1.25,2,2
2017,Iran - Australia,1.39,1,1
2017,China - Chinese Taipei,1.32,1,1
2017,Hong Kong - Saudi Arabia,1.47,2,2
2017,Iran - Indonesia,1.04,1,2
2017,Thailand - Vietnam,1.17,1,2
2017,Qatar - Pakistan,1.32,1,1
