Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Alisa Ufa W - Adyif W,1.28,2,2
2016,Luch W - Stavropol W&nbsp;,1.34,1,1
2016,Krasnodar W - Zvenigorod W&nbsp;,1.26,1,1
2016,Rostov W - Togliatti W&nbsp;,1.07,1,1
2016,Luch W - Stavropol W&nbsp;,1.46,1,1
2016,Izhevsk W - Adyif W,1.34,2,2
2016,Adyif W - Alisa Ufa W,1.38,1,1
2016,Izhevsk W - Alisa Ufa W,1.3,2,0
2016,Adyif W - Izhevsk W,1.39,1,1
2016,Togliatti W - Rostov W&nbsp;,1.22,2,2
2016,Rostov W - Krasnodar W&nbsp;,1.04,1,1
2016,Togliatti W - Zvenigorod W&nbsp;,1.05,1,1
2016,Din. Volgograd W - Stavropol W&nbsp;,1.03,1,1
2016,Astrahanochka W - Luch W&nbsp;,1.17,1,1
2016,Krasnodar W - Rostov W&nbsp;,1.14,2,2
2016,Zvenigorod W - Togliatti W&nbsp;,1.29,2,2
2016,Luch W - Astrahanochka W&nbsp;,1.26,2,2
2016,Stavropol W - Din. Volgograd W&nbsp;,1.06,2,2
2016,Krasnodar W - Din. Volgograd W&nbsp;,1.28,1,1
2016,Astrahanochka W - Zvenigorod W&nbsp;,1.42,1,2
2016,Alisa Ufa W - Adyif W,1.36,1,0
2016,Krasnodar W - Din. Volgograd W&nbsp;,1.34,1,1
2016,Astrahanochka W - Zvenigorod W&nbsp;,1.48,1,1
2016,Togliatti W - Luch W&nbsp;,1.01,1,1
2016,Luch W - Togliatti W&nbsp;,1.02,2,2
2016,Zvenigorod W - Krasnodar W,1.33,2,1
2016,Din. Volgograd W - Togliatti W,1.39,2,1
2016,Luch W - Adyif W,1.11,1,1
2016,Rostov W - Astrahanochka W,1.02,1,1
2016,Alisa Ufa W - Stavropol W,1.28,2,1
2016,Zvenigorod W - Adyif W,1.01,1,1
2016,Luch W - Krasnodar W,1.16,2,2
2016,Din. Volgograd W - Rostov W,1.1,2,2
2016,Astrahanochka W - Togliatti W,1.3,2,2
