Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Albania U19 - Italy U19,1.4,2,2
2013,Italy U19 - Bosnia &amp; Herzegovina U19,1.28,1,2
2013,Morocco U19 - Albania U19,1.37,1,1
2013,Turkey U19 - Bosnia &amp; Herzegovina U19,1.29,1,1
2013,FYR Macedonia U19 - Tunisia U19,1.38,2,2
2013,Libya U19 - Italy U19,1.16,2,1
2013,Tunisia U19 - Libya U19,1.47,1,1
2013,Italy U19 - FYR Macedonia U19,1.2,1,1
2013,Italy U19 - Tunisia U19,1.44,1,0
2013,Turkey U19 - Albania U19,1.29,1,1
2009,Italy U20 - Libya U20,1.19,1,1
