Season,Participants,Best Odd,Your Bet,Winning Bet
2016,USA 7s - Canada 7s,1.27,1,2
2016,Argentina 7s - Russia 7s,1.19,1,1
2016,Canada 7s - England 7s,1.4,2,1
2016,New Zealand 7s - Kenya 7s,1.21,1,1
2016,England 7s - Kenya 7s,1.24,1,1
2016,New Zealand 7s - Canada 7s,1.12,1,2
2016,Australia 7s - South Africa 7s,1.4,2,1
2016,Fiji 7s - USA 7s,1.24,1,2
2016,Japan 7s - Samoa 7s,1.26,2,2
2016,Wales 7s - Russia 7s,1.23,1,1
2016,Fiji 7s - Canada 7s,1.07,1,1
2016,South Africa 7s - England 7s,1.39,1,2
2016,France 7s - Japan 7s,1.05,1,2
2016,Australia 7s - Argentina 7s,1.37,1,1
2016,USA 7s - Scotland 7s,1.3,1,1
2016,New Zealand 7s - Wales 7s,1.12,1,1
2016,Fiji 7s - Russia 7s,1.01,1,1
2016,South Africa 7s - France 7s,1.07,1,1
2016,England 7s - Japan 7s,1.02,1,1
2016,Australia 7s - Kenya 7s,1.38,1,1
2016,USA 7s - Wales 7s,1.21,1,1
2016,New Zealand 7s - Scotland 7s,1.17,1,1
2016,Canada 7s - Russia 7s,1.27,1,1
2016,South Africa 7s - Japan 7s,1.01,1,1
2016,England 7s - France 7s,1.19,1,2
2016,Australia 7s - Samoa 7s,1.24,1,1
2016,Argentina 7s - Kenya 7s,1.47,1,2
2015,Fiji 7s - Kenya 7s&nbsp;,1.11,1,2
2015,South Africa 7s - Argentina 7s,1.13,1,1
2015,New Zealand 7s - Samoa 7s,1.19,1,2
2015,Scotland 7s - USA 7s,1.26,2,1
2015,Wales 7s - Russia 7s,1.38,1,2
2015,Portugal 7s - USA 7s,1.05,2,2
2015,England 7s - Scotland 7s,1.33,1,2
2015,Japan 7s - Russia 7s,1.33,1,2
2015,South Africa 7s - New Zealand 7s,1.43,1,1
2015,Fiji 7s - Australia 7s,1.29,1,1
2015,USA 7s - Russia 7s,1.06,1,1
2015,Japan 7s - Portugal 7s,1.19,1,2
2015,England 7s - Wales 7s,1.19,1,1
2015,Fiji 7s - England 7s,1.24,1,1
2015,Samoa 7s - Portugal 7s,1.05,1,1
2015,Australia 7s - Wales 7s,1.11,1,1
2015,Argentina 7s - Japan 7s,1.26,1,0
2015,New Zealand 7s - USA 7s,1.42,1,1
2015,France 7s - Canada 7s,1.3,1,1
2015,South Africa 7s - Kenya 7s,1.19,1,1
2015,Scotland 7s - Russia 7s,1.37,1,1
2015,Fiji 7s - Portugal 7s,1.01,1,1
2015,Wales 7s - Argentina 7s,1.43,2,2
2015,Australia 7s - Japan 7s,1.14,1,1
2015,USA 7s - France 7s,1.4,1,2
2015,New Zealand 7s - Canada 7s,1.07,1,1
2015,Kenya 7s - Scotland 7s,1.33,1,0
2015,England 7s - Portugal 7s,1.01,1,1
2015,Fiji 7s - Samoa 7s,1.09,1,2
2015,Wales 7s - Japan 7s,1.36,1,2
2015,Australia 7s - Argentina 7s,1.24,1,2
2015,USA 7s - Canada 7s,1.26,1,1
2015,New Zealand 7s - France 7s,1.17,1,2
2015,Kenya 7s - Russia 7s,1.18,1,1
2015,South Africa 7s - Scotland 7s,1.05,1,1
