Season,Participants,Best Odd,Your Bet,Winning Bet
2017,USA - Canada,1.45,1,1
2017,Argentina - Georgia,1.03,1,1
2017,Romania - Brazil,1.06,1,1
2017,South Africa - France,1.15,1,1
2017,Japan - Ireland,1.03,2,2
2017,Australia - Italy,1.01,1,1
2017,Fiji - Scotland,1.27,2,1
2017,Samoa - Wales,1.44,2,2
2017,USA - Georgia,1.36,2,2
2017,South Africa - France,1.34,1,1
2017,Australia - Scotland,1.16,1,2
2017,Japan - Ireland,1.16,2,2
2017,Fiji - Italy,1.41,1,1
2017,Tonga - Wales,1.11,2,2
2017,USA - Ireland,1.01,2,2
2017,South Africa - France,1.27,1,1
2017,Italy - Scotland&nbsp;,1.12,2,2
2017,Japan - Romania,1.08,1,1
2017,Australia - Fiji,1.03,1,1
2017,England - Barbarians,1.41,1,1
2016,England - Australia,1.29,1,1
2016,Portugal - Brazil,1.17,1,1
2016,France - New Zealand,1.06,2,2
2016,Wales - South Africa,1.49,1,1
2016,Romania - Uruguay,1.01,1,1
2016,England - Argentina,1.06,1,1
2016,Scotland - Georgia,1.03,1,1
2016,Italy - Tonga,1.22,1,2
2016,Germany - Brazil,1.09,1,1
2016,Samoa - Canada,1.42,1,1
2016,French Barbarians - Australia,1.4,2,1
2016,Ireland - New Zealand,1.12,2,2
2016,Romania - Canada,1.35,1,1
2016,Tonga - USA,1.21,1,1
2016,England - Fiji,1.01,1,1
2016,Wales - Japan,1.02,1,1
2016,Italy - South Africa,1.06,2,1
2016,Harlequin - Maori All Blacks,1.02,2,2
2016,France - Samoa,1.08,1,1
2016,Romania - USA,1.32,1,1
2016,Spain - Tonga,1.07,2,2
2016,England - South Africa,1.2,1,1
2016,Scotland - Australia,1.22,2,2
2016,Georgia - Japan,1.21,1,2
2016,Barbarians - Fiji,1.39,1,1
2016,Munster - Maori All Blacks,1.31,2,1
2016,Ireland - New Zealand,1.04,2,1
2016,Barbarians - South Africa,1.27,2,0
2016,Japan - Argentina,1.1,2,2
2016,USA - Maori All Blacks,1.02,2,2
2016,New Zealand - Australia,1.04,1,1
2016,Canada - Italy,1.31,2,2
2016,Argentina - France,1.33,1,2
2016,South Africa - Ireland,1.28,1,1
2016,Japan - Scotland,1.19,2,2
2016,New Zealand - Wales,1.04,1,1
2016,Fiji - Georgia,1.48,1,2
2016,Argentina - France,1.17,1,1
2016,USA - Italy,1.31,2,2
2016,Canada - Russia,1.13,1,1
2016,England - Australia,1.29,1,1
2016,Portugal - Brazil,1.17,1,1
2016,France - New Zealand,1.06,2,2
2016,Wales - South Africa,1.49,1,1
2016,Romania - Uruguay,1.01,1,1
2016,England - Argentina,1.06,1,1
2016,Scotland - Georgia,1.03,1,1
2016,Italy - Tonga,1.22,1,2
2016,Germany - Brazil,1.09,1,1
2016,Samoa - Canada,1.42,1,1
2016,French Barbarians - Australia,1.4,2,1
2016,Ireland - New Zealand,1.12,2,2
2016,Romania - Canada,1.35,1,1
2016,Tonga - USA,1.21,1,1
2016,England - Fiji,1.01,1,1
2016,Wales - Japan,1.02,1,1
2016,Italy - South Africa,1.06,2,1
2016,Harlequin - Maori All Blacks,1.02,2,2
2016,France - Samoa,1.08,1,1
2016,Romania - USA,1.32,1,1
2016,Spain - Tonga,1.07,2,2
2016,England - South Africa,1.2,1,1
2016,Scotland - Australia,1.22,2,2
2016,Georgia - Japan,1.21,1,2
2016,Barbarians - Fiji,1.39,1,1
2016,Munster - Maori All Blacks,1.31,2,1
2016,Ireland - New Zealand,1.04,2,1
2016,Barbarians - South Africa,1.27,2,0
2016,Japan - Argentina,1.1,2,2
2016,USA - Maori All Blacks,1.02,2,2
2016,New Zealand - Australia,1.04,1,1
2016,Canada - Italy,1.31,2,2
2016,Argentina - France,1.33,1,2
2016,South Africa - Ireland,1.28,1,1
2016,Japan - Scotland,1.19,2,2
2016,New Zealand - Wales,1.04,1,1
2016,Fiji - Georgia,1.48,1,2
2016,Argentina - France,1.17,1,1
2016,USA - Italy,1.31,2,2
2016,Canada - Russia,1.13,1,1
2015,Barbarians - Argentina,1.36,1,2
2015,Fiji - Canada&nbsp;,1.05,1,1
2015,USA - Australia,1.01,2,2
2015,France - Scotland,1.15,1,1
2015,Romania - Tonga,1.17,2,2
2015,Wales - Italy,1.03,1,1
2015,Japan - Georgia&nbsp;,1.31,1,1
2015,England - Ireland,1.41,1,1
2015,Scotland - Italy,1.16,1,1
2015,Ireland - Wales,1.39,1,2
2015,Argentina - South Africa,1.4,2,2
2015,England - France,1.23,1,1
2015,Ireland - Scotland,1.07,1,1
2015,New Zealand - Australia,1.19,1,1
2015,Fiji - Maori All Blacks,1.22,2,2
2015,Samoa - New Zealand,1.05,2,2
2015,England - Barbarians,1.3,1,1
2015,Barbarians - Ireland,1.24,2,1
2014,Wales - South Africa,1.42,2,1
2014,Georgia - Japan,1.39,2,1
2014,France - Argentina,1.16,1,2
2014,England - Samoa,1.04,1,1
2014,Wales - New Zealand,1.13,2,2
2014,Scotland - Tonga,1.11,1,1
2014,Italy - South Africa,1.06,2,2
2014,Fiji - USA,1.07,1,1
2014,Ireland - Georgia,1.01,1,1
2014,Scotland - New Zealand,1.05,2,2
2014,Tonga - USA,1.19,1,1
2014,Wales - Fiji,1.04,1,1
2014,Romania - Japan,1.24,2,2
2014,Samoa - Canada,1.17,1,1
2014,Ireland - South Africa,1.31,2,1
2014,France - Fiji,1.03,1,1
