Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Angola U19 - Italy U19,1.08,2,2
2015,USA U19 - Croatia U19,1.09,1,1
2015,Greece U19 - Turkey U19,1.39,1,2
2015,Argentina U19 - Serbia U19,1.25,2,2
2015,Italy U19 - Canada U19,1.31,2,2
2015,Dominican Republic U19 - Iran U19,1.32,1,1
2015,Tunisia U19 - China U19,1.06,2,2
2015,USA U19 - Greece U19,1.07,1,1
2015,South Korea U19 - Serbia U19,1.02,2,2
2015,Italy U19 - Spain U19,1.46,2,1
2015,Argentina U19 - Egypt U19,1.25,1,1
2015,China U19 - Iran U19,1.17,1,2
2015,Dominican Republic U19 - Tunisia U19,1.01,1,1
2015,Spain U19 - Greece U19,1.39,2,2
2015,USA U19 - Italy U19,1.01,1,1
2015,Iran U19 - Serbia U19,1.01,2,2
2015,Egypt U19 - Tunisia U19,1.09,1,1
2015,Turkey U19 - Australia U19,1.41,1,1
2015,China U19 - South Korea U19,1.05,1,2
2015,Argentina U19 - Dominican Republic U19,1.41,2,1
2015,Australia U19 - Serbia U19,1.37,2,1
2015,Canada U19 - South Korea U19,1.01,1,1
2015,Croatia U19 - China U19,1.12,1,1
2015,Dominican Republic U19 - South Korea U19,1.03,1,1
2015,Canada U19 - Italy U19,1.42,1,1
2015,Argentina U19 - Spain U19,1.22,2,2
2015,China U19 - Turkey U19,1.06,2,2
2015,Greece U19 - Dominican Republic U19,1.15,1,1
2015,Egypt U19 - Iran U19,1.25,2,1
2015,USA U19 - Croatia U19,1.36,1,1
2015,Turkey U19 - Spain U19,1.32,1,1
2015,Croatia U19 - Egypt U19,1.01,1,1
2015,South Korea U19 - Greece U19,1.01,2,2
2015,USA U19 - Croatia U19,1.09,1,1
2015,Greece U19 - Turkey U19,1.39,1,2
2015,Argentina U19 - Serbia U19,1.25,2,2
2015,Italy U19 - Canada U19,1.31,2,2
2015,Dominican Republic U19 - Iran U19,1.32,1,1
2015,Tunisia U19 - China U19,1.06,2,2
2015,USA U19 - Greece U19,1.07,1,1
2015,South Korea U19 - Serbia U19,1.02,2,2
2015,Italy U19 - Spain U19,1.46,2,1
2015,Argentina U19 - Egypt U19,1.25,1,1
2015,China U19 - Iran U19,1.17,1,2
2015,Dominican Republic U19 - Tunisia U19,1.01,1,1
2015,Spain U19 - Greece U19,1.39,2,2
2015,USA U19 - Italy U19,1.01,1,1
2015,Iran U19 - Serbia U19,1.01,2,2
2015,Egypt U19 - Tunisia U19,1.09,1,1
2015,Turkey U19 - Australia U19,1.41,1,1
2015,China U19 - South Korea U19,1.05,1,2
2015,Argentina U19 - Dominican Republic U19,1.41,2,1
2015,Australia U19 - Serbia U19,1.37,2,1
2015,Canada U19 - South Korea U19,1.01,1,1
2015,Croatia U19 - China U19,1.12,1,1
2015,Dominican Republic U19 - South Korea U19,1.03,1,1
2015,Canada U19 - Italy U19,1.42,1,1
2015,Argentina U19 - Spain U19,1.22,2,2
2015,China U19 - Turkey U19,1.06,2,2
2015,Greece U19 - Dominican Republic U19,1.15,1,1
2015,Egypt U19 - Iran U19,1.25,2,1
2015,USA U19 - Croatia U19,1.36,1,1
2015,Turkey U19 - Spain U19,1.32,1,1
2015,Croatia U19 - Egypt U19,1.01,1,1
2015,South Korea U19 - Greece U19,1.01,2,2
2013,Serbia U19 - USA U19,1.02,2,2
2013,Australia U19 - Lithuania U19,1.5,2,2
2013,Spain U19 - Canada U19,1.09,1,1
2013,Croatia U19 - China U19,1.1,1,2
2013,Lithuania U19 - USA U19,1.01,2,2
2013,Australia U19 - Serbia U19,1.19,2,2
2013,China U19 - Canada U19,1.24,2,2
2013,Spain U19 - Croatia U19,1.49,1,1
2013,Iran U19 - Argentina U19,1.21,2,1
2013,Croatia U19 - Serbia U19,1.48,2,2
2013,Spain U19 - Australia U19,1.21,1,2
2013,Lithuania U19 - China U19,1.12,1,1
2013,Argentina U19 - Russia U19,1.5,2,2
2013,Iran U19 - Brazil U19,1.11,2,2
2013,Russia U19 - Australia U19,1.34,2,2
2013,USA U19 - Serbia U19,1.01,1,1
2013,Czech Republic U19 - Senegal U19,1.07,1,1
2013,Iran U19 - Croatia U19,1.01,2,2
2013,Lithuania U19 - Spain U19,1.32,2,1
2013,Argentina U19 - Canada U19,1.33,2,2
2013,South Korea U19 - Ivory Coast U19,1.11,1,1
2013,Croatia U19 - Lithuania U19,1.34,1,1
2013,Serbia U19 - China U19,1.07,1,1
2013,Ivory Coast U19 - Czech Republic U19,1.03,2,2
2013,Canada U19 - Iran U19,1.09,1,1
2013,Spain U19 - Argentina U19,1.03,1,1
2013,Brazil U19 - Russia U19,1.49,2,2
2013,Senegal U19 - South Korea U19,1.05,2,1
2013,Lithuania U19 - Canada U19,1.18,1,1
2013,South Korea U19 - Czech Republic U19,1.24,2,1
2013,China U19 - Australia U19,1.16,2,1
2013,Russia U19 - Serbia U19,1.08,2,2
2013,Argentina U19 - Croatia U19,1.08,2,2
2013,Senegal U19 - Ivory Coast U19,1.27,1,2
2013,Lithuania U19 - Argentina U19,1.11,1,1
2013,Iran U19 - Czech Republic U19,1.14,2,2
2013,Canada U19 - South Korea U19,1.12,1,1
2013,Brazil U19 - Australia U19,1.2,2,2
2013,Lithuania U19 - Iran U19,1.1,1,1
2013,Serbia U19 - USA U19,1.02,2,2
2013,Australia U19 - Lithuania U19,1.5,2,2
2013,Spain U19 - Canada U19,1.09,1,1
2013,Croatia U19 - China U19,1.1,1,2
2013,Lithuania U19 - USA U19,1.01,2,2
2013,Australia U19 - Serbia U19,1.19,2,2
2013,China U19 - Canada U19,1.24,2,2
2013,Spain U19 - Croatia U19,1.49,1,1
2013,Iran U19 - Argentina U19,1.21,2,1
2013,Croatia U19 - Serbia U19,1.48,2,2
2013,Spain U19 - Australia U19,1.21,1,2
2013,Lithuania U19 - China U19,1.12,1,1
2013,Argentina U19 - Russia U19,1.5,2,2
2013,Iran U19 - Brazil U19,1.11,2,2
2013,Russia U19 - Australia U19,1.34,2,2
2013,USA U19 - Serbia U19,1.01,1,1
2013,Czech Republic U19 - Senegal U19,1.07,1,1
2013,Iran U19 - Croatia U19,1.01,2,2
2013,Lithuania U19 - Spain U19,1.32,2,1
2013,Argentina U19 - Canada U19,1.33,2,2
2013,South Korea U19 - Ivory Coast U19,1.11,1,1
2013,Croatia U19 - Lithuania U19,1.34,1,1
2013,Serbia U19 - China U19,1.07,1,1
2013,Ivory Coast U19 - Czech Republic U19,1.03,2,2
2013,Canada U19 - Iran U19,1.09,1,1
2013,Spain U19 - Argentina U19,1.03,1,1
2013,Brazil U19 - Russia U19,1.49,2,2
2013,Senegal U19 - South Korea U19,1.05,2,1
2013,Lithuania U19 - Canada U19,1.18,1,1
2013,South Korea U19 - Czech Republic U19,1.24,2,1
2013,China U19 - Australia U19,1.16,2,1
2013,Russia U19 - Serbia U19,1.08,2,2
2013,Argentina U19 - Croatia U19,1.08,2,2
2013,Senegal U19 - Ivory Coast U19,1.27,1,2
2013,Lithuania U19 - Argentina U19,1.11,1,1
2013,Iran U19 - Czech Republic U19,1.14,2,2
2013,Canada U19 - South Korea U19,1.12,1,1
2013,Brazil U19 - Australia U19,1.2,2,2
2013,Lithuania U19 - Iran U19,1.1,1,1
2011,Serbia U19 - Lithuania U19,1.17,2,2
2011,Australia U19 - USA U19,1.24,2,2
2011,Serbia U19 - Argentina U19,1.28,1,1
2011,Russia U19 - Lithuania U19,1.13,2,2
2011,USA U19 - Poland U19,1.16,1,1
2011,Brazil U19 - Latvia U19,1.4,1,1
2011,Egypt U19 - Canada U19,1.09,2,2
2011,Croatia U19 - Argentina U19,1.34,1,2
2011,USA U19 - Russia U19,1.09,1,2
2011,Poland U19 - Lithuania U19,1.04,2,2
2011,Latvia U19 - Canada U19,1.32,1,1
2011,Brazil U19 - Egypt U19,1.05,1,1
2011,Argentina U19 - Brazil U19,1.29,2,1
2011,Latvia U19 - Russia U19,1.49,2,2
2011,USA U19 - Croatia U19,1.06,1,2
2011,Serbia U19 - Canada U19,1.08,1,1
2011,Egypt U19 - Lithuania U19,1.01,2,2
2011,Russia U19 - Argentina U19,1.25,1,2
2011,Chinese Taipei U19 - China U19,1.1,2,2
2011,Tunisia U19 - South Korea U19,1.09,2,2
2011,Croatia U19 - Serbia U19,1.48,2,2
2011,Canada U19 - Egypt U19,1.25,1,1
2011,Argentina U19 - Poland U19,1.36,2,2
2011,Tunisia U19 - Chinese Taipei U19,1.38,2,2
2011,South Korea U19 - China U19,1.29,2,2
2011,USA U19 - Canada U19,1.01,1,1
2011,Serbia U19 - Lithuania U19,1.17,2,2
2011,Egypt U19 - Croatia U19,1.01,2,2
2011,Argentina U19 - Latvia U19,1.14,2,1
2011,Canada U19 - Lithuania U19,1.09,2,2
2011,Chinese Taipei U19 - Australia U19,1.01,2,2
2011,Poland U19 - Russia U19,1.24,2,1
2011,Serbia U19 - Egypt U19,1.01,1,1
2011,Australia U19 - Latvia U19,1.49,1,2
2011,Canada U19 - Croatia U19,1.38,2,2
2011,Lithuania U19 - South Korea U19,1.01,1,1
2011,Serbia U19 - Lithuania U19,1.17,2,2
2011,Australia U19 - USA U19,1.24,2,2
2011,Serbia U19 - Argentina U19,1.28,1,1
2011,Russia U19 - Lithuania U19,1.13,2,2
2011,USA U19 - Poland U19,1.16,1,1
2011,Brazil U19 - Latvia U19,1.4,1,1
2011,Egypt U19 - Canada U19,1.09,2,2
2011,Croatia U19 - Argentina U19,1.34,1,2
2011,USA U19 - Russia U19,1.09,1,2
2011,Poland U19 - Lithuania U19,1.04,2,2
2011,Latvia U19 - Canada U19,1.32,1,1
2011,Brazil U19 - Egypt U19,1.05,1,1
2011,Argentina U19 - Brazil U19,1.29,2,1
2011,Latvia U19 - Russia U19,1.49,2,2
2011,USA U19 - Croatia U19,1.06,1,2
2011,Serbia U19 - Canada U19,1.08,1,1
2011,Egypt U19 - Lithuania U19,1.01,2,2
2011,Russia U19 - Argentina U19,1.25,1,2
2011,Chinese Taipei U19 - China U19,1.1,2,2
2011,Tunisia U19 - South Korea U19,1.09,2,2
2011,Croatia U19 - Serbia U19,1.48,2,2
2011,Canada U19 - Egypt U19,1.25,1,1
2011,Argentina U19 - Poland U19,1.36,2,2
2011,Tunisia U19 - Chinese Taipei U19,1.38,2,2
2011,South Korea U19 - China U19,1.29,2,2
2011,USA U19 - Canada U19,1.01,1,1
2011,Serbia U19 - Lithuania U19,1.17,2,2
2011,Egypt U19 - Croatia U19,1.01,2,2
2011,Argentina U19 - Latvia U19,1.14,2,1
2011,Canada U19 - Lithuania U19,1.09,2,2
2011,Chinese Taipei U19 - Australia U19,1.01,2,2
2011,Poland U19 - Russia U19,1.24,2,1
2011,Serbia U19 - Egypt U19,1.01,1,1
2011,Australia U19 - Latvia U19,1.49,1,2
2011,Canada U19 - Croatia U19,1.38,2,2
2011,Lithuania U19 - South Korea U19,1.01,1,1
2009,Croatia U19 - USA U19,1.04,2,2
2009,Argentina U19 - France U19,1.44,2,1
2009,Lithuania U19 - Spain U19,1.38,1,1
2009,USA U19 - Canada U19,1.01,1,1
2009,Puerto Rico U19 - Croatia U19,1.41,2,2
2009,France U19 - Australia U19,1.29,2,2
2009,Greece U19 - Argentina U19,1.35,1,1
2009,Egypt U19 - Spain U19,1.01,2,2
2009,Lithuania U19 - Kazakhstan U19,1.01,1,1
2009,USA U19 - Lithuania U19,1.05,1,1
2009,Argentina U19 - Canada U19,1.5,1,2
2009,Egypt U19 - Puerto Rico U19,1.01,2,2
2009,Kazakhstan U19 - Spain U19,1.01,2,2
2009,Canada U19 - Kazakhstan U19,1.01,1,1
2009,Puerto Rico U19 - USA U19,1.03,2,2
2009,Greece U19 - Egypt U19,1.01,1,1
2009,Lithuania U19 - France U19,1.45,1,2
2009,Angola U19 - New Zealand U19,1.07,2,2
2009,Australia U19 - Argentina U19,1.42,1,1
2009,Iran U19 - Syria U19,1.28,1,1
2009,Spain U19 - Croatia U19,1.48,2,2
2009,Egypt U19 - Lithuania U19,1.01,2,2
2009,USA U19 - Greece U19,1.06,1,1
2009,France U19 - Puerto Rico U19,1.43,1,2
2009,Kazakhstan U19 - Australia U19,1.02,2,2
2009,Argentina U19 - Spain U19,1.4,2,1
2009,Syria U19 - New Zealand U19,1.04,2,2
2009,Angola U19 - Iran U19,1.09,2,1
2009,Croatia U19 - Canada U19,1.49,1,1
2009,New Zealand U19 - Kazakhstan U19,1.03,1,2
2009,France U19 - Iran U19,1.01,1,1
2009,Angola U19 - Puerto Rico U19,1.01,2,2
2009,Syria U19 - Australia U19,1.01,2,2
2009,USA U19 - Egypt U19,1.01,1,1
2009,Angola U19 - Lithuania U19,1.01,2,2
2009,New Zealand U19 - Croatia U19,1.22,2,2
2009,Australia U19 - Spain U19,1.38,1,1
2009,Puerto Rico U19 - Greece U19,1.25,2,2
2009,Kazakhstan U19 - Argentina U19,1.01,2,2
2009,Syria U19 - Canada U19,1.01,2,2
2009,Croatia U19 - USA U19,1.04,2,2
2009,Argentina U19 - France U19,1.44,2,1
2009,Lithuania U19 - Spain U19,1.38,1,1
2009,USA U19 - Canada U19,1.01,1,1
2009,Puerto Rico U19 - Croatia U19,1.41,2,2
2009,France U19 - Australia U19,1.29,2,2
2009,Greece U19 - Argentina U19,1.35,1,1
2009,Egypt U19 - Spain U19,1.01,2,2
2009,Lithuania U19 - Kazakhstan U19,1.01,1,1
2009,USA U19 - Lithuania U19,1.05,1,1
2009,Argentina U19 - Canada U19,1.5,1,2
2009,Egypt U19 - Puerto Rico U19,1.01,2,2
2009,Kazakhstan U19 - Spain U19,1.01,2,2
2009,Canada U19 - Kazakhstan U19,1.01,1,1
2009,Puerto Rico U19 - USA U19,1.03,2,2
2009,Greece U19 - Egypt U19,1.01,1,1
2009,Lithuania U19 - France U19,1.45,1,2
2009,Angola U19 - New Zealand U19,1.07,2,2
2009,Australia U19 - Argentina U19,1.42,1,1
2009,Iran U19 - Syria U19,1.28,1,1
2009,Spain U19 - Croatia U19,1.48,2,2
2009,Egypt U19 - Lithuania U19,1.01,2,2
2009,USA U19 - Greece U19,1.06,1,1
2009,France U19 - Puerto Rico U19,1.43,1,2
2009,Kazakhstan U19 - Australia U19,1.02,2,2
2009,Argentina U19 - Spain U19,1.4,2,1
2009,Syria U19 - New Zealand U19,1.04,2,2
2009,Angola U19 - Iran U19,1.09,2,1
2009,Croatia U19 - Canada U19,1.49,1,1
2009,New Zealand U19 - Kazakhstan U19,1.03,1,2
2009,France U19 - Iran U19,1.01,1,1
2009,Angola U19 - Puerto Rico U19,1.01,2,2
2009,Syria U19 - Australia U19,1.01,2,2
2009,USA U19 - Egypt U19,1.01,1,1
2009,Angola U19 - Lithuania U19,1.01,2,2
2009,New Zealand U19 - Croatia U19,1.22,2,2
2009,Australia U19 - Spain U19,1.38,1,1
2009,Puerto Rico U19 - Greece U19,1.25,2,2
2009,Kazakhstan U19 - Argentina U19,1.01,2,2
2009,Syria U19 - Canada U19,1.01,2,2
