Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Canada U20 W - USA U20 W,1.38,2,2
2015,Mexico U20 W - Honduras U20 W,1.03,1,1
2015,USA U20 W - Honduras U20 W,1.02,1,1
2015,USA U20 W - Haiti U20 W,1.01,1,1
2015,Panama U20 W - Mexico U20 W,1.01,2,2
2015,Honduras U20 W - Canada U20 W,1.08,2,2
2015,Trinidad &amp; Tobago U20 W - Jamaica U20 W,1.42,2,2
2015,Panama U20 W - USA U20 W,1.02,2,2
2015,Mexico U20 W - Haiti U20 W,1.07,1,1
2015,Jamaica U20 W - Canada U20 W,1.16,2,2
2015,USA U20 W - Mexico U20 W,1.22,1,0
2015,Honduras U20 W - Jamaica U20 W,1.4,2,0
2015,Canada U20 W - Trinidad &amp; Tobago U20 W,1.08,1,1
