Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Turkey U23 W - Brazil U23 W,1.38,1,2
2015,Italy U23 W - China U23 W,1.28,2,2
2015,Turkey U23 W - Japan U23 W,1.08,1,1
2015,Dominican Republic U23 W - Brazil U23 W,1.2,2,2
2015,China U23 W - Bulgaria U23 W,1.16,1,1
2015,Italy U23 W - Thailand U23 W,1.2,1,1
2015,China U23 W - Cuba U23 W,1.01,1,1
2015,Turkey U23 W - Colombia U23 W,1.01,1,1
2015,Brazil U23 W - Bulgaria U23 W,1.08,1,1
2015,Japan U23 W - Peru U23 W,1.02,1,1
2015,Dominican Republic U23 W - Thailand U23 W,1.24,1,1
2015,Italy U23 W - Egypt U23 W,1.01,1,1
2015,Japan U23 W - Dominican Republic U23 W,1.29,2,1
2015,Turkey U23 W - Bulgaria U23 W,1.02,1,1
2015,Brazil U23 W - Italy U23 W,1.33,1,1
2015,China U23 W - Peru U23 W,1.03,1,1
2015,Colombia U23 W - Egypt U23 W,1.04,1,1
2015,Cuba U23 W - Thailand U23 W,1.01,2,2
2015,China U23 W - Dominican Republic U23 W,1.16,1,2
2015,Bulgaria U23 W - Egypt U23 W,1.01,1,1
2015,Peru U23 W - Cuba U23 W,1.03,1,1
2015,Italy U23 W - Colombia U23 W,1.03,1,1
2015,China U23 W - Japan U23 W,1.07,1,1
2015,Turkey U23 W - Italy U23 W,1.15,1,1
2015,Dominican Republic U23 W - Cuba U23 W,1.01,1,1
2015,Bulgaria U23 W - Colombia U23 W,1.12,1,1
2015,Peru U23 W - Thailand U23 W,1.11,2,2
2015,Japan U23 W - Cuba U23 W,1.09,1,1
2015,Dominican Republic U23 W - Peru U23 W,1.23,1,1
2015,Italy U23 W - Bulgaria U23 W,1.23,1,1
2015,China U23 W - Thailand U23 W,1.05,1,1
2013,Germany U23 W - Brazil U23 W,1.23,2,2
2013,China U23 W - Japan U23 W,1.28,1,1
2013,Dominican Republic U23 W - USA U23 W,1.48,1,1
2013,Turkey U23 W - Germany U23 W,1.32,1,1
2013,Mexico U23 W - Dominican Republic U23 W,1.01,2,2
2013,USA U23 W - Brazil U23 W,1.37,2,1
2013,Germany U23 W - Cuba U23 W,1.29,1,1
2013,Italy U23 W - Argentina U23 W,1.04,1,1
2013,Germany U23 W - Brazil U23 W,1.12,2,2
2013,Mexico U23 W - Turkey U23 W,1.04,2,2
2013,USA U23 W - China U23 W,1.27,2,2
2013,Argentina U23 W - Japan U23 W,1.05,2,2
2013,Cuba U23 W - China U23 W,1.06,2,2
2013,Mexico U23 W - Italy U23 W,1.06,2,2
2013,Japan U23 W - Dominican Republic U23 W,1.26,2,1
2013,USA U23 W - Germany U23 W,1.35,1,1
2013,Argentina U23 W - Turkey U23 W,1.21,2,2
2013,Japan U23 W - Italy U23 W,1.22,2,1
2013,Mexico U23 W - Japan U23 W,1.33,2,2
2013,Brazil U23 W - Cuba U23 W,1.07,1,1
2013,China U23 W - Germany U23 W,1.06,1,1
2013,Dominican Republic U23 W - Argentina U23 W,1.06,1,1
2013,Italy U23 W - Turkey U23 W,1.24,1,2
