Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Pro Recco - Eger,1.18,1,1
2016,Eger - Szolnoki,1.26,2,2
2016,Dubrovnik - Pro Recco,1.25,2,1
2016,Spandau - Nice,1.11,1,1
2016,Hannover - Pro Recco,1.04,2,2
2016,Pro Recco - Dubrovnik,1.19,1,1
2016,OSC Budapest - Nice,1.01,1,1
2016,Barceloneta - Hannover,1.09,1,1
2016,Spandau - Brescia,1.29,2,2
2016,Eger - Partizan,1.06,1,1
2016,Olympiacos - Szolnoki,1.49,1,2
2016,Pro Recco - Eger,1.04,1,1
2016,Nice - Olympiacos,1.01,2,2
2016,Dubrovnik - Barceloneta,1.11,1,1
2016,OSC Budapest - Spandau,1.08,1,0
2016,Szolnoki - Brescia,1.17,1,1
2016,Nice - Szolnoki,1.01,2,2
2016,Barceloneta - Pro Recco,1.16,2,2
2016,Brescia - OSC Budapest,1.46,1,0
2016,Dubrovnik - Partizan,1.02,1,1
2016,Hannover - Eger,1.3,2,2
2016,Olympiacos - Spandau,1.01,1,1
2016,Pro Recco - Partizan,1.01,1,1
2016,Hannover - Dubrovnik,1.16,2,2
2016,Spandau - Szolnoki,1.13,2,2
2016,Nice - Brescia,1.02,2,2
2016,Dubrovnik - Hannover,1.01,1,0
2016,Partizan - Pro Recco,1.01,2,2
2016,Szolnoki - Spandau,1.04,1,1
2016,Olympiacos - OSC Budapest,1.16,1,1
2016,Pro Recco - Barceloneta,1.01,1,1
2016,Eger - Hannover,1.09,1,1
2016,Spandau - Olympiacos,1.12,2,2
2016,Partizan - Dubrovnik,1.05,2,2
2016,Szolnoki - Nice,1.02,1,1
2016,Eger - Pro Recco,1.07,2,2
2016,Pro Recco - Eger,1.18,1,1
2016,Eger - Szolnoki,1.26,2,2
2016,Dubrovnik - Pro Recco,1.25,2,1
2016,Spandau - Nice,1.11,1,1
2016,Hannover - Pro Recco,1.04,2,2
2016,Pro Recco - Dubrovnik,1.19,1,1
2016,OSC Budapest - Nice,1.01,1,1
2016,Barceloneta - Hannover,1.09,1,1
2016,Spandau - Brescia,1.29,2,2
2016,Eger - Partizan,1.06,1,1
2016,Olympiacos - Szolnoki,1.49,1,2
2016,Pro Recco - Eger,1.04,1,1
2016,Nice - Olympiacos,1.01,2,2
2016,Dubrovnik - Barceloneta,1.11,1,1
2016,OSC Budapest - Spandau,1.08,1,0
2016,Szolnoki - Brescia,1.17,1,1
2016,Nice - Szolnoki,1.01,2,2
2016,Barceloneta - Pro Recco,1.16,2,2
2016,Brescia - OSC Budapest,1.46,1,0
2016,Dubrovnik - Partizan,1.02,1,1
2016,Hannover - Eger,1.3,2,2
2016,Olympiacos - Spandau,1.01,1,1
2016,Pro Recco - Partizan,1.01,1,1
2016,Hannover - Dubrovnik,1.16,2,2
2016,Spandau - Szolnoki,1.13,2,2
2016,Nice - Brescia,1.02,2,2
2016,Dubrovnik - Hannover,1.01,1,0
2016,Partizan - Pro Recco,1.01,2,2
2016,Szolnoki - Spandau,1.04,1,1
2016,Olympiacos - OSC Budapest,1.16,1,1
2016,Pro Recco - Barceloneta,1.01,1,1
2016,Eger - Hannover,1.09,1,1
2016,Spandau - Olympiacos,1.12,2,2
2016,Partizan - Dubrovnik,1.05,2,2
2016,Szolnoki - Nice,1.02,1,1
2016,Eger - Pro Recco,1.07,2,2
2016,Pro Recco - Eger,1.18,1,1
2016,Eger - Szolnoki,1.26,2,2
2016,Dubrovnik - Pro Recco,1.25,2,1
2016,Spandau - Nice,1.11,1,1
2016,Hannover - Pro Recco,1.04,2,2
2016,Pro Recco - Dubrovnik,1.19,1,1
2016,OSC Budapest - Nice,1.01,1,1
2016,Barceloneta - Hannover,1.09,1,1
2016,Spandau - Brescia,1.29,2,2
2016,Eger - Partizan,1.06,1,1
2016,Olympiacos - Szolnoki,1.49,1,2
2016,Pro Recco - Eger,1.04,1,1
2016,Nice - Olympiacos,1.01,2,2
2016,Dubrovnik - Barceloneta,1.11,1,1
2016,OSC Budapest - Spandau,1.08,1,0
2016,Szolnoki - Brescia,1.17,1,1
2016,Nice - Szolnoki,1.01,2,2
2016,Barceloneta - Pro Recco,1.16,2,2
2016,Brescia - OSC Budapest,1.46,1,0
2016,Dubrovnik - Partizan,1.02,1,1
2016,Hannover - Eger,1.3,2,2
2016,Olympiacos - Spandau,1.01,1,1
2016,Pro Recco - Partizan,1.01,1,1
2016,Hannover - Dubrovnik,1.16,2,2
2016,Spandau - Szolnoki,1.13,2,2
2016,Nice - Brescia,1.02,2,2
2016,Dubrovnik - Hannover,1.01,1,0
2016,Partizan - Pro Recco,1.01,2,2
2016,Szolnoki - Spandau,1.04,1,1
2016,Olympiacos - OSC Budapest,1.16,1,1
2016,Pro Recco - Barceloneta,1.01,1,1
2016,Eger - Hannover,1.09,1,1
2016,Spandau - Olympiacos,1.12,2,2
2016,Partizan - Dubrovnik,1.05,2,2
2016,Szolnoki - Nice,1.02,1,1
2016,Eger - Pro Recco,1.07,2,2
2015,Dubrovnik - Pro Recco,1.33,2,0
2015,Szolnoki - Barceloneta,1.23,1,1
2015,Primorje - Jadran HN,1.34,1,1
2015,Szolnoki - Partizan,1.04,1,1
2015,Dubrovnik - OSC Budapest,1.12,1,1
2015,Olympiacos - Eger,1.32,1,1
2015,Galatasaray - Pro Recco,1.01,2,2
2015,OSC Budapest - Szolnoki,1.15,2,2
2015,Eger - Primorje,1.47,1,0
2015,Jadran HN - Barceloneta,1.4,2,2
2015,Dubrovnik - Galatasaray,1.01,1,1
