Season,Participants,Best Odd,Your Bet,Winning Bet
2015,Brazil Univ. W - Czech Republic Univ. W,1.35,1,1
2015,Poland Univ. W - USA Univ. W,1.29,2,1
2015,Japan Univ. W - China Univ. W&nbsp;,1.35,1,0
2015,Poland Univ. W - Colombia Univ. W&nbsp;,1.01,1,1
2015,Chinese Taipei Univ. W - Czech Republic Univ. W&nbsp;,1.37,2,0
2015,South Africa Univ. W - France Univ. W&nbsp;,1.19,2,2
2015,South Korea Univ. W - Ireland Univ. W,1.17,1,1
2015,Mexico Univ. W - Japan Univ. W&nbsp;,1.23,2,2
2015,South Africa Univ. W - Canada Univ. W&nbsp;,1.36,2,2
2015,South Korea Univ. W - Chinese Taipei Univ. W,1.11,1,1
2015,Brazil Univ. W - Poland Univ. W&nbsp;,1.35,1,1
2015,Japan Univ. W - Colombia Univ. W&nbsp;,1.06,1,1
2015,Mexico Univ. W - Colombia Univ. W&nbsp;,1.36,1,1
2015,South Africa Univ. W - USA Univ. W&nbsp;,1.19,2,2
2013,Japan Univ. W - Ireland Univ. W,1.23,1,1
2013,China Univ. W - Estonia Univ. W,1.32,1,0
2013,Estonia Univ. W - Canada Univ. W,1.08,2,2
2013,South Africa Univ. W - Mexico Univ. W,1.38,2,2
2013,Japan Univ. W - South Korea Univ. W,1.39,1,1
2013,Japan Univ. W - South Africa Univ. W,1.25,1,0
2013,Estonia Univ. W - Russia Univ. W,1.07,2,2
2013,Chinese Taipei Univ. W - Brazil Univ. W,1.34,2,2
2013,China Univ. W - Canada Univ. W,1.28,2,2
2013,Great Britain Univ. W - Estonia Univ. W,1.01,1,1
2013,Brazil Univ. W - Estonia Univ. W,1.02,1,1
2013,Russia Univ. W - Chinese Taipei Univ. W,1.36,1,2
