Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Estonia - Latvia&nbsp;,1.25,1,1
2017,Turkey - Portugal&nbsp;,1.24,1,1
2017,Spain - Greece&nbsp;,1.41,1,1
2017,Ukraine - Greece&nbsp;,1.19,2,2
2017,Germany - Spain&nbsp;,1.23,1,1
2017,Belarus - Austria&nbsp;,1.45,1,1
2017,Estonia - Czech Republic&nbsp;,1.46,2,1
2017,Sweden - Portugal&nbsp;,1.37,2,1
2017,Croatia - Slovakia,1.13,2,2
2017,Switzerland - Montenegro&nbsp;,1.23,2,2
2017,Netherlands - Turkey,1.38,1,1
2017,Denmark - Finland&nbsp;,1.02,2,2
2017,FYR Macedonia - Romania&nbsp;,1.34,2,1
2017,Moldova - Belgium&nbsp;,1.02,2,2
2017,Turkey - Austria&nbsp;,1.08,1,1
2017,Germany - Switzerland&nbsp;,1.01,1,1
2017,Romania - Czech Republic&nbsp;,1.13,2,2
2017,Greece - Belgium&nbsp;,1.13,2,1
2017,Latvia - Croatia&nbsp;,1.3,1,1
2017,Belarus - Netherlands&nbsp;,1.06,2,2
2017,Portugal - Finland&nbsp;,1.25,2,2
2017,Estonia - FYR Macedonia&nbsp;,1.19,1,2
2017,Israel - Slovakia&nbsp;,1.05,2,2
2017,Denmark - Sweden&nbsp;,1.25,2,2
2017,Spain - Switzerland,1.02,1,1
2017,Belgium - Ukraine,1.13,1,1
2017,Austria - Netherlands&nbsp;,1.02,2,2
2017,Montenegro - Germany&nbsp;,1.12,2,2
2017,Czech Republic - FYR Macedonia,1.05,1,1
2017,Israel - Latvia&nbsp;,1.2,2,2
2017,Finland - Sweden,1.11,1,1
2017,Turkey - Belarus&nbsp;,1.21,1,1
2017,Greece - Moldova&nbsp;,1.21,1,1
2017,Romania - Estonia&nbsp;,1.33,2,1
2017,Portugal - Denmark&nbsp;,1.05,1,1
2017,Croatia - Israel,1.21,1,2
2017,Slovakia - Latvia&nbsp;,1.3,1,2
2017,Ukraine - Moldova&nbsp;,1.21,1,1
2017,Finland - Denmark&nbsp;,1.04,1,1
2017,Germany - Montenegro&nbsp;,1.22,1,1
2017,Croatia - Slovakia&nbsp;,1.16,2,2
2017,Belgium - Moldova&nbsp;,1.04,1,1
2017,Switzerland - Spain&nbsp;,1.08,2,2
2017,Sweden - Portugal&nbsp;,1.33,2,2
2017,Israel - Latvia&nbsp;,1.46,2,2
2017,Estonia - Latvia&nbsp;,1.25,1,1
2017,Turkey - Portugal&nbsp;,1.24,1,1
2017,Spain - Greece&nbsp;,1.41,1,1
2017,Ukraine - Greece&nbsp;,1.19,2,2
2017,Germany - Spain&nbsp;,1.23,1,1
2017,Belarus - Austria&nbsp;,1.45,1,1
2017,Estonia - Czech Republic&nbsp;,1.46,2,1
2017,Sweden - Portugal&nbsp;,1.37,2,1
2017,Croatia - Slovakia,1.13,2,2
2017,Switzerland - Montenegro&nbsp;,1.23,2,2
2017,Netherlands - Turkey,1.38,1,1
2017,Denmark - Finland&nbsp;,1.02,2,2
2017,FYR Macedonia - Romania&nbsp;,1.34,2,1
2017,Moldova - Belgium&nbsp;,1.02,2,2
2017,Turkey - Austria&nbsp;,1.08,1,1
2017,Germany - Switzerland&nbsp;,1.01,1,1
2017,Romania - Czech Republic&nbsp;,1.13,2,2
2017,Greece - Belgium&nbsp;,1.13,2,1
2017,Latvia - Croatia&nbsp;,1.3,1,1
2017,Belarus - Netherlands&nbsp;,1.06,2,2
2017,Portugal - Finland&nbsp;,1.25,2,2
2017,Estonia - FYR Macedonia&nbsp;,1.19,1,2
2017,Israel - Slovakia&nbsp;,1.05,2,2
2017,Denmark - Sweden&nbsp;,1.25,2,2
2017,Spain - Switzerland,1.02,1,1
2017,Belgium - Ukraine,1.13,1,1
2017,Austria - Netherlands&nbsp;,1.02,2,2
2017,Montenegro - Germany&nbsp;,1.12,2,2
