Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Anderlecht - APOEL&nbsp;,1.41,1,1
2016,Manchester United - FK Rostov&nbsp;,1.23,1,1
2016,Lyon - AZ Alkmaar&nbsp;,1.42,1,1
2016,Tottenham - Gent&nbsp;,1.28,1,0
2016,Ajax - Legia&nbsp;,1.41,1,1
2016,Schalke - PAOK&nbsp;,1.4,1,0
2016,Ath Bilbao - APOEL&nbsp;,1.27,1,1
2016,Manchester United - Anderlecht&nbsp;,1.26,1,0
2016,Lyon - Besiktas&nbsp;,1.44,1,1
2016,Anderlecht - APOEL&nbsp;,1.41,1,1
2016,Manchester United - FK Rostov&nbsp;,1.23,1,1
2016,Lyon - AZ Alkmaar&nbsp;,1.42,1,1
2016,Tottenham - Gent&nbsp;,1.28,1,0
2016,Ajax - Legia&nbsp;,1.41,1,1
2016,Schalke - PAOK&nbsp;,1.4,1,0
2016,Ath Bilbao - APOEL&nbsp;,1.27,1,1
2016,Manchester United - Anderlecht&nbsp;,1.26,1,0
2016,Lyon - Besiktas&nbsp;,1.44,1,1
2016,Anderlecht - APOEL&nbsp;,1.41,1,1
2016,Manchester United - FK Rostov&nbsp;,1.23,1,1
2016,Lyon - AZ Alkmaar&nbsp;,1.42,1,1
2016,Tottenham - Gent&nbsp;,1.28,1,0
2016,Ajax - Legia&nbsp;,1.41,1,1
2016,Schalke - PAOK&nbsp;,1.4,1,0
2016,Ath Bilbao - APOEL&nbsp;,1.27,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2015,Villarreal - Sparta Prague&nbsp;,1.5,1,1
2015,Dortmund - Tottenham&nbsp;,1.46,1,1
2015,Manchester United - Midtjylland&nbsp;,1.29,1,1
2015,Olympiakos Piraeus - Anderlecht&nbsp;,1.45,1,1
2015,Liverpool - FC Augsburg&nbsp;,1.43,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2014,Napoli - Dnipro&nbsp;,1.42,1,0
2014,Club Brugge KV - Aalborg&nbsp;,1.45,1,1
2014,Napoli - Trabzonspor&nbsp;,1.39,1,1
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2013,Benfica - AZ Alkmaar&nbsp;,1.29,1,1
2013,Juventus - Lyon&nbsp;,1.3,1,1
2013,Valencia - Basel&nbsp;,1.49,1,1
2013,Salzburg - Basel&nbsp;,1.45,1,2
2013,Valencia - Ludogorets&nbsp;,1.48,1,1
2013,Juventus - Fiorentina&nbsp;,1.43,1,0
2013,Benfica - PAOK&nbsp;,1.46,1,1
2013,Fiorentina - Esbjerg&nbsp;,1.23,1,0
2013,Lyon - Ch. Odessa&nbsp;,1.5,1,1
2013,Napoli - Swansea&nbsp;,1.5,1,1
2013,Sevilla - Maribor&nbsp;,1.26,1,1
2013,Shakhtar Donetsk - Plzen&nbsp;,1.4,1,2
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2012,Benfica - Fenerbahce&nbsp;,1.45,1,1
2012,Benfica - Newcastle Utd&nbsp;,1.43,1,1
2012,Tottenham - Basel&nbsp;,1.47,1,0
2012,Chelsea - FCSB&nbsp;,1.28,1,1
2012,Benfica - Bordeaux&nbsp;,1.47,1,1
2012,Chelsea - Sparta Prague&nbsp;,1.35,1,0
2012,Atl. Madrid - Rubin Kazan&nbsp;,1.36,1,2
2012,Inter - CFR Cluj&nbsp;,1.47,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
2011,Atl. Madrid - Hannover&nbsp;,1.41,1,1
2011,Manchester City - Sporting&nbsp;,1.25,1,1
2011,Manchester United - Ath Bilbao&nbsp;,1.5,1,2
2011,Atl. Madrid - Besiktas&nbsp;,1.29,1,1
2011,Atl. Madrid - Lazio&nbsp;,1.49,1,1
2011,Manchester United - Ajax&nbsp;,1.39,1,2
2011,Metalist Kharkiv - Salzburg&nbsp;,1.39,1,1
2011,Schalke - Plzen&nbsp;,1.27,1,0
2011,Sporting - Legia&nbsp;,1.49,1,1
2011,Ath Bilbao - Lokomotiv Moscow&nbsp;,1.38,1,1
2011,PSV - Trabzonspor&nbsp;,1.46,1,1
2011,Twente - FCSB&nbsp;,1.44,1,1
2011,Valencia - Stoke City&nbsp;,1.33,1,1
2011,Valencia - AZ Alkmaar&nbsp;,1.4,1,1
