Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Zheijang W - Jiangsu ECE W&nbsp;,1.46,2,2
2016,Jiangsu ECE W - Zheijang W&nbsp;,1.23,1,1
2016,Tianjin W - Sichuan W&nbsp;,1.15,1,1
2016,Jiangsu ECE W - Zheijang W&nbsp;,1.3,1,1
2016,Sichuan W - Tianjin W&nbsp;,1.31,2,2
2016,Tianjin W - Sichuan W&nbsp;,1.35,1,1
2016,Zheijang W - Sichuan W&nbsp;,1.34,1,1
2016,Sichuan W - Zheijang W&nbsp;,1.37,2,1
2016,Sichuan W - Zheijang W&nbsp;,1.32,2,2
2016,Jiangsu ECE W - Tianjin W&nbsp;,1.49,1,1
2016,Zheijang W - Sichuan W&nbsp;,1.1,1,1
2016,Jiangsu ECE W - Bayi W,1.27,1,1
2016,Shanghai W - Liaoning W,1.34,2,1
2016,Zheijang W - Tianjin W,1.41,1,2
2016,Zheijang W - Liaoning W,1.38,1,1
2016,Beijing W - Bayi W,1.39,2,1
2016,Bayi W - Jiangsu ECE W,1.39,2,1
2016,Liaoning W - Shanghai W,1.34,1,1
2016,Sichuan W - Beijing W,1.21,2,1
2016,Tianjin W - Zheijang W,1.29,1,2
2016,Liaoning W - Zheijang W,1.24,2,1
2016,Sichuan W - Shanghai W,1.29,2,1
2016,Tianjin W - Jiangsu ECE W,1.46,1,2
2016,Beijing W - Tianjin W,1.23,2,2
2016,Zheijang W - Sichuan W,1.11,1,1
2016,Jiangsu ECE W - Liaoning W,1.09,1,1
2016,Shandong W - Henan W,1.46,1,1
2016,Yun Nan University W - Fujian W,1.2,2,2
2016,Jiangsu ECE W - Sichuan W,1.07,1,1
2016,Zheijang W - Bayi W,1.1,1,2
2016,Beijing W - Liaoning W,1.19,1,2
2016,Shanghai W - Tianjin W,1.22,2,1
2016,Yun Nan University W - Henan W,1.1,2,1
2016,Liaoning W - Jiangsu ECE W,1.29,2,2
2016,Sichuan W - Zheijang W,1.16,2,2
2016,Tianjin W - Beijing W,1.18,1,1
2016,Fujian W - Yun Nan University W,1.13,1,1
2016,Henan W - Shandong W,1.49,1,2
2016,Sichuan W - Jiangsu ECE W,1.31,2,2
2016,Zheijang W - Jiangsu ECE W&nbsp;,1.46,2,2
2016,Jiangsu ECE W - Zheijang W&nbsp;,1.23,1,1
2016,Tianjin W - Sichuan W&nbsp;,1.15,1,1
2016,Jiangsu ECE W - Zheijang W&nbsp;,1.3,1,1
2016,Sichuan W - Tianjin W&nbsp;,1.31,2,2
2016,Tianjin W - Sichuan W&nbsp;,1.35,1,1
2016,Zheijang W - Sichuan W&nbsp;,1.34,1,1
2016,Sichuan W - Zheijang W&nbsp;,1.37,2,1
2016,Sichuan W - Zheijang W&nbsp;,1.32,2,2
2016,Jiangsu ECE W - Tianjin W&nbsp;,1.49,1,1
2016,Zheijang W - Sichuan W&nbsp;,1.1,1,1
2016,Jiangsu ECE W - Bayi W,1.27,1,1
2016,Shanghai W - Liaoning W,1.34,2,1
2016,Zheijang W - Tianjin W,1.41,1,2
2016,Zheijang W - Liaoning W,1.38,1,1
2016,Beijing W - Bayi W,1.39,2,1
2016,Bayi W - Jiangsu ECE W,1.39,2,1
2016,Liaoning W - Shanghai W,1.34,1,1
2016,Sichuan W - Beijing W,1.21,2,1
2016,Tianjin W - Zheijang W,1.29,1,2
2016,Liaoning W - Zheijang W,1.24,2,1
2016,Sichuan W - Shanghai W,1.29,2,1
2016,Tianjin W - Jiangsu ECE W,1.46,1,2
2016,Beijing W - Tianjin W,1.23,2,2
2016,Zheijang W - Sichuan W,1.11,1,1
2016,Jiangsu ECE W - Liaoning W,1.09,1,1
2016,Shandong W - Henan W,1.46,1,1
2016,Yun Nan University W - Fujian W,1.2,2,2
2016,Jiangsu ECE W - Sichuan W,1.07,1,1
2016,Zheijang W - Bayi W,1.1,1,2
2016,Beijing W - Liaoning W,1.19,1,2
2016,Shanghai W - Tianjin W,1.22,2,1
2016,Yun Nan University W - Henan W,1.1,2,1
