Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Germany W - Denmark W,1.5,1,2
2017,Portugal W - England W,1.27,2,2
2017,Scotland W - Spain W,1.16,2,1
2017,Switzerland W - France W,1.42,2,0
2017,Russia W - Germany W,1.07,2,2
2017,Sweden W - Italy W,1.42,1,2
2017,France W - Austria W,1.25,1,0
2017,Germany W - Italy W,1.14,1,1
2017,Sweden W - Russia W,1.19,1,1
2017,Norway W - Belgium W,1.48,1,2
2017,England W - Scotland W,1.21,1,1
2017,Spain W - Portugal W,1.1,1,1
2017,France W - Iceland W,1.15,1,1
2017,Germany W - Sweden W,1.48,1,0
2017,Italy W - Russia W,1.29,1,2
2017,Iceland W - Scotland W,1.44,1,2
2017,Italy W - Czech Republic W,1.11,1,1
2017,Romania W - Greece W,1.09,1,1
2017,Russia W - Croatia W,1.09,1,1
2017,Spain W - Finland W,1.14,1,1
2017,Switzerland W - Northern Ireland W,1.01,1,1
2017,Poland W - Moldova W,1.02,1,1
2017,Hungary W - Germany W,1.01,2,2
2017,Norway W - Israel W,1.01,1,1
2017,Iceland W - Slovenia W,1.01,1,1
2017,Germany W - Denmark W,1.5,1,2
2017,Portugal W - England W,1.27,2,2
2017,Scotland W - Spain W,1.16,2,1
2017,Switzerland W - France W,1.42,2,0
2017,Russia W - Germany W,1.07,2,2
2017,Sweden W - Italy W,1.42,1,2
2017,France W - Austria W,1.25,1,0
2017,Germany W - Italy W,1.14,1,1
2017,Sweden W - Russia W,1.19,1,1
2017,Norway W - Belgium W,1.48,1,2
2017,England W - Scotland W,1.21,1,1
2017,Spain W - Portugal W,1.1,1,1
2017,France W - Iceland W,1.15,1,1
2017,Germany W - Sweden W,1.48,1,0
2017,Italy W - Russia W,1.29,1,2
2017,Iceland W - Scotland W,1.44,1,2
2017,Italy W - Czech Republic W,1.11,1,1
2017,Romania W - Greece W,1.09,1,1
2017,Russia W - Croatia W,1.09,1,1
2017,Spain W - Finland W,1.14,1,1
2017,Switzerland W - Northern Ireland W,1.01,1,1
2017,Poland W - Moldova W,1.02,1,1
2017,Hungary W - Germany W,1.01,2,2
2017,Norway W - Israel W,1.01,1,1
2017,Iceland W - Slovenia W,1.01,1,1
2017,Germany W - Denmark W,1.5,1,2
2017,Portugal W - England W,1.27,2,2
2017,Scotland W - Spain W,1.16,2,1
2017,Switzerland W - France W,1.42,2,0
2017,Russia W - Germany W,1.07,2,2
2017,Sweden W - Italy W,1.42,1,2
2017,France W - Austria W,1.25,1,0
2017,Germany W - Italy W,1.14,1,1
2017,Sweden W - Russia W,1.19,1,1
2017,Norway W - Belgium W,1.48,1,2
2017,England W - Scotland W,1.21,1,1
2017,Spain W - Portugal W,1.1,1,1
2017,France W - Iceland W,1.15,1,1
2017,Germany W - Sweden W,1.48,1,0
2017,Italy W - Russia W,1.29,1,2
2017,Iceland W - Scotland W,1.44,1,2
2017,Italy W - Czech Republic W,1.11,1,1
2017,Romania W - Greece W,1.09,1,1
2017,Russia W - Croatia W,1.09,1,1
2017,Spain W - Finland W,1.14,1,1
2017,Switzerland W - Northern Ireland W,1.01,1,1
2017,Poland W - Moldova W,1.02,1,1
2017,Hungary W - Germany W,1.01,2,2
2017,Norway W - Israel W,1.01,1,1
2017,Iceland W - Slovenia W,1.01,1,1
2017,Germany W - Denmark W,1.5,1,2
2017,Portugal W - England W,1.27,2,2
2017,Scotland W - Spain W,1.16,2,1
2017,Switzerland W - France W,1.42,2,0
2017,Russia W - Germany W,1.07,2,2
2017,Sweden W - Italy W,1.42,1,2
2017,France W - Austria W,1.25,1,0
2017,Germany W - Italy W,1.14,1,1
2017,Sweden W - Russia W,1.19,1,1
2017,Norway W - Belgium W,1.48,1,2
2017,England W - Scotland W,1.21,1,1
2017,Spain W - Portugal W,1.1,1,1
2017,France W - Iceland W,1.15,1,1
2017,Germany W - Sweden W,1.48,1,0
2017,Italy W - Russia W,1.29,1,2
2017,Iceland W - Scotland W,1.44,1,2
2017,Italy W - Czech Republic W,1.11,1,1
2017,Romania W - Greece W,1.09,1,1
2017,Russia W - Croatia W,1.09,1,1
2017,Spain W - Finland W,1.14,1,1
2017,Switzerland W - Northern Ireland W,1.01,1,1
2017,Poland W - Moldova W,1.02,1,1
2017,Hungary W - Germany W,1.01,2,2
2017,Norway W - Israel W,1.01,1,1
2017,Iceland W - Slovenia W,1.01,1,1
2017,Germany W - Denmark W,1.5,1,2
2017,Portugal W - England W,1.27,2,2
2017,Scotland W - Spain W,1.16,2,1
2017,Switzerland W - France W,1.42,2,0
2017,Russia W - Germany W,1.07,2,2
2017,Sweden W - Italy W,1.42,1,2
2017,France W - Austria W,1.25,1,0
2017,Germany W - Italy W,1.14,1,1
2017,Sweden W - Russia W,1.19,1,1
2017,Norway W - Belgium W,1.48,1,2
2017,England W - Scotland W,1.21,1,1
2017,Spain W - Portugal W,1.1,1,1
2017,France W - Iceland W,1.15,1,1
2017,Germany W - Sweden W,1.48,1,0
2017,Italy W - Russia W,1.29,1,2
2017,Iceland W - Scotland W,1.44,1,2
2017,Italy W - Czech Republic W,1.11,1,1
2017,Romania W - Greece W,1.09,1,1
2017,Russia W - Croatia W,1.09,1,1
2017,Spain W - Finland W,1.14,1,1
2017,Switzerland W - Northern Ireland W,1.01,1,1
2017,Poland W - Moldova W,1.02,1,1
2017,Hungary W - Germany W,1.01,2,2
2017,Norway W - Israel W,1.01,1,1
2017,Iceland W - Slovenia W,1.01,1,1
2013,France W - Denmark W,1.43,1,0
2013,Italy W - Germany W,1.36,2,2
2013,Sweden W - Iceland W,1.16,1,1
2013,Germany W - Norway W,1.32,1,2
2013,Denmark W - Finland W,1.27,1,0
2013,Sweden W - Italy W,1.36,1,1
2013,England W - Russia W,1.37,1,0
2013,Iceland W - Germany W,1.12,2,2
2013,Finland W - Sweden W,1.15,2,2
2013,France W - Russia W,1.19,1,1
2013,Germany W - Netherlands W,1.17,1,0
2013,Sweden W - Denmark W,1.46,1,0
2013,Iceland W - Ukraine W&nbsp;,1.47,1,1
2013,Spain W - Scotland W&nbsp;,1.31,1,0
2013,Denmark W - Portugal W,1.03,1,1
2013,England W - Croatia W,1.01,1,1
2013,Russia W - Poland W,1.11,1,0
2013,Scotland W - France W,1.42,2,2
2013,Spain W - Romania W,1.09,1,0
2013,Bosnia &amp; Herzegovina W - FYR Macedonia W,1.1,1,1
2013,Germany W - Turkey W,1.01,1,1
2013,Serbia W - Slovenia W,1.33,1,1
2013,Greece W - Italy W,1.08,2,0
2013,Hungary W - Bulgaria W,1.06,1,1
2013,Israel W - Ireland W,1.26,2,2
2013,Armenia W - Czech Republic W,1.05,2,2
2013,Kazakhstan W - Switzerland W,1.07,2,1
2013,Italy W - Poland W,1.09,1,1
2013,France W - Ireland W,1.03,1,1
2013,France W - Denmark W,1.43,1,0
2013,Italy W - Germany W,1.36,2,2
2013,Sweden W - Iceland W,1.16,1,1
2013,Germany W - Norway W,1.32,1,2
2013,Denmark W - Finland W,1.27,1,0
2013,Sweden W - Italy W,1.36,1,1
2013,England W - Russia W,1.37,1,0
2013,Iceland W - Germany W,1.12,2,2
2013,Finland W - Sweden W,1.15,2,2
2013,France W - Russia W,1.19,1,1
2013,Germany W - Netherlands W,1.17,1,0
2013,Sweden W - Denmark W,1.46,1,0
2013,Iceland W - Ukraine W&nbsp;,1.47,1,1
2013,Spain W - Scotland W&nbsp;,1.31,1,0
2013,Denmark W - Portugal W,1.03,1,1
2013,England W - Croatia W,1.01,1,1
2013,Russia W - Poland W,1.11,1,0
2013,Scotland W - France W,1.42,2,2
2013,Spain W - Romania W,1.09,1,0
2013,Bosnia &amp; Herzegovina W - FYR Macedonia W,1.1,1,1
2013,Germany W - Turkey W,1.01,1,1
2013,Serbia W - Slovenia W,1.33,1,1
2013,Greece W - Italy W,1.08,2,0
2013,Hungary W - Bulgaria W,1.06,1,1
2013,Israel W - Ireland W,1.26,2,2
2013,Armenia W - Czech Republic W,1.05,2,2
2013,Kazakhstan W - Switzerland W,1.07,2,1
2013,Italy W - Poland W,1.09,1,1
2013,France W - Ireland W,1.03,1,1
2013,France W - Denmark W,1.43,1,0
2013,Italy W - Germany W,1.36,2,2
2013,Sweden W - Iceland W,1.16,1,1
2013,Germany W - Norway W,1.32,1,2
2013,Denmark W - Finland W,1.27,1,0
2013,Sweden W - Italy W,1.36,1,1
2013,England W - Russia W,1.37,1,0
2013,Iceland W - Germany W,1.12,2,2
2013,Finland W - Sweden W,1.15,2,2
2013,France W - Russia W,1.19,1,1
2013,Germany W - Netherlands W,1.17,1,0
2013,Sweden W - Denmark W,1.46,1,0
2013,Iceland W - Ukraine W&nbsp;,1.47,1,1
2013,Spain W - Scotland W&nbsp;,1.31,1,0
2013,Denmark W - Portugal W,1.03,1,1
2013,England W - Croatia W,1.01,1,1
2013,Russia W - Poland W,1.11,1,0
2013,Scotland W - France W,1.42,2,2
2013,Spain W - Romania W,1.09,1,0
2013,Bosnia &amp; Herzegovina W - FYR Macedonia W,1.1,1,1
2013,Germany W - Turkey W,1.01,1,1
2013,Serbia W - Slovenia W,1.33,1,1
2013,Greece W - Italy W,1.08,2,0
2013,Hungary W - Bulgaria W,1.06,1,1
2013,Israel W - Ireland W,1.26,2,2
2013,Armenia W - Czech Republic W,1.05,2,2
2013,Kazakhstan W - Switzerland W,1.07,2,1
2013,Italy W - Poland W,1.09,1,1
2013,France W - Ireland W,1.03,1,1
2013,France W - Denmark W,1.43,1,0
2013,Italy W - Germany W,1.36,2,2
2013,Sweden W - Iceland W,1.16,1,1
2013,Germany W - Norway W,1.32,1,2
2013,Denmark W - Finland W,1.27,1,0
2013,Sweden W - Italy W,1.36,1,1
2013,England W - Russia W,1.37,1,0
2013,Iceland W - Germany W,1.12,2,2
2013,Finland W - Sweden W,1.15,2,2
2013,France W - Russia W,1.19,1,1
2013,Germany W - Netherlands W,1.17,1,0
2013,Sweden W - Denmark W,1.46,1,0
2013,Iceland W - Ukraine W&nbsp;,1.47,1,1
2013,Spain W - Scotland W&nbsp;,1.31,1,0
2013,Denmark W - Portugal W,1.03,1,1
2013,England W - Croatia W,1.01,1,1
