Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Virgin Islands W - Puerto Rico W,1.25,2,2
2017,Jamaica W - Mexico W,1.39,2,2
2017,Bahamas W - Guatemala W,1.2,1,1
2017,Jamaica W - Virgin Islands W,1.38,2,2
2017,Puerto Rico W - Bahamas W,1.02,1,1
2017,Guatemala W - Mexico W,1.05,2,2
2017,Virgin Islands W - Bahamas W,1.1,1,1
2017,Puerto Rico W - Mexico W,1.04,1,2
2017,Jamaica W - Guatemala W,1.08,1,1
2017,Virgin Islands W - Mexico W,1.48,1,1
2017,Guatemala W - Virgin Islands W,1.02,2,2
2017,Puerto Rico W - Jamaica W,1.01,1,1
2017,Mexico W - Bahamas W,1.28,1,1
