2016,Schio W - Lucca W&nbsp;,1.31,1
2016,Schio W - Lucca W&nbsp;,1.21,0
2016,Ragusa W - Schio W&nbsp;,1.42,1
2016,Lucca W - Venezia W&nbsp;,1.22,1
2016,Schio W - Ragusa W&nbsp;,1.09,0
2016,Lucca W - Venezia W&nbsp;,1.32,1
2016,Schio W - Ragusa W&nbsp;,1.15,1
2016,Venezia W - Dike Napoli W&nbsp;,1.15,1
2016,Broni W - Lucca W&nbsp;,1.04,1
2016,Dike Napoli W - Venezia W&nbsp;,1.43,0
2016,Ragusa W - San Martino W&nbsp;,1.42,1
2016,Lucca W - Broni W&nbsp;,1.02,1
2016,Venezia W - Dike Napoli W&nbsp;,1.15,1
2016,Umbertide W - Broni W&nbsp;,1.17,0
2016,Vigarano W - Fixi Piramis Torino W&nbsp;,1.47,1
2016,Battipaglia W - Ragusa W,1.09,1
2016,Dike Napoli W - Fixi Piramis Torino W,1.11,1
2016,San Martino W - Lucca W,1.5,0
2016,Schio W - Venezia W,1.23,1
2016,Umbertide W - Spezzina W,1.13,1
2016,Vigarano W - Broni W,1.22,0
2016,Schio W - Lucca W,1.27,1
2016,Broni W - Schio W,1.03,1
2016,Fixi Piramis Torino W - Battipaglia W,1.33,1
2016,Lucca W - Umbertide W,1.03,1
2016,Ragusa W - Vigarano W,1.03,1
2016,Spezzina W - San Martino W,1.07,1
2016,Venezia W - Dike Napoli W,1.14,1
2016,Dike Napoli W - Ragusa W,1.46,0
2016,Battipaglia W - Lucca W,1.07,1
2016,Broni W - San Martino W,1.25,1
2016,Spezzina W - Dike Napoli W,1.11,1
2016,Venezia W - Vigarano W,1.02,1
2016,Ragusa W - Schio W,1.35,0
2016,Schio W - Lucca W&nbsp;,1.31,1
2016,Schio W - Lucca W&nbsp;,1.21,0
2016,Ragusa W - Schio W&nbsp;,1.42,1
2016,Lucca W - Venezia W&nbsp;,1.22,1
2016,Schio W - Ragusa W&nbsp;,1.09,0
2016,Lucca W - Venezia W&nbsp;,1.32,1
2016,Schio W - Ragusa W&nbsp;,1.15,1
2016,Venezia W - Dike Napoli W&nbsp;,1.15,1
2016,Broni W - Lucca W&nbsp;,1.04,1
2016,Dike Napoli W - Venezia W&nbsp;,1.43,0
2016,Ragusa W - San Martino W&nbsp;,1.42,1
2016,Lucca W - Broni W&nbsp;,1.02,1
2016,Venezia W - Dike Napoli W&nbsp;,1.15,1
2016,Umbertide W - Broni W&nbsp;,1.17,0
2016,Vigarano W - Fixi Piramis Torino W&nbsp;,1.47,1
2016,Battipaglia W - Ragusa W,1.09,1
2016,Dike Napoli W - Fixi Piramis Torino W,1.11,1
2016,San Martino W - Lucca W,1.5,0
2016,Schio W - Venezia W,1.23,1
2016,Umbertide W - Spezzina W,1.13,1
2016,Vigarano W - Broni W,1.22,0
2016,Schio W - Lucca W,1.27,1
2016,Broni W - Schio W,1.03,1
2016,Fixi Piramis Torino W - Battipaglia W,1.33,1
2016,Lucca W - Umbertide W,1.03,1
