Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
2016,Jong AZ - Barendrecht,1.18,1,0
2016,HFC - Jong FC Twente,1.34,1,2
2016,Spakenburg - Katwijk,1.5,2,2
2016,Lienden - Jong AZ,1.4,2,1
2016,Jong FC Twente - De Treffers,1.33,2,1
2016,Katwijk - UNA,1.4,1,2
2016,Excelsior Maassluis - Jong FC Twente,1.39,1,0
2016,Jong AZ - GVVV,1.06,1,1
