Season,Participants,Best Odd,Your Bet,Winning Bet
2013,New Zealand - Australia,1.3,2,2
2013,Australia - Fiji,1.01,1,1
2013,England - New Zealand,1.39,2,2
2013,England - France,1.01,1,1
2013,France - Samoa,1.21,2,2
2013,England - Fiji,1.04,1,1
2013,Scotland - USA,1.41,1,1
2013,Tonga - Cook Islands,1.09,1,1
2013,Papua New Guinea - Samoa,1.17,2,2
2013,Scotland - Italy,1.44,2,0
2013,Wales - USA,1.33,1,2
2013,Australia - Fiji,1.01,1,1
2013,New Zealand - France,1.02,1,1
2013,USA - Cook Islands,1.22,2,1
2013,Tonga - Scotland,1.07,1,2
2013,Fiji - Ireland,1.14,1,1
2013,New Zealand - Samoa,1.01,1,1
2013,Australia - England,1.18,1,1
2008,Australia - New Zealand,1.09,1,2
2008,Australia - Fiji,1.01,1,1
2008,England - New Zealand,1.49,2,2
2008,Ireland - Fiji,1.34,2,2
2008,Australia - Papua New Guinea,1.01,1,1
2008,Tonga - Scotland,1.28,1,1
2008,Scotland - Fiji,1.05,2,1
2008,Ireland - Samoa,1.05,2,1
