Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Poland U20 - Ukraine U20,1.15,1,1
2016,Turkey U20 - Germany U20,1.39,1,1
2016,Bulgaria U20 - Serbia U20,1.48,1,2
2016,Italy U20 - Ukraine U20,1.17,1,2
2016,Germany U20 - Serbia U20,1.4,2,1
2016,Russia U20 - Turkey U20,1.27,1,1
2016,Slovenia U20 - France U20,1.25,2,2
2016,Bulgaria U20 - Poland U20,1.37,2,2
2016,Italy U20 - Belarus U20,1.04,1,1
2016,Ukraine U20 - Germany U20,1.35,1,1
2016,Poland U20 - Slovenia U20,1.02,1,1
2016,Serbia U20 - Russia U20,1.17,2,2
2016,Turkey U20 - Italy U20,1.3,2,2
2016,Belarus U20 - Czech Republic U20,1.2,2,2
2016,Germany U20 - Poland U20,1.22,2,2
2016,Czech Republic U20 - Turkey U20,1.39,2,2
2016,Belarus U20 - Serbia U20,1.07,2,2
2016,Russia U20 - Czech Republic U20,1.09,1,1
2016,Serbia U20 - Italy U20,1.36,2,2
2016,Slovenia U20 - Bulgaria U20,1.45,2,2
2016,Poland U20 - Ukraine U20,1.08,1,1
2016,Turkey U20 - Belarus U20,1.08,1,1
2016,Czech Republic U20 - Italy U20,1.18,2,2
2016,Germany U20 - Slovenia U20,1.36,1,1
2016,Belarus U20 - Russia U20,1.01,2,2
2016,Bulgaria U20 - Ukraine U20,1.17,1,2
2016,France U20 - Poland U20,1.12,2,2
2016,Turkey U20 - Serbia U20,1.35,1,2
2016,Germany U20 - Spain U20&nbsp;,1.44,1,1
2016,Czech Republic U20 - Slovakia U20&nbsp;,1.21,1,1
2016,Romania U20 - Spain U20&nbsp;,1.27,2,1
2016,Germany U20 - Ukraine U20&nbsp;,1.14,1,1
2016,Denmark U20 - Czech Republic U20&nbsp;,1.16,2,2
2016,Spain U20 - Ukraine U20,1.34,1,1
2016,Belarus U20 - Czech Republic U20,1.23,2,2
2016,Romania U20 - Germany U20&nbsp;,1.22,2,2
2016,Slovakia U20 - Denmark U20&nbsp;,1.4,1,2
2016,Poland U20 - Ukraine U20,1.15,1,1
2016,Turkey U20 - Germany U20,1.39,1,1
2016,Bulgaria U20 - Serbia U20,1.48,1,2
2016,Italy U20 - Ukraine U20,1.17,1,2
2016,Germany U20 - Serbia U20,1.4,2,1
2016,Russia U20 - Turkey U20,1.27,1,1
