Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Casalmaggiore W - Liu Jo Nordmeccanica Modena W&nbsp;,1.25,1,1
2016,Conegliano W - Bolzano W&nbsp;,1.16,1,1
2016,Novara W - Busto Arsizio W&nbsp;,1.3,1,1
2016,Bolzano W - Conegliano W&nbsp;,1.33,2,2
2015,Piacenza W - Bergamo W,1.41,1,2
2015,Casalmaggiore W - Bergamo W,1.35,1,2
2015,Montichiari W - Piacenza W,1.19,2,2
2015,Casalmaggiore W - Scandicci W,1.15,1,1
2015,Conegliano W - Montichiari W,1.08,1,2
2015,Piacenza W - Liu Jo Nordmeccanica Modena W,1.45,1,1
2015,Novara W - Bergamo W,1.33,1,2
2014,Novara W - Conegliano W,1.33,1,1
2014,Conegliano W - Bergamo W&nbsp;,1.38,1,1
2014,Novara W - Montichiari W&nbsp;,1.04,1,2
2014,Busto Arsizio W - Casalmaggiore W&nbsp;,1.46,1,1
2014,Montichiari W - Novara W&nbsp;,1.09,2,2
2013,Piacenza W - Bergamo W,1.3,1,1
2013,Piacenza W - Busto Arsizio W,1.24,1,1
2013,Piacenza W - Ornavasso W&nbsp;,1.03,1,1
2013,Conegliano W - Busto Arsizio W&nbsp;,1.31,1,2
2013,Liu Jo Nordmeccanica Modena W - Casalmaggiore W&nbsp;,1.08,1,1
2013,Bergamo W - Novara W&nbsp;,1.29,1,1
2013,Ornavasso W - Piacenza W&nbsp;,1.12,2,2
2013,Casalmaggiore W - Liu Jo Nordmeccanica Modena W&nbsp;,1.31,2,2
2013,Busto Arsizio W - Casalmaggiore W&nbsp;,1.16,1,1
2013,Conegliano W - Frosinone W&nbsp;,1.04,1,1
2013,Forli W - Liu Jo Nordmeccanica Modena W&nbsp;,1.17,2,2
2013,Bergamo W - Novara W&nbsp;,1.14,1,1
2013,Urbino W - Ornavasso W&nbsp;,1.44,2,2
2013,Frosinone W - Conegliano W&nbsp;,1.14,2,2
2013,Liu Jo Nordmeccanica Modena W - Forli W&nbsp;,1.04,1,1
2013,Ornavasso W - Urbino W&nbsp;,1.16,1,1
2013,Casalmaggiore W - Busto Arsizio W&nbsp;,1.29,2,1
2013,Novara W - Bergamo W&nbsp;,1.2,2,1
2012,Busto Arsizio W - Villa Cortese W,1.38,1,2
2012,Busto Arsizio W - Conegliano W&nbsp;,1.08,1,1
2012,Liu Jo Nordmeccanica Modena W - Villa Cortese W&nbsp;,1.4,2,1
2012,Bergamo W - Pesaro W&nbsp;,1.17,1,1
2012,Piacenza W - Chieri Torino W&nbsp;,1.18,1,1
2012,Conegliano W - Busto Arsizio W&nbsp;,1.17,2,1
2012,Pesaro W - Bergamo W&nbsp;,1.42,2,2
2012,Villa Cortese W - Liu Jo Nordmeccanica Modena W&nbsp;,1.23,1,1
2011,Busto Arsizio W - Piacenza W,1.25,1,1
2011,Urbino W - Piacenza W,1.45,1,2
2011,Busto Arsizio W - Liu Jo Nordmeccanica Modena W,1.39,1,1
2011,Busto Arsizio W - Novara W,1.23,1,1
2011,Villa Cortese W - Piacenza W,1.13,1,2
2010,Villa Cortese W - Busto Arsizio W,1.27,1,1
2010,Pesaro W - Bergamo W,1.43,2,2
2009,Bergamo W - Villa Cortese W,1.48,1,2
2009,Villa Cortese W - Monteschiavo W,1.37,1,1
2009,Monteschiavo W - Busto Arsizio W,1.33,1,1
2009,Bergamo W - Urbino W,1.19,1,1
2009,Pesaro W - Perugia W,1.08,1,2
2009,Villa Cortese W - Novara W,1.38,1,1
2009,Perugia W - Pesaro W,1.27,2,2
