Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Fiji 7s - South Africa 7s,1.43,2,2
2016,New Zealand 7s - Argentina 7s,1.14,1,2
2016,Kenya 7s - Australia 7s,1.45,2,1
2016,Russia 7s - Samoa 7s,1.19,2,2
2016,Canada 7s - South Africa 7s,1.01,2,2
2016,Scotland 7s - Fiji 7s,1.13,2,2
2016,Wales 7s - Australia 7s,1.38,2,2
2016,Papua New Guinea 7s - Samoa 7s,1.05,2,2
2016,South Africa 7s - France 7s,1.08,1,1
2016,England 7s - Scotland 7s,1.21,1,2
2016,Australia 7s - Samoa 7s,1.25,1,1
2016,Wales 7s - Papua New Guinea 7s,1.02,1,1
2016,USA 7s - Japan 7s,1.02,1,1
2016,Kenya 7s - Russia 7s,1.1,1,1
2016,New Zealand 7s - USA 7s,1.37,1,1
2016,France 7s - Samoa 7s,1.44,1,1
2016,England 7s - Kenya 7s,1.27,1,1
2016,Argentina 7s - Papua New Guinea 7s,1.01,1,1
2016,Australia 7s - Japan 7s,1.02,1,1
2016,Russia 7s - Canada 7s,1.15,2,2
2016,New Zealand 7s - France 7s,1.13,1,1
2016,USA 7s - Samoa 7s,1.4,1,1
2016,England 7s - Argentina 7s,1.26,1,1
2016,Kenya 7s - Papua New Guinea 7s,1.05,1,1
2016,South Africa 7s - Australia 7s,1.16,1,1
2016,Scotland 7s - Russia 7s,1.05,1,1
2016,Wales 7s - Canada 7s,1.48,1,2
2016,New Zealand 7s - Samoa 7s,1.14,1,1
2016,USA 7s - France 7s,1.44,1,0
2016,England 7s - Papua New Guinea 7s,1.01,1,1
2016,South Africa 7s - Japan 7s,1.01,1,1
2016,Fiji 7s - Australia 7s,1.22,1,1
2016,Scotland 7s - Canada 7s,1.21,1,2
2016,Wales 7s - Russia 7s,1.15,1,1
2015,New Zealand 7s - South Africa 7s,1.44,1,1
2015,England 7s - Fiji 7s,1.31,2,2
2015,Argentina 7s - Australia 7s,1.5,2,2
2015,Scotland 7s - Samoa 7s,1.44,2,2
2015,France 7s - Russia 7s,1.3,1,1
2015,New Zealand 7s - England 7s,1.3,1,1
2015,Scotland 7s - Japan 7s,1.3,1,0
2015,Russia 7s - Wales 7s,1.11,2,1
2015,Portugal 7s - France 7s,1.08,2,2
2015,Fiji 7s - USA 7s,1.12,1,1
2015,Australia 7s - South Africa 7s,1.38,2,2
2015,England 7s - Argentina 7s,1.36,1,1
2015,New Zealand 7s - Kenya 7s,1.1,1,1
2015,Wales 7s - Samoa 7s,1.34,2,0
2015,Canada 7s - Russia 7s,1.13,1,1
2015,France 7s - Japan 7s,1.11,1,2
2015,Scotland 7s - Portugal 7s,1.16,1,1
2015,Scotland 7s - Russia 7s,1.06,1,1
2015,Canada 7s - Portugal 7s,1.1,1,1
2015,Argentina 7s - Fiji 7s,1.2,2,2
2015,Wales 7s - Japan 7s,1.06,1,1
2015,England 7s - Samoa 7s,1.22,1,2
2015,New Zealand 7s - Scotland 7s,1.03,1,1
2015,Australia 7s - Canada 7s,1.14,1,1
2015,Kenya 7s - Portugal 7s,1.04,1,1
2015,Fiji 7s - Wales 7s,1.03,1,1
2015,Argentina 7s - Japan 7s,1.12,1,1
2015,New Zealand 7s - Russia 7s,1.01,1,1
2015,South Africa 7s - Scotland 7s,1.05,1,1
2015,Argentina 7s - Wales 7s,1.5,1,1
2015,USA 7s - Samoa 7s,1.21,1,1
2015,France 7s - England 7s,1.31,2,2
2014,England 7s - New Zealand 7s,1.15,2,2
2014,Scotland 7s - South Africa 7s,1.13,2,2
2014,Fiji 7s - Australia 7s,1.33,1,1
2014,Samoa 7s - Canada 7s,1.4,1,2
2014,South Africa 7s - New Zealand 7s,1.36,2,2
2014,Scotland 7s - England 7s,1.14,2,2
2014,Kenya 7s - Australia 7s,1.11,2,2
2014,USA 7s - Fiji 7s,1.16,2,2
2014,Argentina 7s - Portugal 7s,1.2,1,1
2014,Japan 7s - Canada 7s,1.07,2,2
2014,Samoa 7s - Papua New Guinea 7s,1.01,1,1
