Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ca'n Ventura Palma - Almeria&nbsp;,1.37,1,1
2016,Ibiza - Almeria&nbsp;,1.43,2,2
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.37,1,1
2016,Almeria - Ibiza&nbsp;,1.16,1,1
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.34,1,1
2016,Almeria - Ibiza&nbsp;,1.13,1,1
2016,Melilla - Caceres,1.14,1,1
2016,Ca'n Ventura Palma - Barcelona,1.08,1,1
2016,Cajasol - Vecindario,1.29,1,1
2016,Ibiza - Santanderina,1.05,1,1
2016,Rio Duero - Castellon,1.08,1,1
2016,Almeria - Rio Duero,1.02,1,1
2016,Barcelona - Melilla,1.25,1,1
2016,Caceres - Voleibol Teruel,1.03,2,2
2016,Castellon - Cajasol,1.25,2,1
2016,Santanderina - Ca'n Ventura Palma,1.13,2,2
2016,Vecindario - Ibiza,1.33,2,1
2016,Cajasol - Almeria,1.07,2,2
2016,Rio Duero - Caceres,1.07,1,1
2016,Ca'n Ventura Palma - Ibiza,1.28,1,1
2016,Voleibol Teruel - Barcelona,1.06,1,1
2016,Vecindario - Castellon,1.16,1,1
2016,Almeria - Vecindario,1.01,1,1
2016,Ibiza - Castellon,1.01,1,1
2016,Ca'n Ventura Palma - Melilla,1.02,1,1
2016,Caceres - Cajasol,1.28,2,2
2016,Santanderina - Voleibol Teruel,1.16,2,2
2016,Vecindario - Caceres,1.16,1,1
2016,Cajasol - Barcelona,1.44,1,1
2016,Rio Duero - Santanderina,1.38,1,1
2016,Melilla - Ibiza,1.26,2,2
2016,Voleibol Teruel - Ca'n Ventura Palma,1.42,1,1
2016,Castellon - Almeria,1.01,2,2
2016,Barcelona - Vecindario,1.32,1,1
2016,Ibiza - Almeria,1.34,2,2
2016,Ca'n Ventura Palma - Rio Duero,1.05,1,1
2016,Melilla - Voleibol Teruel,1.18,2,2
2016,Cajasol - Ca'n Ventura Palma,1.18,2,2
2016,Rio Duero - Melilla,1.42,1,1
2016,Ca'n Ventura Palma - Almeria&nbsp;,1.37,1,1
2016,Ibiza - Almeria&nbsp;,1.43,2,2
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.37,1,1
2016,Almeria - Ibiza&nbsp;,1.16,1,1
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.34,1,1
2016,Almeria - Ibiza&nbsp;,1.13,1,1
2016,Melilla - Caceres,1.14,1,1
2016,Ca'n Ventura Palma - Barcelona,1.08,1,1
2016,Cajasol - Vecindario,1.29,1,1
2016,Ibiza - Santanderina,1.05,1,1
2016,Rio Duero - Castellon,1.08,1,1
2016,Almeria - Rio Duero,1.02,1,1
2016,Barcelona - Melilla,1.25,1,1
2016,Caceres - Voleibol Teruel,1.03,2,2
2016,Castellon - Cajasol,1.25,2,1
2016,Santanderina - Ca'n Ventura Palma,1.13,2,2
2016,Vecindario - Ibiza,1.33,2,1
2016,Cajasol - Almeria,1.07,2,2
2016,Rio Duero - Caceres,1.07,1,1
2016,Ca'n Ventura Palma - Ibiza,1.28,1,1
2016,Voleibol Teruel - Barcelona,1.06,1,1
2016,Vecindario - Castellon,1.16,1,1
2016,Almeria - Vecindario,1.01,1,1
2016,Ibiza - Castellon,1.01,1,1
2016,Ca'n Ventura Palma - Melilla,1.02,1,1
2016,Caceres - Cajasol,1.28,2,2
2016,Santanderina - Voleibol Teruel,1.16,2,2
2016,Vecindario - Caceres,1.16,1,1
2016,Cajasol - Barcelona,1.44,1,1
2016,Rio Duero - Santanderina,1.38,1,1
2016,Melilla - Ibiza,1.26,2,2
2016,Voleibol Teruel - Ca'n Ventura Palma,1.42,1,1
2016,Castellon - Almeria,1.01,2,2
2016,Barcelona - Vecindario,1.32,1,1
2016,Ibiza - Almeria,1.34,2,2
2016,Ca'n Ventura Palma - Rio Duero,1.05,1,1
2016,Melilla - Voleibol Teruel,1.18,2,2
2016,Cajasol - Ca'n Ventura Palma,1.18,2,2
2016,Rio Duero - Melilla,1.42,1,1
2016,Ca'n Ventura Palma - Almeria&nbsp;,1.37,1,1
2016,Ibiza - Almeria&nbsp;,1.43,2,2
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.37,1,1
2016,Almeria - Ibiza&nbsp;,1.16,1,1
2016,Ca'n Ventura Palma - Voleibol Teruel&nbsp;,1.34,1,1
2016,Almeria - Ibiza&nbsp;,1.13,1,1
2016,Melilla - Caceres,1.14,1,1
2016,Ca'n Ventura Palma - Barcelona,1.08,1,1
2016,Cajasol - Vecindario,1.29,1,1
2016,Ibiza - Santanderina,1.05,1,1
2016,Rio Duero - Castellon,1.08,1,1
2016,Almeria - Rio Duero,1.02,1,1
2016,Barcelona - Melilla,1.25,1,1
2016,Caceres - Voleibol Teruel,1.03,2,2
2016,Castellon - Cajasol,1.25,2,1
2016,Santanderina - Ca'n Ventura Palma,1.13,2,2
2016,Vecindario - Ibiza,1.33,2,1
2016,Cajasol - Almeria,1.07,2,2
2016,Rio Duero - Caceres,1.07,1,1
2016,Ca'n Ventura Palma - Ibiza,1.28,1,1
2016,Voleibol Teruel - Barcelona,1.06,1,1
2016,Vecindario - Castellon,1.16,1,1
2016,Almeria - Vecindario,1.01,1,1
2016,Ibiza - Castellon,1.01,1,1
2016,Ca'n Ventura Palma - Melilla,1.02,1,1
2016,Caceres - Cajasol,1.28,2,2
2016,Santanderina - Voleibol Teruel,1.16,2,2
2016,Vecindario - Caceres,1.16,1,1
2016,Cajasol - Barcelona,1.44,1,1
2016,Rio Duero - Santanderina,1.38,1,1
2016,Melilla - Ibiza,1.26,2,2
2016,Voleibol Teruel - Ca'n Ventura Palma,1.42,1,1
2016,Castellon - Almeria,1.01,2,2
2016,Barcelona - Vecindario,1.32,1,1
2016,Ibiza - Almeria,1.34,2,2
2016,Ca'n Ventura Palma - Rio Duero,1.05,1,1
2016,Melilla - Voleibol Teruel,1.18,2,2
2016,Cajasol - Ca'n Ventura Palma,1.18,2,2
2016,Rio Duero - Melilla,1.42,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.41,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.44,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.38,1,2
2015,Rio Duero - Almeria&nbsp;,1.05,2,2
2015,Ibiza - Voleibol Teruel&nbsp;,1.27,2,2
2015,Almeria - Rio Duero&nbsp;,1.02,1,1
2015,Voleibol Teruel - Ibiza&nbsp;,1.13,1,1
2015,Almeria - Rio Duero&nbsp;,1.04,1,1
2015,Voleibol Teruel - Ibiza&nbsp;,1.13,1,1
2015,Almeria - Grau,1.01,1,1
2015,Cajasol - VP Madrid,1.09,1,1
2015,Ibiza - Voleibol Teruel,1.4,2,2
2015,Melilla - Caceres,1.37,1,2
2015,Rio Duero - Vecindario,1.09,1,1
2015,Grau - Melilla,1.23,2,2
2015,Santanderina - Ibiza,1.2,2,2
2015,Voleibol Teruel - Rio Duero,1.08,1,1
2015,Vecindario - Almeria,1.07,2,2
2015,Vecindario - Voleibol Teruel,1.1,2,2
2015,Grau - Vecindario,1.17,2,2
2015,Rio Duero - Santanderina,1.13,1,1
2015,Almeria - Voleibol Teruel,1.33,1,2
2015,Ibiza - VP Madrid,1.02,1,1
2015,VP Madrid - Rio Duero,1.11,2,2
2015,Cajasol - Castellon,1.18,1,2
2015,Santanderina - Almeria,1.02,2,2
2015,Caceres - Ibiza,1.16,2,2
2015,Melilla - Vecindario,1.22,1,2
2015,Voleibol Teruel - Grau,1.01,1,1
2015,Rio Duero - Caceres,1.12,1,1
2015,Ibiza - Cajasol,1.1,1,1
2015,Cajasol - Rio Duero,1.44,2,2
2015,Melilla - Voleibol Teruel,1.04,2,2
2015,Caceres - Almeria,1.01,2,2
2015,Castellon - Ibiza,1.24,2,2
2015,Vecindario - VP Madrid,1.08,1,1
2015,Rio Duero - Castellon,1.09,1,1
2015,Ibiza - Melilla,1.27,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.41,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.44,1,1
2015,Almeria - Voleibol Teruel&nbsp;,1.38,1,2
2015,Rio Duero - Almeria&nbsp;,1.05,2,2
2015,Ibiza - Voleibol Teruel&nbsp;,1.27,2,2
2015,Almeria - Rio Duero&nbsp;,1.02,1,1
2015,Voleibol Teruel - Ibiza&nbsp;,1.13,1,1
2015,Almeria - Rio Duero&nbsp;,1.04,1,1
2015,Voleibol Teruel - Ibiza&nbsp;,1.13,1,1
2015,Almeria - Grau,1.01,1,1
