Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ferencvarosi - CSM Oradea&nbsp;,1.13,1,0
2016,Ferencvarosi - Jadran HN&nbsp;,1.23,1,1
2016,Sport Management - CSM Oradea&nbsp;,1.12,1,1
2016,Napoli - CSM Oradea&nbsp;,1.38,1,2
2016,Sport Management - BVSC-Zuglo&nbsp;,1.19,1,1
2016,Ferencvarosi - Primorje&nbsp;,1.08,1,1
2016,Posillipo - Jadran HN&nbsp;,1.35,1,2
2016,Primorje - Ferencvarosi&nbsp;,1.35,2,2
2016,Posillipo - Mladost,1.41,1,1
2016,BVSC-Zuglo - POSK,1.2,1,1
2016,Terrassa - Pays d'Aix,1.41,1,1
2016,Mladost - BVSC-Zuglo,1.4,1,2
2016,Napoli - Terrassa,1.26,1,1
2016,POSK - Posillipo,1.26,2,2
2016,Pays d'Aix - Ferencvarosi,1.06,2,2
2016,Mladost - POSK,1.06,1,0
2016,Napoli - Pays d'Aix,1.06,1,1
2016,Posillipo - BVSC-Zuglo,1.4,1,1
2016,Ferencvarosi - Terrassa,1.1,1,1
2016,BVSC-Zuglo - Primorac,1.09,1,1
2016,Posillipo - Kirishi,1.07,1,1
2016,POSK - Ferencvarosi,1.11,2,2
2016,Mladost - Shturm,1.36,1,1
2016,Posillipo - Terrassa,1.14,1,1
2016,Kosice - BVSC-Zuglo,1.02,2,2
2016,POSK - Uerdingen,1.02,1,1
2016,Kirishi - Potsdam,1.02,1,1
2016,Primorac - Napoli,1.07,2,2
2016,Terrassa - Kirishi,1.15,1,1
2016,Montpellier - Shturm,1.05,1,0
2016,Posillipo - Potsdam,1.04,1,1
2015,Sintez - Brescia&nbsp;,1.45,2,2
2015,Sintez - Mornar&nbsp;,1.26,1,1
2015,Brescia - Szeged&nbsp;,1.09,1,1
2015,Brescia - Kirishi&nbsp;,1.06,1,1
2015,CSM Oradea - Mornar&nbsp;,1.36,1,1
2015,Sintez - Marseille&nbsp;,1.38,1,1
2015,Marseille - Sintez&nbsp;,1.41,1,2
2015,Szeged - Hannover&nbsp;,1.45,1,1
2015,Kirishi - Brescia&nbsp;,1.15,2,2
2015,Mornar - Jadran ST,1.36,1,1
2015,Acquachiara - Sintez,1.41,2,2
2015,Szeged - Napoli,1.26,1,1
2015,Jadran ST - Szeged,1.17,2,2
2015,Mornar - Napoli,1.17,1,0
2015,Acquachiara - Kirishi,1.36,1,2
2015,Mornar - Szeged,1.47,2,1
2015,Sintez - Ferencvarosi,1.49,1,1
2015,Acquachiara - Strasbourg,1.07,1,1
2015,Ferencvarosi - Primorac,1.19,1,1
2015,Primorac - Jadran ST,1.21,2,2
2015,Mornar - Nice,1.39,1,1
2015,Acquachiara - Primorac,1.13,1,1
2015,Ferencvarosi - Jadran ST,1.21,1,1
2013,Spartak Volgograd - Acquachiara&nbsp;,1.36,1,2
2013,Dinamo Moscow - Spartak Volgograd&nbsp;,1.35,2,2
2013,Spartak Volgograd - Dinamo Moscow&nbsp;,1.13,1,1
2012,Florentia - Radnicki&nbsp;,1.4,2,2
2012,Radnicki - Debreceni&nbsp;,1.06,1,1
2012,Radnicki - Quadis&nbsp;,1.01,1,1
2012,Nice - Savona&nbsp;,1.1,2,2
2012,Szolnoki - Florentia&nbsp;,1.45,1,1
2012,Savona - Nice&nbsp;,1.05,1,1
2012,Debreceni - Dinamo Moscow&nbsp;,1.5,1,1
2012,Quadis - Radnicki&nbsp;,1.18,2,2
