Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Finland W - Germany W,1.08,1,1
2017,Canada W - Finland W,1.32,1,1
2017,Russia W - Germany W,1.4,1,2
2017,Finland W - Sweden W,1.33,1,1
2017,USA W - Finland W,1.06,1,1
2017,Canada W - Russia W,1.06,1,1
2017,Canada W - Finland W,1.12,1,2
2017,Russia W - USA W,1.02,2,2
2017,Finland W - Russia W,1.3,1,2
2017,Sweden W - Germany W,1.37,1,2
2016,Finland W - Russia W,1.48,1,0
2016,Canada W - Finland W,1.05,1,1
2016,Sweden W - Czech Republic W,1.41,1,1
2016,USA W - Russia W,1.01,1,1
2016,Finland W - Czech Republic W,1.22,1,1
2016,Canada W - Finland W,1.08,1,1
2016,Canada W - Russia W,1.01,1,1
2016,Japan W - Sweden W,1.49,2,2
2016,Finland W - USA W,1.03,2,2
2016,Sweden W - Czech Republic W,1.39,1,1
2015,Canada W - Finland W,1.04,1,1
2015,USA W - Russia W,1.01,1,1
2015,Sweden W - Germany W,1.26,1,1
2015,Canada W - Finland W,1.04,1,1
2015,Russia W - USA W,1.01,2,2
2015,USA W - Finland W,1.02,1,1
2015,Canada W - Russia W,1.02,1,1
2015,Sweden W - Japan W,1.32,1,0
2013,Canada W - Russia W,1.01,1,1
2013,USA W - Finland W,1.05,1,1
2013,Finland W - Germany W,1.27,1,1
2013,Canada W - Finland W,1.02,1,1
2013,Switzerland W - Canada W,1.01,2,2
2013,Germany W - Sweden W,1.19,2,0
2013,USA W - Finland W,1.02,1,1
2013,Russia W - Czech Republic W,1.33,1,1
2013,Sweden W - Czech Republic W,1.05,1,2
2013,Finland W - Switzerland W,1.33,1,1
2012,Switzerland W - Finland W,1.35,2,1
2012,Russia W - Sweden W,1.36,2,0
2012,Canada W - Finland W,1.05,1,1
2012,Finland W - USA W,1.02,2,2
2012,Canada W - Russia W,1.01,1,1
2012,Sweden W - Switzerland W,1.28,1,2
2012,Canada W - Finland W,1.05,1,1
2012,Sweden W - Germany W,1.11,1,0
2012,Finland W - Russia W,1.3,1,1
2012,Slovakia W - Sweden W,1.05,2,2
2011,Finland W - Russia W,1.31,1,0
2011,Sweden W - Switzerland W,1.29,1,0
2011,Canada W - Finland W,1.02,1,1
2011,USA W - Sweden W,1.04,1,1
2011,Switzerland W - Kazakhstan W,1.24,1,1
2011,Canada W - Finland W,1.01,1,1
2011,Sweden W - Slovakia W,1.02,1,1
2011,Finland W - Switzerland W,1.14,1,0
2011,Sweden W - Russia W,1.31,1,1
2011,Finland W - Kazakhstan W,1.01,1,1
2009,Russia W - Sweden W,1.27,2,2
2009,Finland W - USA W,1.1,2,2
2009,Switzerland W - Japan W,1.26,1,1
2009,Kazakhstan W - Russia W,1.1,2,2
2009,Canada W - Finland W,1.08,1,1
2009,China W - Switzerland W,1.11,2,0
2009,Sweden W - Kazakhstan W,1.02,1,1
2009,Finland W - Switzerland W,1.1,1,1
2009,Canada W - Sweden W,1.09,1,1
2009,USA W - Russia W,1.01,1,1
2009,Sweden W - China W,1.01,1,1
2009,Switzerland W - Kazakhstan W,1.08,1,0
2009,Russia W - Japan W,1.27,1,1
2009,Kazakhstan W - Finland W,1.01,2,2
2009,Japan W - USA W,1.01,2,2
2009,China W - Canada W,1.01,2,2
