Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Canada - France,1.15,2,1
2017,Poland - Canada,1.32,1,1
2016,Poland - Serbia,1.29,1,2
2016,Belgium - Bulgaria,1.26,2,2
2016,Poland - Belgium,1.19,1,1
2016,Poland - Bulgaria,1.2,1,2
2016,Belgium - Serbia,1.22,2,2
2015,Poland - France,1.47,1,1
2015,Japan - Iran&nbsp;,1.22,2,1
2015,Poland - Iran,1.25,1,1
2015,Japan - France&nbsp;,1.05,2,1
2015,Poland - Japan,1.05,1,1
2014,Poland - Russia,1.34,2,1
2014,China - Bulgaria&nbsp;,1.15,2,2
2014,Poland - China,1.13,1,1
2014,Bulgaria - Russia&nbsp;,1.18,2,2
2014,Poland - Bulgaria,1.33,1,2
2014,China - Russia&nbsp;,1.05,2,2
2013,Poland - Russia,1.43,2,2
2013,Poland - Germany,1.36,1,1
2013,Russia - Netherlands,1.05,1,2
2013,Germany - Russia,1.22,2,2
2013,Poland - Netherlands,1.26,1,1
2012,Poland - Argentina,1.13,1,1
2012,Germany - Iran,1.22,1,1
2012,Poland - Germany,1.28,1,1
2012,Argentina - Iran,1.41,1,1
2012,Poland - Iran,1.11,1,1
2010,Poland - Brazil,1.23,2,2
2010,Czech Republic - Bulgaria,1.13,2,2
2010,Poland - Czech Republic,1.09,1,1
2010,Bulgaria - Brazil,1.4,2,2
2010,Poland - Bulgaria,1.34,1,2
2010,Brazil - Czech Republic,1.01,1,1
