Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Hungary - Spain,1.41,1,1
2017,Canada - Montenegro,1.31,2,2
2017,Canada - Spain,1.14,2,2
2017,Greece - Spain,1.47,1,2
2017,Hungary - Canada,1.03,1,1
2017,Canada - Greece,1.11,2,2
2017,Serbia - Australia,1.02,1,1
2017,Serbia - Australia,1.02,1,1
2017,Serbia - Australia,1.06,1,1
2017,USA - Croatia,1.39,2,2
2016,Italy - Serbia,1.46,2,1
2016,Serbia - Hungary,1.31,1,1
2016,Hungary - Australia,1.14,1,1
2016,Croatia - Australia,1.11,1,1
2016,Spain - Serbia,1.2,2,2
2016,France - Greece,1.05,2,2
2016,Italy - Brazil,1.09,1,1
2016,Serbia - France,1.03,1,1
2016,Japan - Italy,1.01,2,2
2016,Montenegro - Brazil,1.04,1,1
2016,Serbia - Greece,1.23,1,1
2016,France - Spain,1.03,2,0
2016,Brazil - Japan,1.44,1,1
2016,Croatia - Spain,1.46,1,1
2016,Hungary - Spain,1.45,1,1
2016,Montenegro - Spain,1.45,1,0
2016,Australia - Greece,1.48,2,2
2016,Italy - USA,1.36,1,2
2016,Romania - USA,1.05,2,2
2016,Germany - Australia,1.5,2,2
2016,Netherlands - Slovakia,1.3,1,1
2015,Italy - USA,1.23,1,1
2015,Croatia - USA,1.08,1,1
