Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.39,0
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.2,0
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.33,1
Petach Tikva - Hapoel Ramat Gan&nbsp;,1.32,0
MK Beer Sheva - Asa Tel Aviv&nbsp;,1.45,1
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.34,1
Maccabi Tel Aviv - Hapoel Le Zion&nbsp;,1.27,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.28,1
Asa Tel Aviv - Maccabi Kiriyat,1.38,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.31,1
Hapoel Ashdod - Maccabi Le Zion&nbsp;,1.31,1
Rehovot - Maccabi Tel Aviv&nbsp;,1.16,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.17,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.11,0
Maccabi Tel Aviv - Rehovot&nbsp;,1.08,1
Ramat Hasharon - MK Holon&nbsp;,1.38,1
Asa Tel Aviv - Hapoel Ramat Gan,1.3,0
Maccabi Tel Aviv - Hapoel Le Zion,1.15,0
Maccabi Le Zion - Asa Tel Aviv,1.19,1
Asa Tel Aviv - Maccabi Kiriyat,1.29,1
Hapoel Le Zion - Bnei Herzliya,1.4,1
Rehovot - Maccabi Le Zion,1.31,1
Maccabi Tel Aviv - Hapoel Ashdod,1.08,1
Maccabi Kiriyat - MK Holon,1.45,1
Rehovot - Maccabi Kiriyat,1.33,1
Hapoel Ramat Gan - Maccabi Tel Aviv,1.12,1
Bnei Herzliya - Hapoel Ramat Gan,1.25,1
Maccabi Le Zion - Hapoel Ashdod,1.2,1
Rehovot - Hapoel Le Zion,1.19,1
Maccabi Kiriyat - Ramat Hasharon,1.13,1
Hapoel Ramat Gan - Maccabi Le Zion,1.21,1
Hapoel Ashdod - Asa Tel Aviv,1.39,0
Ramat Hasharon - Maccabi Tel Aviv,1.21,1
Hapoel Le Zion - Maccabi Kiriyat,1.06,1
Hapoel Le Zion - Nes Tziona,1.31,1
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.39,0
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.2,0
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.33,1
Petach Tikva - Hapoel Ramat Gan&nbsp;,1.32,0
MK Beer Sheva - Asa Tel Aviv&nbsp;,1.45,1
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.34,1
Maccabi Tel Aviv - Hapoel Le Zion&nbsp;,1.27,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.28,1
Asa Tel Aviv - Maccabi Kiriyat,1.38,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.31,1
Hapoel Ashdod - Maccabi Le Zion&nbsp;,1.31,1
Rehovot - Maccabi Tel Aviv&nbsp;,1.16,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.17,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.11,0
Maccabi Tel Aviv - Rehovot&nbsp;,1.08,1
Ramat Hasharon - MK Holon&nbsp;,1.38,1
Asa Tel Aviv - Hapoel Ramat Gan,1.3,0
Maccabi Tel Aviv - Hapoel Le Zion,1.15,0
Maccabi Le Zion - Asa Tel Aviv,1.19,1
Asa Tel Aviv - Maccabi Kiriyat,1.29,1
Hapoel Le Zion - Bnei Herzliya,1.4,1
Rehovot - Maccabi Le Zion,1.31,1
Maccabi Tel Aviv - Hapoel Ashdod,1.08,1
Maccabi Kiriyat - MK Holon,1.45,1
Rehovot - Maccabi Kiriyat,1.33,1
Hapoel Ramat Gan - Maccabi Tel Aviv,1.12,1
Bnei Herzliya - Hapoel Ramat Gan,1.25,1
Maccabi Le Zion - Hapoel Ashdod,1.2,1
Rehovot - Hapoel Le Zion,1.19,1
Maccabi Kiriyat - Ramat Hasharon,1.13,1
Hapoel Ramat Gan - Maccabi Le Zion,1.21,1
Hapoel Ashdod - Asa Tel Aviv,1.39,0
Ramat Hasharon - Maccabi Tel Aviv,1.21,1
Hapoel Le Zion - Maccabi Kiriyat,1.06,1
Hapoel Le Zion - Nes Tziona,1.31,1
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.39,0
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.2,0
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.33,1
Petach Tikva - Hapoel Ramat Gan&nbsp;,1.32,0
MK Beer Sheva - Asa Tel Aviv&nbsp;,1.45,1
Maccabi Le Zion - Ramat Hasharon&nbsp;,1.34,1
Maccabi Tel Aviv - Hapoel Le Zion&nbsp;,1.27,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.28,1
Asa Tel Aviv - Maccabi Kiriyat,1.38,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.31,1
Hapoel Ashdod - Maccabi Le Zion&nbsp;,1.31,1
Rehovot - Maccabi Tel Aviv&nbsp;,1.16,1
Hapoel Le Zion - Bnei Herzliya&nbsp;,1.17,0
Maccabi Le Zion - Hapoel Ashdod&nbsp;,1.11,0
Maccabi Tel Aviv - Rehovot&nbsp;,1.08,1
Ramat Hasharon - MK Holon&nbsp;,1.38,1
Asa Tel Aviv - Hapoel Ramat Gan,1.3,0
Maccabi Tel Aviv - Hapoel Le Zion,1.15,0
Maccabi Le Zion - Asa Tel Aviv,1.19,1
Asa Tel Aviv - Maccabi Kiriyat,1.29,1
Hapoel Le Zion - Bnei Herzliya,1.4,1
Rehovot - Maccabi Le Zion,1.31,1
Maccabi Tel Aviv - Hapoel Ashdod,1.08,1
Maccabi Kiriyat - MK Holon,1.45,1
Rehovot - Maccabi Kiriyat,1.33,1
Hapoel Ramat Gan - Maccabi Tel Aviv,1.12,1
Bnei Herzliya - Hapoel Ramat Gan,1.25,1
Maccabi Le Zion - Hapoel Ashdod,1.2,1
Rehovot - Hapoel Le Zion,1.19,1
Maccabi Kiriyat - Ramat Hasharon,1.13,1
Hapoel Ramat Gan - Maccabi Le Zion,1.21,1
Hapoel Ashdod - Asa Tel Aviv,1.39,0
Ramat Hasharon - Maccabi Tel Aviv,1.21,1
Hapoel Le Zion - Maccabi Kiriyat,1.06,1
Hapoel Le Zion - Nes Tziona,1.31,1
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.29,0
Maccabi Tel Aviv - Maccabi Le Zion&nbsp;,1.4,1
Hapoel Kiriyat - MK Holon&nbsp;,1.34,1
MK Holon - Hapoel Kiriyat&nbsp;,1.35,1
Maccabi Le Zion - Nes Tziona&nbsp;,1.37,1
Maccabi Tel Aviv - Hapoel Le Zion&nbsp;,1.39,1
Maccabi Le Zion - Asa Tel Aviv&nbsp;,1.14,1
MK Holon - Hapoel Petach Tikva,1.23,1
Hapoel Petach Tikva - Maccabi Kiriyat,1.34,1
Asa Tel Aviv - Maccabi Le Zion&nbsp;,1.4,0
Hapoel Le Zion - Ramat Hasharon&nbsp;,1.23,1
Hapoel Ramat Gan - MK Holon,1.33,1
Bnei Herzliya - Maccabi Tel Aviv&nbsp;,1.22,1
Hapoel Ashdod - Nes Tziona,1.36,0
Hapoel Le Zion - Bnei Herzliya,1.21,1
Hapoel Petach Tikva - Ramat Hasharon,1.03,1
Hapoel Ramat Gan - Maccabi Le Zion,1.17,1
Maccabi Tel Aviv - Asa Tel Aviv,1.15,1
