Torun W - Media/Rapla W,1.15,0
Olimpia Grodno W - Suduva Marijampole W,1.41,1
Dynamo Kursk II W - Tim-Skuf Kiev W,1.04,0
Tim-Skuf Kiev W - Dynamo Kursk II W,1.07,1
Dynamo Kursk II W - Tsmoki Minsk W,1.22,1
Tsmoki Minsk W - Dynamo Kursk II W,1.01,1
Tim-Skuf Kiev W - Media/Rapla W,1.26,0
Suduva Marijampole W - Olimpia Grodno W,1.2,1
Media/Rapla W - Tim-Skuf Kiev W,1.34,0
Media/Rapla W - Tsmoki Minsk W,1.23,0
Media/Rapla W - Dynamo Kursk II W,1.07,1
Suduva Marijampole W - Torun W,1.39,1
Tsmoki Minsk W - Suduva Marijampole W,1.29,0
Horizont Minsk W - Suduva Marijampole W,1.38,1
Olimpia Grodno W - Aistes LSU Kaunas W,1.31,1
Suduva Marijampole W - Tsmoki Minsk W,1.04,0
Aistes LSU Kaunas W - Dynamo Kursk II W,1.07,1
Media/Rapla W - Olimpia Grodno W,1.26,0
Tsmoki Minsk W - Torun W,1.15,1
Torun W - Suduva Marijampole W,1.11,1
Aistes LSU Kaunas W - Olimpia Grodno W,1.25,0
Tsmoki Minsk W - Tim-Skuf Kiev W,1.3,1
