Mosta - Qormi,1.41,1
Fgura - Naxxar Lions,1.13,1
Qormi - Rabat Ajax,1.5,0
Lija Athletic - Pieta Hotspurs,1.4,1
Lija Athletic - Sirens,1.11,1
Zebbug - Naxxar Lions,1.5,1
Senglea Athletics - Sirens,1.34,1
Rabat Ajax - Lija Athletic,1.44,1
Fgura - Senglea Athletics,1.41,1
Zebbug - Marsa FC,1.3,0
Fgura - Qormi,1.33,1
Senglea Athletics - Melita FC,1.33,0
Sirens - Mqabba FC,1.23,1
Mqabba FC - Fgura,1.3,0
Mosta - Qormi,1.41,1
Fgura - Naxxar Lions,1.13,1
Qormi - Rabat Ajax,1.5,0
Lija Athletic - Pieta Hotspurs,1.4,1
Lija Athletic - Sirens,1.11,1
Zebbug - Naxxar Lions,1.5,1
Senglea Athletics - Sirens,1.34,1
Rabat Ajax - Lija Athletic,1.44,1
Fgura - Senglea Athletics,1.41,1
Zebbug - Marsa FC,1.3,0
Fgura - Qormi,1.33,1
Senglea Athletics - Melita FC,1.33,0
Sirens - Mqabba FC,1.23,1
Mqabba FC - Fgura,1.3,0
Gudja - Mqabba FC,1.4,1
Gzira - St. George's FC,1.08,1
St. George's FC - Senglea Athletics,1.21,1
Rabat Ajax - Gzira,1.2,1
Lija Athletic - Gudja,1.14,1
Gzira - Fgura,1.4,1
Hamrun - Melita FC,1.44,1
Gudja - St. George's FC,1.44,0
Senglea Athletics - Rabat Ajax,1.4,1
Rabat Ajax - Gudja,1.21,1
Gudja - Gzira,1.07,1
Senglea Athletics - Gudja,1.18,1
Gudja - Fgura,1.41,1
Gudja - Hamrun,1.2,1
Hamrun - Vittoriosa,1.4,1
Gudja - Mqabba FC,1.4,1
Gzira - St. George's FC,1.08,1
St. George's FC - Senglea Athletics,1.21,1
Rabat Ajax - Gzira,1.2,1
Lija Athletic - Gudja,1.14,1
Gzira - Fgura,1.4,1
Hamrun - Melita FC,1.44,1
Gudja - St. George's FC,1.44,0
Senglea Athletics - Rabat Ajax,1.4,1
Rabat Ajax - Gudja,1.21,1
Gudja - Gzira,1.07,1
Senglea Athletics - Gudja,1.18,1
Gudja - Fgura,1.41,1
Gudja - Hamrun,1.2,1
Hamrun - Vittoriosa,1.4,1
Gudja - Mqabba FC,1.4,1
Gzira - St. George's FC,1.08,1
St. George's FC - Senglea Athletics,1.21,1
Rabat Ajax - Gzira,1.2,1
Lija Athletic - Gudja,1.14,1
Gzira - Fgura,1.4,1
Hamrun - Melita FC,1.44,1
Gudja - St. George's FC,1.44,0
Senglea Athletics - Rabat Ajax,1.4,1
Rabat Ajax - Gudja,1.21,1
Gudja - Gzira,1.07,1
Senglea Athletics - Gudja,1.18,1
Gudja - Fgura,1.41,1
Gudja - Hamrun,1.2,1
Hamrun - Vittoriosa,1.4,1
Mosta - Gzira,1.44,1
St. George's FC - Pembroke,1.37,1
Msida Saint-Joseph - Gudja,1.4,1
Lija Athletic - Rabat Ajax,1.5,0
Pembroke - Zurrieq,1.33,1
Zurrieq - St. Andrews,1.33,1
Vittoriosa - Birzebbuga,1.25,1
Msida Saint-Joseph - Gzira,1.45,1
Msida Saint-Joseph - Birzebbuga,1.5,0
Gzira - Fgura,1.44,0
St. Andrews - Birzebbuga,1.25,1
Msida Saint-Joseph - Pembroke,1.31,1
Gudja - Rabat Ajax,1.5,0
St. Andrews - Msida Saint-Joseph,1.36,1
Melita FC - Birzebbuga,1.25,1
Gudja - Mqabba FC,1.2,0
Melita FC - Msida Saint-Joseph,1.42,1
Birzebbuga - Gudja,1.2,1
Mosta - Gzira,1.44,1
St. George's FC - Pembroke,1.37,1
Msida Saint-Joseph - Gudja,1.4,1
Lija Athletic - Rabat Ajax,1.5,0
Pembroke - Zurrieq,1.33,1
Zurrieq - St. Andrews,1.33,1
Vittoriosa - Birzebbuga,1.25,1
Msida Saint-Joseph - Gzira,1.45,1
Msida Saint-Joseph - Birzebbuga,1.5,0
Gzira - Fgura,1.44,0
St. Andrews - Birzebbuga,1.25,1
Msida Saint-Joseph - Pembroke,1.31,1
Gudja - Rabat Ajax,1.5,0
St. Andrews - Msida Saint-Joseph,1.36,1
Melita FC - Birzebbuga,1.25,1
Gudja - Mqabba FC,1.2,0
Melita FC - Msida Saint-Joseph,1.42,1
Birzebbuga - Gudja,1.2,1
Gudja - Pieta Hotspurs,1.37,1
Melita FC - Gudja,1.5,0
Birzebbuga - Pieta Hotspurs,1.44,1
Zebbug - Melita FC,1.5,1
Pieta Hotspurs - Zurrieq,1.2,1
St. Andrews - Zebbug,1.4,0
Zejtun Corinthians - Gudja,1.5,0
Msida Saint-Joseph - St. George's FC,1.44,1
Zebbug - Zejtun Corinthians,1.2,1
Zebbug - Msida Saint-Joseph,1.1,0
Zebbug - Gzira,1.4,1
Gudja - Zebbug,1.36,0
Zejtun Corinthians - Melita FC,1.5,1
Zebbug - Birzebbuga,1.25,1
Zurrieq - Zebbug,1.33,1
Pieta Hotspurs - Gudja,1.5,0
Gudja - Pieta Hotspurs,1.37,1
Melita FC - Gudja,1.5,0
Birzebbuga - Pieta Hotspurs,1.44,1
Zebbug - Melita FC,1.5,1
Pieta Hotspurs - Zurrieq,1.2,1
St. Andrews - Zebbug,1.4,0
Zejtun Corinthians - Gudja,1.5,0
Msida Saint-Joseph - St. George's FC,1.44,1
Zebbug - Zejtun Corinthians,1.2,1
Zebbug - Msida Saint-Joseph,1.1,0
Zebbug - Gzira,1.4,1
Gudja - Zebbug,1.36,0
Zejtun Corinthians - Melita FC,1.5,1
Zebbug - Birzebbuga,1.25,1
Zurrieq - Zebbug,1.33,1
Pieta Hotspurs - Gudja,1.5,0
Mqabba FC - Birzebbuga,1.36,1
Naxxar Lions - Lija Athletic,1.5,1
Marsaxlokk - Dingli Swallows,1.4,1
Vittoriosa - Marsaxlokk,1.17,1
Naxxar Lions - Mqabba FC,1.17,1
Zejtun Corinthians - Vittoriosa,1.22,1
Pieta Hotspurs - St. Andrews,1.33,0
St. Andrews - Marsaxlokk,1.45,1
Gudja - Naxxar Lions,1.17,1
Vittoriosa - Gzira,1.33,0
Mqabba FC - Pieta Hotspurs,1.4,1
Naxxar Lions - Birzebbuga,1.2,0
Dingli Swallows - Vittoriosa,1.36,1
Marsaxlokk - Mqabba FC,1.33,0
Pieta Hotspurs - Gudja,1.4,1
Lija Athletic - Dingli Swallows,1.4,1
Birzebbuga - Vittoriosa,1.44,0
Marsaxlokk - Naxxar Lions,1.36,1
Pieta Hotspurs - Birzebbuga,1.5,1
Dingli Swallows - St. Andrews,1.29,0
Mqabba FC - Dingli Swallows,1.4,0
Gzira - Naxxar Lions,1.44,1
Mqabba FC - Birzebbuga,1.36,1
Naxxar Lions - Lija Athletic,1.5,1
Marsaxlokk - Dingli Swallows,1.4,1
Vittoriosa - Marsaxlokk,1.17,1
Naxxar Lions - Mqabba FC,1.17,1
Zejtun Corinthians - Vittoriosa,1.22,1
Pieta Hotspurs - St. Andrews,1.33,0
St. Andrews - Marsaxlokk,1.45,1
Gudja - Naxxar Lions,1.17,1
Vittoriosa - Gzira,1.33,0
Mqabba FC - Pieta Hotspurs,1.4,1
Naxxar Lions - Birzebbuga,1.2,0
Dingli Swallows - Vittoriosa,1.36,1
Marsaxlokk - Mqabba FC,1.33,0
Pieta Hotspurs - Gudja,1.4,1
Lija Athletic - Dingli Swallows,1.4,1
Birzebbuga - Vittoriosa,1.44,0
Marsaxlokk - Naxxar Lions,1.36,1
Pieta Hotspurs - Birzebbuga,1.5,1
Dingli Swallows - St. Andrews,1.29,0
Mqabba FC - Dingli Swallows,1.4,0
Gzira - Naxxar Lions,1.44,1
Zabbar - Lija Athletic,1.44,0
St. George's FC - Lija Athletic,1.2,1
Pieta Hotspurs - Birzebbuga,1.25,1
Rabat Ajax - Zabbar,1.25,0
Rabat Ajax - St. George's FC,1.4,0
