Puerto Rico - Mexico,1.46,1
Dominican Republic - Puerto Rico,1.29,1
Cuba - Virgin Islands,1.47,1
Nicaragua - Bahamas,1.01,1
Cuba - Panama,1.15,1
Dominican Republic - Virgin Islands,1.35,1
Bahamas - Mexico,1.14,1
Puerto Rico - Cuba,1.04,1
Mexico - Dominican Republic,1.24,0
Virgin Islands - Costa Rica,1.01,1
Dominican Republic - Bahamas,1.21,1
Costa Rica - Mexico,1.01,1
Puerto Rico - Panama,1.13,0
Mexico - Virgin Islands,1.09,1
Antigua and Barbuda - Nicaragua,1.13,0
Bahamas - Costa Rica,1.07,1
Panama - Antigua and Barbuda,1.01,1
Virgin Islands - Bahamas,1.28,1
Nicaragua - Cuba,1.02,1
Puerto Rico - Mexico,1.47,1
Dominican Republic - Cuba,1.29,1
Mexico - Cuba,1.1,1
Dominican Republic - Puerto Rico,1.32,1
Dominican Republic - Cuba,1.19,1
El Salvador - Virgin Islands,1.01,1
Mexico - El Salvador,1.01,1
Jamaica - Dominican Republic,1.05,1
Virgin Islands - Bahamas,1.36,1
Cuba - Costa Rica,1.01,1
Bahamas - Mexico,1.16,1
Dominican Republic - Panama,1.22,1
Costa Rica - Jamaica,1.01,1
Virgin Islands - Puerto Rico,1.09,1
Panama - Costa Rica,1.02,1
Bahamas - El Salvador,1.02,1
Mexico - Virgin Islands,1.07,1
Puerto Rico - Bahamas,1.08,1
Costa Rica - Dominican Republic,1.02,1
Cuba - Panama,1.08,0
Dominican Republic - Puerto Rico,1.31,0
Panama - Jamaica,1.22,1
Puerto Rico - Jamaica,1.02,1
Dominican Republic - Panama,1.05,1
Virgin Islands - Dominican Republic,1.05,1
Costa Rica - Mexico,1.01,1
Panama - Cuba,1.06,1
Cuba - Puerto Rico,1.01,1
Dominican Republic - Costa Rica,1.01,1
Mexico - Jamaica,1.48,1
Nicaragua - Panama,1.01,1
Jamaica - Dominican Republic,1.14,1
Panama - Bahamas,1.15,0
Costa Rica - Virgin Islands,1.02,1
Bahamas - Puerto Rico,1.02,1
Dominican Republic - Mexico,1.06,1
Nicaragua - Cuba,1.01,1
Virgin Islands - Jamaica,1.05,1
Puerto Rico - Panama,1.01,1
Mexico - Virgin Islands,1.3,1
Cuba - Bahamas,1.03,0
Jamaica - Costa Rica,1.01,1
Cuba - Panama,1.42,1
Dominican Republic - Cuba,1.12,1
Puerto Rico - Panama,1.08,1
Virgin Islands - Dominican Republic,1.09,1
Belize - Puerto Rico,1.09,1
Cuba - Trinidad &amp; Tobago,1.44,1
Dominican Republic - British Virgin Islands,1.07,1
Puerto Rico - Cuba,1.07,1
Jamaica - Virgin Islands,1.38,1
Mexico - Puerto Rico,1.14,1
Cuba - Belize,1.21,0
British Virgin Islands - Jamaica,1.21,1
Jamaica - Dominican Republic,1.21,1
Puerto Rico - Trinidad &amp; Tobago,1.01,0
Panama - British Virgin Islands,1.16,1
Dominican Republic - Panama,1.1,1
Mexico - Cuba,1.26,0
British Virgin Islands - Virgin Islands,1.08,0
Trinidad &amp; Tobago - Belize,1.2,1
