Romania - Spain,1.12,1
Serbia - Spain,1.33,0
Romania - Iceland,1.12,0
Romania - Serbia,1.17,1
Iceland - Australia,1.46,0
Belgium - Romania,1.24,1
Spain - Iceland,1.36,0
Spain - Iceland,1.34,1
Netherlands - Belgium,1.23,1
Serbia - China,1.11,1
China - Netherlands,1.02,1
Belgium - China,1.13,0
Netherlands - Iceland,1.31,1
Netherlands - Spain,1.47,0
Iceland - China,1.12,1
China - Spain,1.03,1
Serbia - Netherlands,1.25,1
Romania - Iceland,1.33,0
Spain - Romania,1.22,1
Romania - Belgium,1.3,1
Iceland - Serbia,1.47,0
Romania - Australia,1.17,1
Serbia - Romania,1.36,1
Iceland - Israel,1.35,0
Estonia - Belgium,1.06,1
Israel - Estonia,1.06,1
Estonia - Serbia,1.1,1
Belgium - Israel,1.22,0
Belgium - Iceland,1.22,0
Estonia - Australia,1.07,1
Iceland - Estonia,1.01,1
Croatia - Belgium,1.38,1
Serbia - Croatia,1.11,1
Belgium - Australia,1.28,0
Iceland - Spain,1.5,0
Croatia - Iceland,1.07,1
Spain - Belgium,1.4,1
Spain - Croatia,1.27,1
Australia - Iceland,1.31,0
Spain - Serbia,1.28,0
Croatia - Australia,1.32,1
