Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
Germany - Ghana,1.34,0
Argentina - Iran,1.16,1
Australia - Netherlands,1.24,1
Brazil - Mexico,1.36,0
Belgium - Algeria,1.35,1
Germany - Algeria,1.33,0
France - Nigeria,1.43,1
Honduras - Switzerland,1.49,1
Nigeria - Argentina,1.46,1
Cameroon - Brazil,1.14,1
Australia - Spain,1.41,1
