France W - Norway W,1.48,1
Czech Republic W - Norway W,1.33,1
Serbia W - France W,1.23,1
Hungary W - Russia W,1.48,0
Spain W - Netherlands W,1.31,1
Hungary W - Norway W,1.07,1
Czech Republic W - Romania W,1.21,1
Serbia W - Netherlands W,1.25,1
Denmark W - Norway W,1.22,1
Hungary W - Romania W,1.46,1
Czech Republic W - Russia W,1.22,1
Denmark W - Czech Republic W,1.26,1
Norway W - Russia W,1.33,1
Romania W - Croatia W,1.24,1
Sweden W - Serbia W,1.35,0
Germany W - Poland W,1.23,1
Croatia W - Norway W,1.09,1
Germany W - France W,1.32,1
Slovenia W - Sweden W,1.11,0
Poland W - Netherlands W,1.14,1
Spain W - Serbia W,1.3,0
Montenegro W - Denmark W,1.16,1
Norway W - Romania W,1.2,1
Hungary W - Czech Republic W,1.14,0
Russia W - Croatia W,1.26,1
France W - Poland W,1.22,1
Netherlands W - Germany W,1.34,0
Montenegro W - Slovenia W,1.47,1
Croatia W - FYR Macedonia W,1.01,1
France W - Norway W,1.48,1
Czech Republic W - Norway W,1.33,1
Serbia W - France W,1.23,1
Hungary W - Russia W,1.48,0
Spain W - Netherlands W,1.31,1
Hungary W - Norway W,1.07,1
Czech Republic W - Romania W,1.21,1
Serbia W - Netherlands W,1.25,1
Denmark W - Norway W,1.22,1
Hungary W - Romania W,1.46,1
Czech Republic W - Russia W,1.22,1
Denmark W - Czech Republic W,1.26,1
Norway W - Russia W,1.33,1
Romania W - Croatia W,1.24,1
Sweden W - Serbia W,1.35,0
Germany W - Poland W,1.23,1
Croatia W - Norway W,1.09,1
Germany W - France W,1.32,1
Slovenia W - Sweden W,1.11,0
Poland W - Netherlands W,1.14,1
Spain W - Serbia W,1.3,0
Montenegro W - Denmark W,1.16,1
Norway W - Romania W,1.2,1
Hungary W - Czech Republic W,1.14,0
Russia W - Croatia W,1.26,1
France W - Poland W,1.22,1
Netherlands W - Germany W,1.34,0
Montenegro W - Slovenia W,1.47,1
Croatia W - FYR Macedonia W,1.01,1
France W - Norway W,1.48,1
Czech Republic W - Norway W,1.33,1
Serbia W - France W,1.23,1
Hungary W - Russia W,1.48,0
Spain W - Netherlands W,1.31,1
Hungary W - Norway W,1.07,1
Czech Republic W - Romania W,1.21,1
Serbia W - Netherlands W,1.25,1
Denmark W - Norway W,1.22,1
Hungary W - Romania W,1.46,1
Czech Republic W - Russia W,1.22,1
Denmark W - Czech Republic W,1.26,1
Norway W - Russia W,1.33,1
Romania W - Croatia W,1.24,1
Sweden W - Serbia W,1.35,0
Germany W - Poland W,1.23,1
Croatia W - Norway W,1.09,1
Germany W - France W,1.32,1
Slovenia W - Sweden W,1.11,0
Poland W - Netherlands W,1.14,1
Spain W - Serbia W,1.3,0
Montenegro W - Denmark W,1.16,1
Norway W - Romania W,1.2,1
Hungary W - Czech Republic W,1.14,0
Russia W - Croatia W,1.26,1
France W - Poland W,1.22,1
Netherlands W - Germany W,1.34,0
Montenegro W - Slovenia W,1.47,1
Croatia W - FYR Macedonia W,1.01,1
Norway W - Spain W,1.45,1
Germany W - Slovakia W,1.2,1
Germany W - France W,1.24,0
Sweden W - Slovakia W,1.05,1
Poland W - Norway W,1.08,1
