Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,1
Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,0
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1
Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1
Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1
Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,1
Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,0
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1
Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1
Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1
Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,1
Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,0
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1
Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1
Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1
Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,1
Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1
Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,0
Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1
Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,1
Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1
Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1
Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1
Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,1
Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,1
