Greece U20 - Israel U20,1.41,1
Germany U20 - Iceland U20,1.32,1
Turkey U20 - Ukraine U20,1.29,1
Montenegro U20 - Sweden U20,1.33,1
Latvia U20 - Czech Republic U20,1.45,1
Iceland U20 - Serbia U20,1.16,1
Israel U20 - France U20,1.46,0
Lithuania U20 - Germany U20,1.4,1
Italy U20 - Czech Republic U20,1.29,1
Slovenia U20 - Latvia U20,1.09,1
Montenegro U20 - Turkey U20,1.37,1
Greece U20 - Lithuania U20,1.49,1
Montenegro U20 - Slovenia U20,1.36,1
France U20 - Serbia U20,1.5,0
Czech Republic U20 - Ukraine U20,1.21,1
Germany U20 - Spain U20,1.26,1
Iceland U20 - Israel U20,1.24,1
Sweden U20 - Italy U20,1.36,0
Greece U20 - Montenegro U20,1.16,1
Serbia U20 - Ukraine U20,1.07,1
France U20 - Czech Republic U20,1.01,1
Lithuania U20 - Slovenia U20,1.06,1
Israel U20 - Italy U20,1.35,1
Spain U20 - Latvia U20,1.01,1
Turkey U20 - Germany U20,1.41,0
Germany U20 - Greece U20,1.13,1
Latvia U20 - Lithuania U20,1.01,1
Czech Republic U20 - Sweden U20,1.22,1
Ukraine U20 - Israel U20,1.17,1
Italy U20 - Slovenia U20,1.17,0
Montenegro U20 - Iceland U20,1.15,0
Greece U20 - Sweden U20,1.02,1
Lithuania U20 - Israel U20,1.3,0
Germany U20 - Czech Republic U20,1.1,1
Spain U20 - Italy U20,1.1,1
Serbia U20 - Slovenia U20,1.06,1
Turkey U20 - Iceland U20,1.13,1
France U20 - Montenegro U20,1.43,1
Latvia U20 - Ukraine U20,1.17,1
Czech Republic U20 - Greece U20,1.02,1
Italy U20 - Serbia U20,1.22,1
Greece U20 - Israel U20,1.41,1
Germany U20 - Iceland U20,1.32,1
Turkey U20 - Ukraine U20,1.29,1
Montenegro U20 - Sweden U20,1.33,1
Latvia U20 - Czech Republic U20,1.45,1
Iceland U20 - Serbia U20,1.16,1
Israel U20 - France U20,1.46,0
Lithuania U20 - Germany U20,1.4,1
Italy U20 - Czech Republic U20,1.29,1
Slovenia U20 - Latvia U20,1.09,1
Montenegro U20 - Turkey U20,1.37,1
Greece U20 - Lithuania U20,1.49,1
Montenegro U20 - Slovenia U20,1.36,1
France U20 - Serbia U20,1.5,0
