TNT KaTropa - San Miguel Beermen&nbsp;,1.3,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.4,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.35,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.42,0
San Miguel Beermen - Star Hotshots&nbsp;,1.44,1
San Miguel Beermen - Star Hotshots&nbsp;,1.36,1
San Miguel Beermen - Star Hotshots&nbsp;,1.41,0
TNT KaTropa - Meralco Bolts&nbsp;,1.29,1
Meralco Bolts - TNT KaTropa&nbsp;,1.33,0
Rain or Shine Elasto Painters - Star Hotshots&nbsp;,1.06,1
Barangay Ginebra San Miguel - Global Port&nbsp;,1.32,1
San Miguel Beermen - Phoenix Fuelmasters&nbsp;,1.09,1
Star Hotshots - Rain or Shine Elasto Painters&nbsp;,1.4,1
TNT KaTropa - Meralco Bolts&nbsp;,1.38,1
Barangay Ginebra San Miguel - Kia Picanto,1.14,1
San Miguel Beermen - Global Port,1.2,1
Star Hotshots - Alaska Aces,1.49,0
San Miguel Beermen - Blackwater Elite,1.08,1
Barangay Ginebra San Miguel - Meralco Bolts,1.4,1
Rain or Shine Elasto Painters - TNT KaTropa,1.37,1
San Miguel Beermen - Alaska Aces,1.23,1
NLEX Road Warriors - Phoenix Fuelmasters,1.45,0
Barangay Ginebra San Miguel - Blackwater Elite,1.17,1
Star Hotshots - Meralco Bolts,1.47,1
NLEX Road Warriors - Alaska Aces,1.24,0
San Miguel Beermen - Barangay Ginebra San Miguel,1.38,0
Kia Picanto - Phoenix Fuelmasters,1.24,0
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters,1.48,0
San Miguel Beermen - NLEX Road Warriors,1.34,1
Global Port - Meralco Bolts,1.24,0
Blackwater Elite - Kia Picanto,1.19,0
San Miguel Beermen - TNT KaTropa,1.24,0
Meralco Bolts - Phoenix Fuelmasters,1.27,1
Kia Picanto - Global Port,1.32,1
TNT KaTropa - San Miguel Beermen&nbsp;,1.3,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.4,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.35,1
San Miguel Beermen - TNT KaTropa&nbsp;,1.42,0
San Miguel Beermen - Star Hotshots&nbsp;,1.44,1
San Miguel Beermen - Star Hotshots&nbsp;,1.36,1
San Miguel Beermen - Star Hotshots&nbsp;,1.41,0
TNT KaTropa - Meralco Bolts&nbsp;,1.29,1
Meralco Bolts - TNT KaTropa&nbsp;,1.33,0
Rain or Shine Elasto Painters - Star Hotshots&nbsp;,1.06,1
Barangay Ginebra San Miguel - Global Port&nbsp;,1.32,1
San Miguel Beermen - Phoenix Fuelmasters&nbsp;,1.09,1
Star Hotshots - Rain or Shine Elasto Painters&nbsp;,1.4,1
TNT KaTropa - Meralco Bolts&nbsp;,1.38,1
Barangay Ginebra San Miguel - Kia Picanto,1.14,1
San Miguel Beermen - Global Port,1.2,1
Star Hotshots - Alaska Aces,1.49,0
San Miguel Beermen - Blackwater Elite,1.08,1
Barangay Ginebra San Miguel - Meralco Bolts,1.4,1
Rain or Shine Elasto Painters - TNT KaTropa,1.37,1
San Miguel Beermen - Alaska Aces,1.23,1
NLEX Road Warriors - Phoenix Fuelmasters,1.45,0
Barangay Ginebra San Miguel - Blackwater Elite,1.17,1
Star Hotshots - Meralco Bolts,1.47,1
NLEX Road Warriors - Alaska Aces,1.24,0
San Miguel Beermen - Barangay Ginebra San Miguel,1.38,0
Kia Picanto - Phoenix Fuelmasters,1.24,0
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters,1.48,0
San Miguel Beermen - NLEX Road Warriors,1.34,1
Global Port - Meralco Bolts,1.24,0
Blackwater Elite - Kia Picanto,1.19,0
San Miguel Beermen - TNT KaTropa,1.24,0
Meralco Bolts - Phoenix Fuelmasters,1.27,1
Kia Picanto - Global Port,1.32,1
Alaska Aces - Rain or Shine Elasto Painters&nbsp;,1.21,1
Meralco Bolts - Alaska Aces&nbsp;,1.43,1
Alaska Aces - Meralco Bolts&nbsp;,1.46,0
Meralco Bolts - Alaska Aces&nbsp;,1.44,1
Alaska Aces - Meralco Bolts&nbsp;,1.48,0
Rain or Shine Elasto Painters - San Miguel Beermen&nbsp;,1.37,0
San Miguel Beermen - Rain or Shine Elasto Painters&nbsp;,1.49,0
Star Hotshots - San Miguel Beermen&nbsp;,1.43,1
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters&nbsp;,1.43,0
San Miguel Beermen - Star Hotshots&nbsp;,1.32,0
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters&nbsp;,1.39,0
Alaska Aces - TNT KaTropa&nbsp;,1.33,1
TNT KaTropa - San Miguel Beermen,1.45,1
Alaska Aces - NLEX Road Warriors,1.43,1
Barangay Ginebra San Miguel - Meralco Bolts,1.42,1
Kia Picanto - Star Hotshots,1.37,1
San Miguel Beermen - Phoenix Fuelmasters,1.08,1
Rain or Shine Elasto Painters - Blackwater Elite,1.17,1
TNT KaTropa - Kia Picanto,1.25,1
Meralco Bolts - Alaska Aces,1.44,0
Phoenix Fuelmasters - Global Port,1.45,1
Global Port - Rain or Shine Elasto Painters,1.1,1
NLEX Road Warriors - San Miguel Beermen&nbsp;,1.19,1
San Miguel Beermen - Barangay Ginebra San Miguel,1.29,0
Kia Picanto - Meralco Bolts,1.36,1
Star Hotshots - Alaska Aces,1.41,1
Rain or Shine Elasto Painters - Phoenix Fuelmasters,1.3,1
Barangay Ginebra San Miguel - TNT KaTropa,1.36,1
Phoenix Fuelmasters - Blackwater Elite,1.31,1
Star Hotshots - San Miguel Beermen,1.49,0
Blackwater Elite - NLEX Road Warriors,1.43,1
TNT KaTropa - Rain or Shine Elasto Painters,1.36,1
Alaska Aces - Kia Picanto,1.15,0
Barangay Ginebra San Miguel - Phoenix Fuelmasters,1.35,1
Global Port - Star Hotshots,1.25,1
Meralco Bolts - Blackwater Elite,1.05,1
San Miguel Beermen - Alaska Aces,1.26,1
Kia Picanto - Rain or Shine Elasto Painters,1.06,1
Alaska Aces - Rain or Shine Elasto Painters&nbsp;,1.21,1
Meralco Bolts - Alaska Aces&nbsp;,1.43,1
Alaska Aces - Meralco Bolts&nbsp;,1.46,0
Meralco Bolts - Alaska Aces&nbsp;,1.44,1
Alaska Aces - Meralco Bolts&nbsp;,1.48,0
Rain or Shine Elasto Painters - San Miguel Beermen&nbsp;,1.37,0
San Miguel Beermen - Rain or Shine Elasto Painters&nbsp;,1.49,0
Star Hotshots - San Miguel Beermen&nbsp;,1.43,1
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters&nbsp;,1.43,0
San Miguel Beermen - Star Hotshots&nbsp;,1.32,0
Barangay Ginebra San Miguel - Rain or Shine Elasto Painters&nbsp;,1.39,0
Alaska Aces - TNT KaTropa&nbsp;,1.33,1
TNT KaTropa - San Miguel Beermen,1.45,1
Alaska Aces - NLEX Road Warriors,1.43,1
Barangay Ginebra San Miguel - Meralco Bolts,1.42,1
Kia Picanto - Star Hotshots,1.37,1
San Miguel Beermen - Phoenix Fuelmasters,1.08,1
Rain or Shine Elasto Painters - Blackwater Elite,1.17,1
TNT KaTropa - Kia Picanto,1.25,1
Meralco Bolts - Alaska Aces,1.44,0
Phoenix Fuelmasters - Global Port,1.45,1
Global Port - Rain or Shine Elasto Painters,1.1,1
NLEX Road Warriors - San Miguel Beermen&nbsp;,1.19,1
San Miguel Beermen - Barangay Ginebra San Miguel,1.29,0
Kia Picanto - Meralco Bolts,1.36,1
Star Hotshots - Alaska Aces,1.41,1
Rain or Shine Elasto Painters - Phoenix Fuelmasters,1.3,1
Barangay Ginebra San Miguel - TNT KaTropa,1.36,1
Phoenix Fuelmasters - Blackwater Elite,1.31,1
Star Hotshots - San Miguel Beermen,1.49,0
Blackwater Elite - NLEX Road Warriors,1.43,1
TNT KaTropa - Rain or Shine Elasto Painters,1.36,1
Alaska Aces - Kia Picanto,1.15,0
Barangay Ginebra San Miguel - Phoenix Fuelmasters,1.35,1
Global Port - Star Hotshots,1.25,1
Meralco Bolts - Blackwater Elite,1.05,1
San Miguel Beermen - Alaska Aces,1.26,1
Kia Picanto - Rain or Shine Elasto Painters,1.06,1
Rain or Shine Elasto Painters - TNT KaTropa&nbsp;,1.43,1
TNT KaTropa - Rain or Shine Elasto Painters&nbsp;,1.5,1
Rain or Shine Elasto Painters - TNT KaTropa&nbsp;,1.45,0
