Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Netanya - Hapoel Katamon,1.47,0
Netanya - Beitar Tel Aviv,1.48,1
H. Akko - Hapoel Bnei Lod,1.4,1
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hapoel Afula - Kiryat Gat,1.29,1
H. Nazareth - Kiryat Gat,1.33,1
Maccabi Yavne - Kiryat Gat,1.42,0
Hap. Ramat Gan - Hapoel Kfar-Saba,1.43,1
M. Nazareth - Hapoel Bnei Lod,1.36,1
Yehuda - M. Nazareth,1.41,1
H. Ironi Rishon - Hak. Ramat Gan,1.39,0
Hapoel Kfar-Saba - Hapoel Afula,1.36,1
Hapoel Kfar-Saba - Kiryat Gat,1.23,1
Yehuda - Hapoel Afula,1.45,1
Hapoel Bnei Lod - Kiryat Gat,1.41,1
Beitar Tel Aviv - Hak. Ramat Gan,1.32,1
Hap. Ramat Gan - Hapoel Kfar-Saba,1.43,1
M. Nazareth - Hapoel Bnei Lod,1.36,1
Yehuda - M. Nazareth,1.41,1
H. Ironi Rishon - Hak. Ramat Gan,1.39,0
Hapoel Kfar-Saba - Hapoel Afula,1.36,1
Hapoel Kfar-Saba - Kiryat Gat,1.23,1
Yehuda - Hapoel Afula,1.45,1
Hapoel Bnei Lod - Kiryat Gat,1.41,1
Beitar Tel Aviv - Hak. Ramat Gan,1.32,1
Hap. Ramat Gan - Hapoel Kfar-Saba,1.43,1
M. Nazareth - Hapoel Bnei Lod,1.36,1
Yehuda - M. Nazareth,1.41,1
H. Ironi Rishon - Hak. Ramat Gan,1.39,0
Hapoel Kfar-Saba - Hapoel Afula,1.36,1
Hapoel Kfar-Saba - Kiryat Gat,1.23,1
Yehuda - Hapoel Afula,1.45,1
Hapoel Bnei Lod - Kiryat Gat,1.41,1
Beitar Tel Aviv - Hak. Ramat Gan,1.32,1
