South Korea - Iran,1.12,1
Iraq - Jordan,1.14,1
China - Japan,1.3,1
Chinese Taipei - India,1.23,0
South Korea - Iraq,1.13,1
Iran - Jordan,1.12,1
Japan - India,1.1,1
Chinese Taipei - China,1.36,1
Jordan - Japan,1.24,1
India - Iran,1.02,1
Iraq - China,1.05,0
South Korea - Chinese Taipei,1.27,1
Qatar - Japan,1.09,1
Iran - South Korea,1.16,1
Iraq - Thailand,1.03,1
China - Chinese Taipei,1.32,1
Jordan - Philippines,1.05,1
South Korea - Iraq,1.08,1
Japan - Iran,1.01,1
Thailand - Qatar,1.06,1
India - China,1.01,0
Qatar - South Korea,1.02,1
Iraq - Japan,1.14,1
Kazakhstan - Chinese Taipei,1.08,1
China - Philippines,1.01,1
Jordan - India,1.3,1
Kazakhstan - China,1.01,1
Iraq - Iran,1.07,1
Chinese Taipei - Philippines,1.03,1
Jordan - Kazakhstan,1.05,1
Qatar - Iraq,1.48,0
India - Chinese Taipei,1.11,1
South Korea - Thailand,1.01,1
Iran - Qatar,1.06,1
Japan - South Korea,1.33,1
Iran - Chinese Taipei,1.22,1
Philippines - China,1.34,0
Jordan - Japan,1.48,0
India - Singapore,1.02,1
China - Chinese Taipei,1.16,0
Philippines - Iran,1.36,1
Japan - Singapore,1.02,1
Philippines - India,1.1,1
Iran - Jordan,1.05,1
Singapore - Chinese Taipei,1.03,1
Jordan - Philippines,1.19,1
Iran - India,1.1,1
Japan - China,1.2,1
India - Indonesia,1.05,1
Philippines - Singapore,1.03,1
Singapore - Jordan,1.01,1
Iran - China,1.49,0
India - Japan,1.02,1
Philippines - Chinese Taipei,1.42,1
Japan - Iran,1.07,1
Chinese Taipei - Jordan,1.33,0
Qatar - Philippines,1.4,0
Chinese Taipei - China,1.28,1
Qatar - Japan,1.35,1
Lebanon - China,1.42,0
Japan - China,1.48,1
Lebanon - Qatar,1.23,0
Philippines - Chinese Taipei,1.19,1
Iran - Japan,1.49,0
Qatar - Chinese Taipei,1.46,0
Chinese Taipei - Iran,1.29,1
Philippines - Uzbekistan,1.01,1
India - Chinese Taipei,1.08,1
Lebanon - Philippines,1.45,0
Chinese Taipei - Japan,1.32,1
Qatar - India,1.05,1
Japan - Qatar,1.26,1
Philippines - China,1.26,0
