Ekaterinburg W - Dynamo Kursk W&nbsp;,1.5,1
Dynamo Moscow W - Nadezhda W&nbsp;,1.12,1
Ekaterinburg W - Dynamo Kursk W&nbsp;,1.38,0
Spartak Moscow W - Novosibirsk W&nbsp;,1.48,1
Nadezhda W - Dynamo Moscow W&nbsp;,1.07,1
Nadezhda W - Dynamo Moscow W&nbsp;,1.04,1
Vologda W - MBA Moscow W&nbsp;,1.29,1
Novosibirsk W - Spartak Moscow W&nbsp;,1.44,1
MBA Moscow W - Novosibirsk W&nbsp;,1.3,1
Vologda W - Spartak Moscow W&nbsp;,1.29,1
Novosibirsk W - MBA Moscow W&nbsp;,1.45,0
Dynamo Moscow W - Dynamo Kursk W&nbsp;,1.01,1
Nadezhda W - Ekaterinburg W&nbsp;,1.03,1
Vologda W - Spartak Moscow W&nbsp;,1.18,1
MBA Moscow W - Novosibirsk W&nbsp;,1.37,1
Ekaterinburg W - Nadezhda W&nbsp;,1.01,1
Vologda W - Dynamo Moscow W&nbsp;,1.34,0
Vologda W - Dynamo Moscow W&nbsp;,1.46,1
Noginsk W - Enisey Krasnoyarsk W,1.12,1
Kazanochka K. W - Noginsk W,1.3,1
Enisey Krasnoyarsk W - Kazanochka K. W,1.45,0
MBA Moscow W - Nadezhda W&nbsp;,1.14,1
Kazanochka K. W - Spartak Moscow W,1.43,0
Ekaterinburg W - Nadezhda W,1.07,1
Noginsk W - Dynamo Moscow W,1.01,1
Enisey Krasnoyarsk W - Noginsk W,1.02,1
Nadezhda W - Spartak Moscow W,1.01,1
Noginsk W - MBA Moscow W,1.03,1
Dynamo Moscow W - Novosibirsk W,1.2,0
MBA Moscow W - Dynamo Kursk W,1.01,1
Vologda W - Kazanochka K. W,1.17,1
Ekaterinburg W - Dynamo Kursk W&nbsp;,1.5,1
Dynamo Moscow W - Nadezhda W&nbsp;,1.12,1
Ekaterinburg W - Dynamo Kursk W&nbsp;,1.38,0
Spartak Moscow W - Novosibirsk W&nbsp;,1.48,1
Nadezhda W - Dynamo Moscow W&nbsp;,1.07,1
Nadezhda W - Dynamo Moscow W&nbsp;,1.04,1
Vologda W - MBA Moscow W&nbsp;,1.29,1
Novosibirsk W - Spartak Moscow W&nbsp;,1.44,1
MBA Moscow W - Novosibirsk W&nbsp;,1.3,1
Vologda W - Spartak Moscow W&nbsp;,1.29,1
Novosibirsk W - MBA Moscow W&nbsp;,1.45,0
Dynamo Moscow W - Dynamo Kursk W&nbsp;,1.01,1
Nadezhda W - Ekaterinburg W&nbsp;,1.03,1
