Ryukyu - Toyama,1.34,0
Kyoto - Shiga&nbsp;,1.34,1
Ryukyu - Osaka&nbsp;,1.39,1
Toyama - Iwate&nbsp;,1.23,1
Kyoto - Shiga&nbsp;,1.32,1
Toyama - Iwate&nbsp;,1.23,1
Ryukyu - Osaka&nbsp;,1.45,1
Akita - Fukushima&nbsp;,1.42,1
Kyoto - Fukuoka&nbsp;,1.12,1
Sendai - Shinshu&nbsp;,1.47,1
Ryukyu - Kanazawa&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.04,1
Ryukyu - Kanazawa&nbsp;,1.2,1
Sendai - Shinshu&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.05,1
Akita - Fukushima&nbsp;,1.32,1
Kyoto - Fukuoka&nbsp;,1.09,1
Gunma - Fukushima,1.48,1
Niigata - Iwate,1.39,0
Shiga - Takamatsu,1.04,1
Shinshu - Saitama,1.05,1
Toyama - Aomori,1.05,1
Shinshu - Saitama,1.03,1
Gunma - Fukushima,1.46,0
Niigata - Iwate,1.45,1
Shiga - Takamatsu,1.03,1
Toyama - Aomori,1.03,1
Ryukyu - Toyama,1.34,0
Kyoto - Shiga&nbsp;,1.34,1
Ryukyu - Osaka&nbsp;,1.39,1
Toyama - Iwate&nbsp;,1.23,1
Kyoto - Shiga&nbsp;,1.32,1
Toyama - Iwate&nbsp;,1.23,1
Ryukyu - Osaka&nbsp;,1.45,1
Akita - Fukushima&nbsp;,1.42,1
Kyoto - Fukuoka&nbsp;,1.12,1
Sendai - Shinshu&nbsp;,1.47,1
Ryukyu - Kanazawa&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.04,1
Ryukyu - Kanazawa&nbsp;,1.2,1
Sendai - Shinshu&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.05,1
Akita - Fukushima&nbsp;,1.32,1
Kyoto - Fukuoka&nbsp;,1.09,1
Gunma - Fukushima,1.48,1
Niigata - Iwate,1.39,0
Shiga - Takamatsu,1.04,1
Shinshu - Saitama,1.05,1
Toyama - Aomori,1.05,1
Shinshu - Saitama,1.03,1
Gunma - Fukushima,1.46,0
Niigata - Iwate,1.45,1
Shiga - Takamatsu,1.03,1
Toyama - Aomori,1.03,1
Ryukyu - Toyama,1.34,0
Kyoto - Shiga&nbsp;,1.34,1
Ryukyu - Osaka&nbsp;,1.39,1
Toyama - Iwate&nbsp;,1.23,1
Kyoto - Shiga&nbsp;,1.32,1
Toyama - Iwate&nbsp;,1.23,1
Ryukyu - Osaka&nbsp;,1.45,1
Akita - Fukushima&nbsp;,1.42,1
Kyoto - Fukuoka&nbsp;,1.12,1
Sendai - Shinshu&nbsp;,1.47,1
Ryukyu - Kanazawa&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.04,1
Ryukyu - Kanazawa&nbsp;,1.2,1
Sendai - Shinshu&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.05,1
Akita - Fukushima&nbsp;,1.32,1
Kyoto - Fukuoka&nbsp;,1.09,1
Gunma - Fukushima,1.48,1
Niigata - Iwate,1.39,0
Shiga - Takamatsu,1.04,1
Shinshu - Saitama,1.05,1
Toyama - Aomori,1.05,1
Shinshu - Saitama,1.03,1
Gunma - Fukushima,1.46,0
Niigata - Iwate,1.45,1
Shiga - Takamatsu,1.03,1
Toyama - Aomori,1.03,1
Ryukyu - Toyama,1.34,0
Kyoto - Shiga&nbsp;,1.34,1
Ryukyu - Osaka&nbsp;,1.39,1
Toyama - Iwate&nbsp;,1.23,1
Kyoto - Shiga&nbsp;,1.32,1
Toyama - Iwate&nbsp;,1.23,1
Ryukyu - Osaka&nbsp;,1.45,1
Akita - Fukushima&nbsp;,1.42,1
Kyoto - Fukuoka&nbsp;,1.12,1
Sendai - Shinshu&nbsp;,1.47,1
Ryukyu - Kanazawa&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.04,1
Ryukyu - Kanazawa&nbsp;,1.2,1
Sendai - Shinshu&nbsp;,1.22,1
Toyama - Aomori&nbsp;,1.05,1
Akita - Fukushima&nbsp;,1.32,1
Kyoto - Fukuoka&nbsp;,1.09,1
Gunma - Fukushima,1.48,1
Niigata - Iwate,1.39,0
Shiga - Takamatsu,1.04,1
Shinshu - Saitama,1.05,1
Toyama - Aomori,1.05,1
Shinshu - Saitama,1.03,1
Gunma - Fukushima,1.46,0
Niigata - Iwate,1.45,1
Shiga - Takamatsu,1.03,1
Toyama - Aomori,1.03,1
Ryukyu - Toyama,1.34,0
Kyoto - Shiga&nbsp;,1.34,1
Ryukyu - Osaka&nbsp;,1.39,1
Toyama - Iwate&nbsp;,1.23,1
Kyoto - Shiga&nbsp;,1.32,1
Toyama - Iwate&nbsp;,1.23,1
Ryukyu - Osaka&nbsp;,1.45,1
Akita - Fukushima&nbsp;,1.42,1
Kyoto - Fukuoka&nbsp;,1.12,1
Sendai - Shinshu&nbsp;,1.47,1
