Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Loko - Chaika&nbsp;,1.4,1
Loko - Chaika&nbsp;,1.47,0
Chaika - Dinamo St. Petersburg&nbsp;,1.42,1
Loko - Sibirskie Snaipery&nbsp;,1.48,1
Loko - Sibirskie Snaipery&nbsp;,1.5,1
Almaz - Dinamo St. Petersburg&nbsp;,1.5,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.45,0
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Belye Medvedi - Reaktor&nbsp;,1.36,1
Loko - Kapitan&nbsp;,1.28,1
Belye Medvedi - Stalnye Lisy&nbsp;,1.22,1
Loko - Kapitan&nbsp;,1.31,1
Kapitan - Loko&nbsp;,1.37,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Krasnaya Armiya - HC Riga&nbsp;,1.35,1
Stalnye Lisy - Belye Medvedi&nbsp;,1.37,1
Omskie Yastreby - Sibirskie Snaipery&nbsp;,1.42,0
Bars - Kuznetskie Medvedi&nbsp;,1.39,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
Omskie Yastreby - HC MVD&nbsp;,1.47,1
Omskie Yastreby - HC MVD&nbsp;,1.42,1
Omskie Yastreby - HC MVD&nbsp;,1.43,0
Omskie Yastreby - Tolpar&nbsp;,1.5,1
Omskie Yastreby - Tolpar&nbsp;,1.49,0
MHC Spartak - Energie&nbsp;,1.44,1
HC Riga - Atlanty&nbsp;,1.43,1
Stalnye Lisy - Tolpar&nbsp;,1.39,0
Omskie Yastreby - Kuznetskie Medvedi&nbsp;,1.43,1
