Keravnos - AEK Larnaca&nbsp;,1.49,1
Keravnos - AEK Larnaca&nbsp;,1.27,1
AEK Larnaca - Apoel BC&nbsp;,1.43,1
Apoel BC - AEK Larnaca&nbsp;,1.47,0
Keravnos - Paralimni&nbsp;,1.02,1
AEK Larnaca - Apoel BC&nbsp;,1.23,1
Paralimni - Apoel BC,1.43,0
ETHA Engomi - Keravnos,1.04,1
AEK Larnaca - Paralimni,1.02,1
ETHA Engomi - Apoel BC,1.05,1
Apoel BC - AEK Larnaca,1.4,1
Paralimni - Keravnos,1.04,1
Paralimni - ETHA Engomi,1.15,1
Apoel BC - Apollon,1.01,1
Apoel BC - ETHA Engomi,1.01,1
Paralimni - AEK Larnaca,1.01,1
ETHA Engomi - Apollon,1.02,1
Keravnos - Paralimni,1.05,1
AEK Larnaca - Apoel BC,1.29,1
Apoel BC - Keravnos,1.28,1
AEK Larnaca - ETHA Engomi,1.02,1
Paralimni - Apollon,1.02,1
Apollon - Apoel BC,1.03,1
Keravnos - AEK Larnaca,1.42,1
AEK Larnaca - Apollon,1.04,1
Keravnos - ETHA Engomi,1.01,1
Apoel BC - Paralimni,1.16,1
ETHA Engomi - Apoel BC,1.5,1
AEK Larnaca - Keravnos,1.49,0
AEK Larnaca - ETHA Engomi,1.17,1
Keravnos - Apollon,1.01,1
Apollon - AEK Larnaca,1.22,1
ETHA Engomi - Paralimni,1.4,1
Apollon - Apoel BC,1.3,0
AEK Larnaca - Paralimni,1.03,1
Keravnos - ETHA Engomi,1.24,1
ETHA Engomi - Apollon,1.49,1
Paralimni - Keravnos,1.49,1
Apoel BC - AEK Larnaca,1.3,0
Keravnos - AEK Larnaca&nbsp;,1.49,1
Keravnos - AEK Larnaca&nbsp;,1.27,1
AEK Larnaca - Apoel BC&nbsp;,1.43,1
Apoel BC - AEK Larnaca&nbsp;,1.47,0
Keravnos - Paralimni&nbsp;,1.02,1
AEK Larnaca - Apoel BC&nbsp;,1.23,1
Paralimni - Apoel BC,1.43,0
ETHA Engomi - Keravnos,1.04,1
AEK Larnaca - Paralimni,1.02,1
ETHA Engomi - Apoel BC,1.05,1
Apoel BC - AEK Larnaca,1.4,1
Paralimni - Keravnos,1.04,1
Paralimni - ETHA Engomi,1.15,1
Apoel BC - Apollon,1.01,1
Apoel BC - ETHA Engomi,1.01,1
Paralimni - AEK Larnaca,1.01,1
ETHA Engomi - Apollon,1.02,1
Keravnos - Paralimni,1.05,1
AEK Larnaca - Apoel BC,1.29,1
Apoel BC - Keravnos,1.28,1
AEK Larnaca - ETHA Engomi,1.02,1
Paralimni - Apollon,1.02,1
Apollon - Apoel BC,1.03,1
