Turkey U20 - China U20,1.34,0
Iceland U20 - New Zealand U20,1.34,1
South Africa U20 - Chinese Taipei U20,1.31,1
China U20 - New Zealand U20,1.33,1
Bulgaria U20 - Chinese Taipei U20,1.35,1
Israel U20 - South Africa U20,1.07,1
China U20 - Israel U20,1.04,1
South Africa U20 - Turkey U20,1.01,1
Chinese Taipei U20 - Iceland U20,1.03,1
New Zealand U20 - South Africa U20,1.03,1
Israel U20 - Chinese Taipei U20,1.36,1
New Zealand U20 - Turkey U20,1.4,0
Bulgaria U20 - South Africa U20,1.08,1
China U20 - Chinese Taipei U20,1.05,1
Israel U20 - South Africa U20,1.09,1
New Zealand U20 - Turkey U20,1.4,1
Israel U20 - New Zealand U20,1.45,0
China U20 - New Zealand U20,1.16,1
Turkey U20 - Mexico U20,1.28,0
New Zealand U20 - Turkey U20,1.01,1
Mexico U20 - South Africa U20,1.08,1
South Africa U20 - China U20,1.04,1
New Zealand U20 - Mexico U20,1.11,0
New Zealand U20 - Turkey U20,1.1,1
Mexico U20 - South Africa U20,1.3,1
Turkey U20 - Mexico U20,1.25,0
New Zealand U20 - Bulgaria U20,1.04,1
Turkey U20 - South Africa U20,1.23,1
Bulgaria U20 - Mexico U20,1.45,1
Belgium U20 - New Zealand U20,1.15,1
South Africa U20 - New Zealand U20,1.01,1
Mexico U20 - Belgium U20,1.19,1
Mexico U20 - China U20,1.17,1
Bulgaria U20 - Turkey U20,1.1,1
Turkey U20 - New Zealand U20,1.18,1
Mexico U20 - Turkey U20,1.23,1
Mexico U20 - Bulgaria U20,1.5,0
China U20 - New Zealand U20,1.42,1
