Croatia - Germany B,1.24,0
China - Egypt,1.27,1
China - Germany B,1.45,1
Croatia - Egypt,1.05,1
China - Egypt,1.11,1
Germany B - Croatia,1.24,1
Egypt - Germany B,1.23,1
France - Argentina,1.25,1
China - Argentina,1.44,0
Nigeria - France,1.49,1
New Zealand - Mexico,1.28,1
China U23 - New Zealand,1.2,1
Mexico - New Zealand,1.23,1
China U23 - Mexico,1.35,0
New Zealand - Venezuela,1.12,1
Russia B - Slovenia,1.21,0
China - Angola,1.14,1
Russia B - Angola,1.12,1
China - Slovenia,1.29,1
Angola - Slovenia,1.09,1
China - Angola,1.31,1
Slovenia - Russia B,1.07,0
China - Argentina,1.35,1
Nigeria - Australia,1.09,1
Australia - Germany,1.1,1
China - Nigeria,1.12,0
Puerto Rico - Argentina,1.1,1
China - Germany,1.31,1
Argentina - Nigeria,1.05,1
Puerto Rico - Australia,1.11,1
Germany - Argentina,1.35,1
Nigeria - Puerto Rico,1.36,0
Argentina - Australia,1.38,0
China - Puerto Rico,1.2,1
Germany - Nigeria,1.4,0
China - Australia,1.05,1
Tunisia - Russia,1.49,0
Angola - Australia,1.27,0
China - Australia,1.28,1
Russia - Angola,1.15,0
Angola - Australia,1.24,1
China - Angola,1.1,0
Australia - Russia,1.11,0
