Argentina W - Brazil W,1.2,1
Mexico W - Cuba W,1.34,1
Canada W - Paraguay W,1.01,1
Colombia W - Argentina W,1.03,1
Cuba W - Puerto Rico W,1.3,1
Brazil W - Virgin Islands W,1.03,0
Argentina W - Venezuela W,1.01,1
Puerto Rico W - Paraguay W,1.09,1
Virgin Islands W - Colombia W,1.5,0
Colombia W - Brazil W,1.08,1
Venezuela W - Virgin Islands W,1.14,0
Paraguay W - Cuba W,1.32,0
Virgin Islands W - Argentina W,1.02,1
Cuba W - Canada W,1.01,1
Puerto Rico W - Mexico W,1.29,1
Brazil W - Venezuela W,1.04,1
Canada W - Cuba W,1.03,1
Brazil W - Argentina W,1.48,0
Canada W - Brazil W,1.02,1
Puerto Rico W - Venezuela W,1.26,0
Cuba W - Canada W,1.08,1
Puerto Rico W - Chile W,1.15,1
Venezuela W - Ecuador W,1.18,1
Venezuela W - Argentina W,1.02,1
Chile W - Cuba W,1.03,1
Puerto Rico W - Cuba W,1.05,1
Cuba W - Dominican Republic W,1.01,1
Canada W - Chile W,1.01,1
Virgin Islands W - Venezuela W,1.01,1
Ecuador W - Argentina W,1.04,1
Canada W - Puerto Rico W,1.02,1
Chile W - Dominican Republic W,1.3,1
Canada W - Cuba W,1.06,0
Puerto Rico W - Brazil W,1.02,1
Brazil W - Cuba W,1.05,0
Canada W - Puerto Rico W,1.03,1
Puerto Rico W - Dominican Republic W,1.02,1
Cuba W - Canada W,1.14,1
Venezuela W - Jamaica W,1.21,0
Dominican Republic W - Mexico W,1.16,0
Brazil W - Argentina W,1.03,1
Canada W - Venezuela W,1.01,1
Mexico W - Puerto Rico W,1.08,1
Argentina W - Dominican Republic W,1.01,1
Chile W - Canada W,1.01,1
Venezuela W - Cuba W,1.01,1
Dominican Republic W - Brazil W,1.01,1
Puerto Rico W - Argentina W,1.21,0
Cuba W - Chile W,1.06,1
Canada W - Jamaica W,1.01,1
Argentina W - Mexico W,1.14,1
Brazil W - Puerto Rico W,1.07,1
Jamaica W - Cuba W,1.05,1
Chile W - Venezuela W,1.17,0
Argentina W - Brazil W,1.05,1
Brazil W - Cuba W,1.04,1
Colombia W - Argentina W,1.07,1
Cuba W - Chile W,1.01,1
Paraguay W - Mexico W,1.09,1
Argentina W - Cuba W,1.31,0
Chile W - Puerto Rico W,1.01,1
Mexico W - Brazil W,1.01,1
Puerto Rico W - Argentina W,1.12,1
Canada W - Brazil W,1.05,1
Mexico W - Canada W,1.01,1
