Linkoping City - Hudiksvalls,1.46,0
Karlskrona - IFK Hassleholm,1.17,0
Lunds - Rosengard,1.49,0
Torns - Olympic,1.19,1
Karlskrona - Lunds,1.26,1
Rosengard - Asarums,1.34,1
Asarums - Olympic,1.25,1
Karlskrona - IFK Berga,1.22,1
Rosengard - Nybro,1.17,1
Karlskrona - Hassleholms IF,1.34,1
IFK Hassleholm - Nybro,1.34,0
Linkoping City - Hudiksvalls,1.46,0
Karlskrona - IFK Hassleholm,1.17,0
Lunds - Rosengard,1.49,0
Torns - Olympic,1.19,1
Karlskrona - Lunds,1.26,1
Rosengard - Asarums,1.34,1
Asarums - Olympic,1.25,1
Karlskrona - IFK Berga,1.22,1
Rosengard - Nybro,1.17,1
Karlskrona - Hassleholms IF,1.34,1
IFK Hassleholm - Nybro,1.34,0
Linkoping City - Hudiksvalls,1.46,0
Karlskrona - IFK Hassleholm,1.17,0
Lunds - Rosengard,1.49,0
Torns - Olympic,1.19,1
Karlskrona - Lunds,1.26,1
Rosengard - Asarums,1.34,1
Asarums - Olympic,1.25,1
Karlskrona - IFK Berga,1.22,1
Rosengard - Nybro,1.17,1
Karlskrona - Hassleholms IF,1.34,1
IFK Hassleholm - Nybro,1.34,0
Linkoping City - Hudiksvalls,1.46,0
Karlskrona - IFK Hassleholm,1.17,0
Lunds - Rosengard,1.49,0
Torns - Olympic,1.19,1
Karlskrona - Lunds,1.26,1
Rosengard - Asarums,1.34,1
Asarums - Olympic,1.25,1
Karlskrona - IFK Berga,1.22,1
Rosengard - Nybro,1.17,1
Karlskrona - Hassleholms IF,1.34,1
IFK Hassleholm - Nybro,1.34,0
Prespa Birlik - Rosengard,1.46,0
BW 90 - Osterlen FF,1.43,1
IFK Berga - Nosaby IF,1.4,1
Nosaby IF - Torns,1.49,0
Prespa Birlik - IFK Hassleholm,1.16,1
Rosengard - Asarums,1.46,0
Nosaby IF - Prespa Birlik,1.15,1
Hassleholms IF - IFK Berga,1.5,1
Prespa Birlik - Osterlen FF,1.03,1
Prespa Birlik - Rosengard,1.46,0
BW 90 - Osterlen FF,1.43,1
IFK Berga - Nosaby IF,1.4,1
Nosaby IF - Torns,1.49,0
Prespa Birlik - IFK Hassleholm,1.16,1
Rosengard - Asarums,1.46,0
Nosaby IF - Prespa Birlik,1.15,1
Hassleholms IF - IFK Berga,1.5,1
Prespa Birlik - Osterlen FF,1.03,1
Prespa Birlik - Rosengard,1.46,0
BW 90 - Osterlen FF,1.43,1
IFK Berga - Nosaby IF,1.4,1
Nosaby IF - Torns,1.49,0
Prespa Birlik - IFK Hassleholm,1.16,1
Rosengard - Asarums,1.46,0
Nosaby IF - Prespa Birlik,1.15,1
Hassleholms IF - IFK Berga,1.5,1
Prespa Birlik - Osterlen FF,1.03,1
Prespa Birlik - Rosengard,1.46,0
BW 90 - Osterlen FF,1.43,1
IFK Berga - Nosaby IF,1.4,1
Nosaby IF - Torns,1.49,0
Prespa Birlik - IFK Hassleholm,1.16,1
Rosengard - Asarums,1.46,0
Nosaby IF - Prespa Birlik,1.15,1
Hassleholms IF - IFK Berga,1.5,1
Prespa Birlik - Osterlen FF,1.03,1
Solvesborgs - Oskarshamns,1.31,1
Oskarshamns - Ljungby,1.37,0
Oskarshamns - Kvarnby,1.34,0
Oskarshamns - Nike,1.45,1
Solvesborgs - Oskarshamns,1.31,1
Oskarshamns - Ljungby,1.37,0
Oskarshamns - Kvarnby,1.34,0
Oskarshamns - Nike,1.45,1
Solvesborgs - Oskarshamns,1.31,1
Oskarshamns - Ljungby,1.37,0
Oskarshamns - Kvarnby,1.34,0
Oskarshamns - Nike,1.45,1
Halmia - Nike,1.16,1
Tvaakers - Torns,1.29,1
Klagshamn - Solvesborgs,1.07,1
Klagshamn - Nike,1.14,1
Torns - Solvesborgs,1.39,0
Eskilsminne - Klagshamn,1.02,1
Olympic - Tvaakers,1.48,1
Tvaakers - Solvesborgs,1.32,1
Halmia - Olympic,1.35,1
Solvesborgs - Halmia,1.42,1
Halmia - Nike,1.16,1
Tvaakers - Torns,1.29,1
Klagshamn - Solvesborgs,1.07,1
Klagshamn - Nike,1.14,1
Torns - Solvesborgs,1.39,0
Eskilsminne - Klagshamn,1.02,1
Olympic - Tvaakers,1.48,1
Tvaakers - Solvesborgs,1.32,1
Halmia - Olympic,1.35,1
Solvesborgs - Halmia,1.42,1
Halmia - Nike,1.16,1
Tvaakers - Torns,1.29,1
Klagshamn - Solvesborgs,1.07,1
Klagshamn - Nike,1.14,1
Torns - Solvesborgs,1.39,0
Eskilsminne - Klagshamn,1.02,1
Olympic - Tvaakers,1.48,1
Tvaakers - Solvesborgs,1.32,1
Halmia - Olympic,1.35,1
Solvesborgs - Halmia,1.42,1
Helsingborgs IF Akademi - VMA,1.49,1
Karlskrona - VMA,1.46,0
Helsingborgs IF Akademi - VMA,1.49,1
Karlskrona - VMA,1.46,0
Helsingborgs IF Akademi - VMA,1.49,1
Karlskrona - VMA,1.46,0
Assyriska BK - Lilla Torg,1.43,0
Nike - Fassbergs,1.2,0
Fassbergs - Lindome,1.4,1
Hollvikens - Fassbergs,1.25,1
Varbergs - Lindome,1.43,1
Assyriska BK - Fassbergs,1.37,1
Helsingborgs IF Akademi - Nike,1.46,0
Fassbergs - Varbergs,1.35,1
Varbergs - Lilla Torg,1.38,1
