Canada U18 - Dominican Republic U18,1.02,1
Canada U18 - Argentina U18,1.14,1
Puerto Rico U18 - Mexico U18,1.2,1
Puerto Rico U18 - Dominican Republic U18,1.14,1
USA U18 - Brazil U18,1.01,1
Argentina U18 - Canada U18,1.3,1
USA U18 - Argentina U18,1.01,1
Virgin Islands U18 - Puerto Rico U18,1.47,1
Colombia U18 - Puerto Rico U18,1.01,0
Brazil U18 - USA U18,1.01,1
Canada U18 - Argentina U18,1.3,1
Virgin Islands U18 - Mexico U18,1.39,0
Puerto Rico U18 - Argentina U18,1.07,1
Argentina U18 - Colombia U18,1.01,1
Brazil U18 - Mexico U18,1.01,1
Canada U18 - Puerto Rico U18,1.09,1
