PAOK - Xanthi FC&nbsp;,1.36,0
AEK Athens FC - Platanias FC&nbsp;,1.36,1
Olympiakos Piraeus - Atromitos&nbsp;,1.25,0
Panathinaikos - Asteras Tripolis&nbsp;,1.46,1
Olympiakos Piraeus - Aris&nbsp;,1.11,1
AEK Athens FC - Levadiakos&nbsp;,1.17,1
Atromitos - Lamia&nbsp;,1.32,1
Kissamikos - Panathinaikos&nbsp;,1.37,1
PAOK - Panetolikos&nbsp;,1.36,1
Aris - Olympiakos Piraeus&nbsp;,1.45,0
Asteras Tripolis - Trikala FC&nbsp;,1.44,1
Xanthi FC - OFI Crete&nbsp;,1.26,1
Panathinaikos - Kissamikos&nbsp;,1.16,1
Smyrnis - Panathinaikos,1.49,1
Kalloni - Giannina,1.24,1
Sparti - Olympiakos Piraeus,1.23,1
Panelefsiniakos - PAOK,1.03,1
Karditsa - Kerkyra,1.29,1
Chania - Platanias FC,1.12,1
Panthrakikos - Atromitos,1.23,1
Aiginiakos - Asteras Tripolis,1.3,1
Aris - Veria,1.35,0
Chania - Olympiakos Piraeus,1.05,1
Kallithea - Atromitos,1.4,0
Trikala FC - PAOK,1.46,0
Levadiakos - Panserraikos,1.45,1
PAOK - Xanthi FC&nbsp;,1.36,0
AEK Athens FC - Platanias FC&nbsp;,1.36,1
Olympiakos Piraeus - Atromitos&nbsp;,1.25,0
Panathinaikos - Asteras Tripolis&nbsp;,1.46,1
Olympiakos Piraeus - Aris&nbsp;,1.11,1
AEK Athens FC - Levadiakos&nbsp;,1.17,1
Atromitos - Lamia&nbsp;,1.32,1
Kissamikos - Panathinaikos&nbsp;,1.37,1
PAOK - Panetolikos&nbsp;,1.36,1
Aris - Olympiakos Piraeus&nbsp;,1.45,0
Asteras Tripolis - Trikala FC&nbsp;,1.44,1
Xanthi FC - OFI Crete&nbsp;,1.26,1
Panathinaikos - Kissamikos&nbsp;,1.16,1
Smyrnis - Panathinaikos,1.49,1
Kalloni - Giannina,1.24,1
Sparti - Olympiakos Piraeus,1.23,1
Panelefsiniakos - PAOK,1.03,1
Karditsa - Kerkyra,1.29,1
Chania - Platanias FC,1.12,1
Panthrakikos - Atromitos,1.23,1
Aiginiakos - Asteras Tripolis,1.3,1
Aris - Veria,1.35,0
Chania - Olympiakos Piraeus,1.05,1
Kallithea - Atromitos,1.4,0
Trikala FC - PAOK,1.46,0
Levadiakos - Panserraikos,1.45,1
AEK Athens FC - Iraklis&nbsp;,1.2,1
Olympiakos Piraeus - Asteras Tripolis&nbsp;,1.18,1
Panathinaikos - Atromitos&nbsp;,1.38,0
Panathinaikos - Giannina&nbsp;,1.27,0
PAOK - Kalloni&nbsp;,1.15,1
Panionios - Ergotelis&nbsp;,1.12,1
Olympiakos Piraeus - Chania&nbsp;,1.06,1
AEK Athens FC - Levadiakos&nbsp;,1.36,1
Asteras Tripolis - AEL Larissa&nbsp;,1.5,1
Chania - Olympiakos Piraeus&nbsp;,1.12,1
Kalloni - PAOK&nbsp;,1.33,0
Ergotelis - Panionios&nbsp;,1.24,1
Panelefsiniakos - Xanthi FC,1.29,1
Panachaiki - Levadiakos,1.24,1
Smyrnis - Olympiakos Piraeus,1.22,1
Kallithea - Atromitos,1.46,1
Karditsa - Giannina,1.43,0
Panachaiki - Panathinaikos,1.23,1
Chania - PAOK,1.33,1
Ergotelis - Panetolikos,1.43,0
Veria - Kallithea,1.36,1
AEK Athens FC - Iraklis&nbsp;,1.2,1
Olympiakos Piraeus - Asteras Tripolis&nbsp;,1.18,1
Panathinaikos - Atromitos&nbsp;,1.38,0
Panathinaikos - Giannina&nbsp;,1.27,0
PAOK - Kalloni&nbsp;,1.15,1
Panionios - Ergotelis&nbsp;,1.12,1
Olympiakos Piraeus - Chania&nbsp;,1.06,1
AEK Athens FC - Levadiakos&nbsp;,1.36,1
Asteras Tripolis - AEL Larissa&nbsp;,1.5,1
Chania - Olympiakos Piraeus&nbsp;,1.12,1
Kalloni - PAOK&nbsp;,1.33,0
Ergotelis - Panionios&nbsp;,1.24,1
Panelefsiniakos - Xanthi FC,1.29,1
Panachaiki - Levadiakos,1.24,1
Smyrnis - Olympiakos Piraeus,1.22,1
Kallithea - Atromitos,1.46,1
Karditsa - Giannina,1.43,0
Panachaiki - Panathinaikos,1.23,1
Chania - PAOK,1.33,1
Ergotelis - Panetolikos,1.43,0
Veria - Kallithea,1.36,1
Olympiakos Piraeus - Xanthi FC&nbsp;,1.37,1
Olympiakos Piraeus - Smyrnis&nbsp;,1.1,0
Smyrnis - Olympiakos Piraeus&nbsp;,1.17,1
Xanthi FC - OFI Crete&nbsp;,1.18,1
Olympiakos Piraeus - AEK Athens FC&nbsp;,1.35,0
Panathinaikos - Xanthi FC&nbsp;,1.49,0
Olympiakos Piraeus - Tyrnavos&nbsp;,1.05,1
Giannina - Chania&nbsp;,1.45,0
Veria - Panionios&nbsp;,1.17,0
Panthrakikos - OFI Crete&nbsp;,1.44,0
Tyrnavos - Olympiakos Piraeus&nbsp;,1.07,1
Panthrakikos - Psachna,1.2,1
Xanthi FC - Zakynthos,1.38,1
Fostiras - Olympiakos Piraeus,1.1,1
Giannina - Kalamaria,1.38,1
Kalloni - Aiginiakos,1.19,1
Panathinaikos - Panetolikos,1.39,1
Olympiakos Piraeus - Panionios,1.16,0
Olympiakos Piraeus - Xanthi FC&nbsp;,1.37,1
Olympiakos Piraeus - Smyrnis&nbsp;,1.1,0
Smyrnis - Olympiakos Piraeus&nbsp;,1.17,1
Xanthi FC - OFI Crete&nbsp;,1.18,1
Olympiakos Piraeus - AEK Athens FC&nbsp;,1.35,0
Panathinaikos - Xanthi FC&nbsp;,1.49,0
Olympiakos Piraeus - Tyrnavos&nbsp;,1.05,1
Giannina - Chania&nbsp;,1.45,0
Veria - Panionios&nbsp;,1.17,0
Panthrakikos - OFI Crete&nbsp;,1.44,0
Tyrnavos - Olympiakos Piraeus&nbsp;,1.07,1
Panthrakikos - Psachna,1.2,1
Xanthi FC - Zakynthos,1.38,1
Fostiras - Olympiakos Piraeus,1.1,1
Giannina - Kalamaria,1.38,1
Kalloni - Aiginiakos,1.19,1
Panathinaikos - Panetolikos,1.39,1
Olympiakos Piraeus - Panionios,1.16,0
Olympiakos Piraeus - Xanthi FC&nbsp;,1.37,1
Olympiakos Piraeus - Smyrnis&nbsp;,1.1,0
Smyrnis - Olympiakos Piraeus&nbsp;,1.17,1
Xanthi FC - OFI Crete&nbsp;,1.18,1
Olympiakos Piraeus - AEK Athens FC&nbsp;,1.35,0
Panathinaikos - Xanthi FC&nbsp;,1.49,0
Olympiakos Piraeus - Tyrnavos&nbsp;,1.05,1
Giannina - Chania&nbsp;,1.45,0
Veria - Panionios&nbsp;,1.17,0
Panthrakikos - OFI Crete&nbsp;,1.44,0
Tyrnavos - Olympiakos Piraeus&nbsp;,1.07,1
Panthrakikos - Psachna,1.2,1
Xanthi FC - Zakynthos,1.38,1
Fostiras - Olympiakos Piraeus,1.1,1
Giannina - Kalamaria,1.38,1
Kalloni - Aiginiakos,1.19,1
Panathinaikos - Panetolikos,1.39,1
Olympiakos Piraeus - Panionios,1.16,0
Panathinaikos - OFI Crete&nbsp;,1.32,1
PAOK - Smyrnis&nbsp;,1.14,1
Olympiakos Piraeus - Atromitos&nbsp;,1.32,0
Panathinaikos - O. Volos&nbsp;,1.28,1
Panionios - Aiginiakos&nbsp;,1.39,1
PAOK - Iraklis&nbsp;,1.16,1
Iraklis - PAOK&nbsp;,1.42,1
O. Volos - Magoulas&nbsp;,1.17,1
Olympiakos Piraeus - Asteras Tripolis&nbsp;,1.21,1
Panathinaikos - Psachna&nbsp;,1.15,1
Atromitos - Fostiras&nbsp;,1.24,1
OFI Crete - Kallithea&nbsp;,1.48,0
Xanthi FC - Iraklis&nbsp;,1.43,0
Kalloni - Pierikos&nbsp;,1.26,0
Fokikos FC - Olympiakos Piraeus&nbsp;,1.09,1
Karditsa - PAOK&nbsp;,1.19,1
Levadiakos - Magoulas&nbsp;,1.35,1
PAOK - Karditsa&nbsp;,1.06,1
Panathinaikos - OFI Crete&nbsp;,1.32,1
PAOK - Smyrnis&nbsp;,1.14,1
Olympiakos Piraeus - Atromitos&nbsp;,1.32,0
Panathinaikos - O. Volos&nbsp;,1.28,1
Panionios - Aiginiakos&nbsp;,1.39,1
PAOK - Iraklis&nbsp;,1.16,1
Iraklis - PAOK&nbsp;,1.42,1
O. Volos - Magoulas&nbsp;,1.17,1
Olympiakos Piraeus - Asteras Tripolis&nbsp;,1.21,1
Panathinaikos - Psachna&nbsp;,1.15,1
Atromitos - Fostiras&nbsp;,1.24,1
OFI Crete - Kallithea&nbsp;,1.48,0
Xanthi FC - Iraklis&nbsp;,1.43,0
Kalloni - Pierikos&nbsp;,1.26,0
Fokikos FC - Olympiakos Piraeus&nbsp;,1.09,1
