Qarabag - Neftci Baku&nbsp;,1.3,0
SumQayit - Qarabag&nbsp;,1.37,1
Qarabag - SumQayit&nbsp;,1.14,1
Gabala - AZAL PFK&nbsp;,1.21,1
Qarabag - Sabail,1.05,1
Gabala - Zaqatala,1.05,0
Sahdag Qusar - Kapaz,1.14,1
Turan - Zira,1.46,1
Neftci Baku - Sharurspor PFK,1.12,1
AZAL PFK - Ravan,1.15,1
Inter Baku - Lokbatan,1.17,1
Qarabag - Neftci Baku,1.43,0
Neftci Baku - Khazar Lenkoran&nbsp;,1.49,1
Inter Baku - Ravan&nbsp;,1.3,1
Qarabag - SumQayit&nbsp;,1.25,1
Ravan - FK Baku,1.4,1
Neftci Baku - Lokbatan,1.32,1
Qarabag - FK Samkir,1.15,1
Turan - Inter Baku,1.49,1
Qarabag - Zaqatala&nbsp;,1.45,1
FK Baku - Qarabag&nbsp;,1.37,1
Inter Baku - Khazar Lenkoran&nbsp;,1.28,1
Qarabag - FK Baku&nbsp;,1.12,1
Sahdag Qusar - Inter Baku,1.08,1
Zaqatala - Ravan,1.15,1
Qarabag - MOIK Baku,1.04,1
Neftci Baku - Lokbatan,1.16,1
Neftci Baku - Ravan&nbsp;,1.33,0
Khazar Lenkoran - Araz&nbsp;,1.4,1
FK Baku - Ravan&nbsp;,1.36,0
Araz - Khazar Lenkoran&nbsp;,1.18,0
Inter Baku - Susa,1.14,1
Khazar Lenkoran - ANSAD Neftcala,1.1,1
Qarabag - AZAL PFK,1.36,1
Araz - Zaqatala,1.43,0
Neftci Baku - Kapaz,1.03,1
FK Baku - SumQayit,1.23,1
Mil-Mugan - Gabala,1.24,1
Lokbatan - Ravan,1.25,1
MOIK Baku - Lokbatan,1.5,1
Khazar Lenkoran - Ravan&nbsp;,1.49,1
Neftci Baku - Zaqatala&nbsp;,1.32,0
MOIK Baku - Inter Baku,1.26,1
Gabala - Lokbatan,1.24,1
Taraggi - Neftci Baku,1.19,1
Neftci Baku - Kapaz&nbsp;,1.33,0
Kapaz - Neftci Baku&nbsp;,1.33,1
Inter Baku - Abseron&nbsp;,1.45,0
Abseron - Inter Baku&nbsp;,1.35,1
