Giouchtas - Kissamikos,1.4,1
Panelefsiniakos - Atromitos P.,1.22,1
Ionikos - AO Proodeftiki,1.36,1
Alimos - Mykonos,1.13,1
Atromitos P. - Doxa Vyronas,1.4,0
Ionikos - Kissamikos,1.33,0
Atsalenios FC - AO Proodeftiki,1.4,1
Ionikos - Mykonos,1.17,1
Ionikos - Atromitos P.,1.29,1
AO Proodeftiki - Ionikos,1.45,0
Panelefsiniakos - AO Proodeftiki,1.2,1
Atromitos P. - Olympiakos L.,1.5,1
Ionikos - Pefkis,1.29,0
E. Asteras - Alimos,1.44,1
Ionikos - Giouchtas,1.33,0
Atromitos P. - E. Asteras,1.25,1
Ionikos - Atsalenios FC,1.4,1
AO Proodeftiki - E. Asteras,1.3,1
