South Korea - Ukraine,1.31,0
Poland - Austria,1.48,1
Hungary - Kazakhstan,1.28,1
Kazakhstan - Ukraine,1.18,1
Ukraine - Austria,1.34,1
Kazakhstan - Poland,1.26,0
Kazakhstan - South Korea,1.22,0
Poland - Japan,1.34,1
Slovenia - South Korea,1.31,1
Japan - Italy,1.35,1
Slovenia - Poland,1.26,0
Austria - Japan,1.3,1
Poland - South Korea,1.46,0
Slovenia - Italy,1.38,1
South Korea - Austria,1.23,0
Japan - Slovenia,1.15,1
Italy - Kazakhstan,1.4,1
Kazakhstan - Poland,1.18,1
Ukraine - Hungary,1.42,1
Kazakhstan - Japan,1.14,1
Italy - Ukraine,1.39,0
Kazakhstan - Hungary,1.38,1
Ukraine - Kazakhstan,1.26,1
South Korea - Ukraine,1.27,1
Japan - South Korea,1.42,1
Austria - South Korea,1.12,1
Ukraine - Japan,1.35,0
Slovenia - Hungary,1.41,1
Slovenia - South Korea,1.13,1
South Korea - Hungary,1.28,1
Japan - Slovenia,1.25,0
Kazakhstan - South Korea,1.06,1
Kazakhstan - Hungary,1.37,0
Italy - Great Britain,1.13,1
Hungary - South Korea,1.05,0
Kazakhstan - Great Britain,1.09,1
Italy - Japan,1.33,1
Great Britain - Hungary,1.34,1
South Korea - Italy,1.08,1
Japan - Kazakhstan,1.24,1
Slovenia - Ukraine,1.44,1
Austria - Japan,1.26,0
Slovenia - Japan,1.39,1
Austria - Great Britain,1.21,1
Great Britain - Slovenia,1.2,1
South Korea - Spain,1.08,0
Netherlands - South Korea,1.4,0
Italy - South Korea,1.05,1
Spain - Netherlands,1.09,1
Hungary - South Korea,1.01,1
Italy - Netherlands,1.05,1
Netherlands - Hungary,1.05,1
Netherlands - Serbia,1.02,0
Japan - Lithuania,1.25,1
Austria - Netherlands,1.05,1
Serbia - Lithuania,1.12,1
Ukraine - Japan,1.1,1
Japan - Austria,1.21,1
Ukraine - Serbia,1.01,1
Ukraine - Netherlands,1.04,1
Japan - Serbia,1.02,1
Austria - Lithuania,1.03,1
Netherlands - Japan,1.42,1
Serbia - Austria,1.02,1
Lithuania - Ukraine,1.1,1
